date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-09-08,0,0,0,0,0,0,0,1,0,0,0
2020-09-09,1,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,1,0,0,0,1
2020-09-11,0,0,0,1,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,2,1,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,2,0,1,2,0,0
2020-09-15,0,0,0,0,0,0,0,0,0,1,0
2020-09-16,0,0,0,0,0,0,0,1,0,0,0
2020-09-17,0,0,0,0,2,0,0,1,0,0,0
2020-09-18,0,0,0,0,1,1,2,1,3,7,3
2020-09-19,0,0,1,0,1,0,0,1,0,0,1
2020-09-20,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,1,1,1,0,0,0,0,0,0
2020-09-22,0,1,0,0,0,1,0,1,1,0,0
2020-09-23,0,0,0,1,1,0,0,0,1,0,0
2020-09-24,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,0,0,0,2,0,0,2,0,0,0,0
2020-09-26,0,0,0,0,0,1,0,1,0,0,0
2020-09-27,0,0,0,1,0,0,0,0,0,0,0
2020-09-28,0,0,0,2,0,0,0,0,0,1,0
2020-09-29,0,0,0,0,1,0,0,0,0,1,0
2020-09-30,0,0,0,0,1,0,0,0,0,0,0
2020-10-01,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,1,0,1,1,1,0,5,2,0,0,0
2020-10-03,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,1,0,0,0,0,0,0,1,0,0,0
2020-10-05,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,0,0,0,2,0,1,2,1,0,0,0
2020-10-07,0,0,0,0,1,1,0,1,1,0,0
2020-10-08,0,0,0,2,2,1,2,0,0,0,0
2020-10-09,0,0,1,1,1,1,0,0,0,0,0
2020-10-10,0,0,2,5,3,3,6,4,1,3,0
2020-10-11,0,0,2,1,1,3,0,2,0,0,0
2020-10-12,1,3,0,1,0,3,2,1,0,0,0
2020-10-13,2,3,2,1,5,3,3,5,2,2,0
2020-10-14,1,2,2,5,2,4,5,3,1,0,0
2020-10-15,0,1,1,2,0,0,1,1,0,1,0
2020-10-16,0,1,0,0,0,1,1,2,1,2,0
2020-10-17,0,1,1,2,4,3,2,1,0,0,0
2020-10-18,1,1,1,3,2,4,5,3,1,0,1
2020-10-19,2,2,1,0,1,3,2,0,1,0,0
2020-10-20,1,0,1,3,1,4,2,3,1,0,0
2020-10-21,1,0,4,5,3,7,4,2,1,0,0
2020-10-22,0,0,1,4,4,4,2,1,2,0,1
2020-10-23,1,11,1,2,6,6,6,4,3,0,1
2020-10-24,2,4,7,4,5,4,4,2,2,5,3
2020-10-25,1,0,0,0,1,0,8,1,1,0,0
2020-10-26,0,0,1,0,1,2,6,0,1,2,0
2020-10-27,0,1,3,4,12,6,6,3,8,19,24
2020-10-28,2,6,5,5,7,6,11,13,2,6,0
2020-10-29,0,5,9,6,5,9,10,5,1,5,3
2020-10-30,0,9,10,2,6,8,5,7,4,1,0
2020-10-31,1,0,3,2,3,6,6,7,1,5,1
2020-11-01,0,0,0,1,1,2,2,3,2,2,3
2020-11-02,2,8,3,2,13,14,6,6,5,2,0
2020-11-03,1,3,0,2,9,7,4,5,4,2,0
2020-11-04,0,15,11,6,8,7,6,6,3,4,2
2020-11-05,0,2,8,6,5,8,19,4,2,7,4
2020-11-06,2,4,4,5,2,4,10,3,2,0,0
2020-11-07,1,1,1,0,5,8,9,3,3,4,3
2020-11-08,0,0,0,0,0,0,1,1,0,1,0
2020-11-09,1,3,4,5,8,7,8,8,4,4,1
2020-11-10,1,2,4,4,3,10,7,4,2,4,1
2020-11-11,2,4,3,6,11,9,15,10,4,5,0
2020-11-12,2,2,5,5,6,5,8,2,0,3,0
2020-11-13,0,4,7,5,12,12,15,14,8,15,9
2020-11-14,0,4,4,6,11,7,15,11,1,3,1
2020-11-15,4,2,1,1,0,1,1,3,3,9,4
2020-11-16,1,5,6,13,13,16,23,15,5,7,12
2020-11-17,0,9,2,9,9,12,9,7,2,2,1
2020-11-18,1,4,2,8,9,6,8,9,7,5,1
2020-11-19,1,4,3,8,7,5,10,2,7,2,0
2020-11-20,1,0,4,6,6,14,10,7,7,3,2
2020-11-21,2,4,4,5,8,5,6,4,1,2,0
2020-11-22,0,0,1,0,0,0,0,0,0,1,0
2020-11-23,1,1,3,11,11,13,14,8,2,5,0
2020-11-24,3,4,3,2,5,14,12,9,7,7,4
2020-11-25,0,4,4,8,11,10,15,4,5,4,0
2020-11-26,0,0,4,4,5,13,9,6,6,0,1
2020-11-27,0,6,5,6,9,16,14,9,7,9,2
2020-11-28,1,1,2,7,2,7,8,7,1,3,1
2020-11-29,0,0,0,0,1,1,0,0,0,1,0
2020-11-30,0,2,5,5,5,8,14,10,5,10,7
2020-12-01,1,3,7,13,7,12,5,9,2,6,3
2020-12-02,0,0,2,4,5,3,11,5,4,4,1
2020-12-03,0,1,3,3,5,5,15,6,5,13,9
2020-12-04,0,2,2,2,7,3,5,1,3,2,0
2020-12-05,0,4,0,3,7,6,6,5,3,1,0
2020-12-06,0,0,0,0,0,0,0,1,1,0,0
2020-12-07,2,1,0,0,0,1,1,1,1,1,0
2020-12-08,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,0,0,3,5,3,6,11,3,5,7,3
2020-12-10,0,0,0,1,0,1,4,2,1,3,0
2020-12-11,2,3,4,5,1,6,6,7,2,4,0
2020-12-12,0,3,2,1,7,3,11,2,5,6,4
2020-12-13,0,1,1,4,4,3,3,3,1,4,4
2020-12-14,0,2,0,2,1,2,2,1,3,1,0
2020-12-15,0,1,0,3,7,4,9,5,3,0,0
2020-12-16,0,3,1,4,2,5,7,2,3,4,4
2020-12-17,3,2,1,2,3,3,8,5,2,6,4
2020-12-18,0,1,2,6,8,4,11,9,1,1,2
2020-12-19,0,0,0,0,0,0,1,2,0,2,1
2020-12-20,1,1,0,3,2,4,5,7,3,5,7
2020-12-21,2,2,2,1,6,2,6,4,1,2,2
2020-12-22,0,1,4,3,1,6,4,6,2,1,0
2020-12-23,1,1,2,5,7,9,8,6,2,1,0
2020-12-24,0,0,0,1,0,0,1,0,0,0,0
2020-12-25,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0,0,1,0,2,0
2020-12-27,0,0,0,0,0,0,2,1,0,0,0
2020-12-28,0,2,1,9,5,4,7,6,3,3,0
2020-12-29,2,8,2,4,6,7,5,5,2,2,1
2020-12-30,1,2,1,6,6,2,4,4,3,6,7
2020-12-31,1,0,0,0,1,2,4,0,2,0,0
2021-01-01,0,0,0,0,0,1,0,1,1,2,0
2021-01-02,2,2,2,6,4,7,5,4,6,10,4
2021-01-03,0,0,0,0,0,0,0,0,0,2,0
2021-01-04,0,0,4,2,3,6,10,5,4,1,1
2021-01-05,0,2,2,2,5,7,7,5,2,3,1
2021-01-06,0,1,0,0,1,1,2,0,0,0,0
2021-01-07,0,2,4,6,4,6,9,5,5,1,1
2021-01-08,1,1,0,4,5,11,5,5,5,2,1
2021-01-09,0,1,4,2,1,3,5,2,1,1,0
2021-01-10,0,0,0,0,0,1,0,0,0,2,0
2021-01-11,1,2,1,3,6,5,13,9,11,14,12
2021-01-12,0,0,3,4,1,4,9,5,1,5,1
2021-01-13,0,2,0,1,2,3,3,5,2,1,0
2021-01-14,2,1,3,4,6,12,11,4,2,3,0
2021-01-15,0,2,3,5,2,7,9,4,2,2,3
2021-01-16,1,2,0,0,1,3,4,3,4,0,1
2021-01-17,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,1,1,1,0,1,7,3,2,1,1
2021-01-19,0,1,3,4,6,6,5,4,0,0,1
2021-01-20,0,0,4,3,6,3,1,2,2,0,0
2021-01-21,3,3,0,0,7,5,7,4,3,3,1
2021-01-22,4,1,6,6,4,4,12,5,0,1,0
2021-01-23,2,0,0,0,1,1,5,0,3,0,2
2021-01-24,0,0,0,0,1,3,3,0,0,0,0
2021-01-25,2,1,3,5,5,10,15,6,6,0,1
2021-01-26,1,1,3,4,4,3,2,1,2,4,0
2021-01-27,4,0,2,2,3,3,5,11,3,1,0
2021-01-28,1,4,3,5,5,12,6,9,1,0,0
2021-01-29,1,2,1,4,9,6,8,6,4,2,2
2021-01-30,4,2,2,3,4,7,6,4,4,8,0
2021-01-31,0,0,0,1,0,1,0,2,0,0,0
2021-02-01,0,3,1,4,6,3,3,3,0,2,0
2021-02-02,2,2,2,1,7,6,9,5,3,2,1
2021-02-03,3,5,5,2,10,6,10,7,4,2,1
2021-02-04,1,1,7,4,6,4,5,7,4,4,0
2021-02-05,2,1,1,4,5,6,6,4,2,3,9
2021-02-06,2,4,3,7,1,9,10,0,3,1,1
2021-02-07,0,0,0,0,0,1,0,0,0,0,0
2021-02-08,2,10,2,9,11,12,10,15,2,2,4
2021-02-09,0,2,0,5,8,3,10,3,4,5,0
2021-02-10,2,3,3,8,7,7,10,12,3,1,0
2021-02-11,2,3,3,2,2,4,9,5,7,3,3
2021-02-12,1,1,2,6,6,5,11,4,5,0,0
2021-02-13,0,1,3,2,0,2,2,2,1,0,0
2021-02-14,0,0,0,0,0,0,1,0,0,1,0
2021-02-15,3,12,6,5,11,20,13,8,7,4,2
2021-02-16,1,2,4,3,4,11,7,6,0,2,1
2021-02-17,5,10,6,6,7,11,8,6,2,7,0
2021-02-18,0,5,0,4,7,9,10,6,2,2,1
2021-02-19,0,0,5,4,4,10,3,5,4,1,0
2021-02-20,0,0,1,4,2,6,6,5,3,1,0
2021-02-21,0,0,0,0,0,1,2,0,1,1,1
2021-02-22,1,2,9,6,7,10,12,4,7,4,2
2021-02-23,2,1,2,1,1,6,1,3,7,3,0
2021-02-24,1,3,4,7,12,13,8,11,6,2,1
2021-02-25,2,3,6,5,3,2,3,5,1,1,1
2021-02-26,2,4,3,7,16,12,18,7,5,1,0
2021-02-27,0,1,2,1,0,2,2,0,3,2,0
2021-02-28,0,0,0,0,0,1,1,2,1,0,2
2021-03-01,1,7,7,2,6,15,5,7,4,3,2
2021-03-02,1,0,4,2,1,5,7,3,3,3,2
2021-03-03,3,5,7,7,5,16,14,10,9,2,0
2021-03-04,1,1,1,2,3,6,2,2,1,0,0
2021-03-05,1,2,4,1,6,4,6,4,3,2,0
2021-03-06,1,2,0,0,6,0,2,5,2,4,1
2021-03-07,0,0,0,0,0,0,0,1,0,1,0
2021-03-08,6,3,4,2,5,7,6,10,2,1,3
2021-03-09,2,1,3,4,4,3,6,5,1,3,0
2021-03-10,1,3,2,9,4,13,4,5,4,5,0
2021-03-11,4,3,5,6,6,9,4,7,0,1,0
2021-03-12,2,2,1,1,1,7,4,3,3,2,1
2021-03-13,3,0,1,3,2,0,4,1,3,2,0
2021-03-14,0,0,0,0,0,0,1,0,1,1,0
2021-03-15,0,3,0,6,8,8,4,4,2,2,0
2021-03-16,3,1,3,6,7,5,8,2,1,1,0
2021-03-17,2,1,2,3,3,5,5,3,1,0,1
2021-03-18,3,0,2,3,4,9,6,6,4,2,0
2021-03-19,0,0,1,2,4,1,0,3,0,1,0
2021-03-20,0,0,0,0,2,1,2,1,1,1,0
2021-03-21,0,0,0,0,0,0,0,0,1,0,0
2021-03-22,0,1,2,3,2,4,2,3,1,1,0
2021-03-23,0,0,4,1,3,3,3,1,1,1,0
2021-03-24,0,0,0,0,1,4,3,3,5,0,0
2021-03-25,0,1,1,2,1,5,4,1,4,1,1
2021-03-26,1,3,2,3,4,4,4,6,2,0,1
2021-03-27,0,1,2,0,1,1,2,2,0,1,0
2021-03-28,0,0,0,0,0,0,0,0,1,0,0
2021-03-29,1,0,0,4,2,3,5,1,2,0,0
2021-03-30,0,0,1,2,5,3,3,0,2,1,2
2021-03-31,3,2,2,2,1,5,0,3,1,2,0
2021-04-01,0,0,3,2,2,2,0,1,4,0,0
2021-04-02,2,0,0,0,1,1,1,3,2,1,1
2021-04-03,0,0,0,2,2,1,0,0,1,0,0
2021-04-04,0,0,0,0,0,0,0,0,0,0,0
2021-04-05,0,0,0,0,0,0,0,0,0,0,0
2021-04-06,1,1,0,2,0,1,1,0,3,0,0
2021-04-07,1,1,0,3,0,3,3,1,0,0,0
2021-04-08,0,2,0,7,3,3,9,2,1,0,0
2021-04-09,1,2,0,5,3,4,4,0,1,0,0
2021-04-10,0,1,0,1,3,3,3,3,0,1,0
2021-04-11,0,0,0,0,0,0,0,0,0,0,0
2021-04-12,6,0,0,6,3,2,7,1,2,0,0
2021-04-13,0,1,0,0,1,0,0,3,0,1,0
2021-04-14,0,3,4,4,3,3,4,7,3,2,1
2021-04-15,0,0,0,1,3,2,3,5,2,1,0
2021-04-16,1,4,2,1,6,4,2,0,1,1,2
2021-04-17,0,0,1,0,2,1,2,2,0,0,0
2021-04-18,0,0,0,1,0,0,0,0,0,0,0
2021-04-19,0,5,4,3,0,0,3,1,0,0,0
2021-04-20,6,6,0,4,2,2,3,1,3,1,1
2021-04-21,1,0,2,1,5,3,2,1,1,0,0
2021-04-22,2,7,3,0,5,6,1,2,0,0,0
2021-04-23,0,1,0,0,3,3,4,1,1,1,0
2021-04-24,0,2,1,0,1,2,2,1,0,0,0
2021-04-25,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,2,1,2,0,3,2,3,2,2,1,0
2021-04-27,0,4,0,2,4,4,1,1,2,1,0
2021-04-28,0,1,1,1,2,3,2,4,0,0,0
2021-04-29,0,4,6,1,4,2,0,1,0,1,0
2021-04-30,1,2,2,2,2,9,0,4,2,2,1
2021-05-01,0,0,0,0,0,0,0,0,0,0,0
2021-05-02,0,0,0,0,0,0,0,0,0,0,0
2021-05-03,0,2,0,0,2,1,1,4,1,0,0
2021-05-04,1,1,0,1,2,0,2,0,0,0,0
2021-05-05,6,1,0,2,2,3,4,0,2,1,0
2021-05-06,0,1,0,2,1,0,1,1,1,0,0
2021-05-07,4,0,0,5,0,0,4,0,0,0,0
2021-05-08,0,0,1,0,0,0,1,1,0,0,0
2021-05-09,0,0,0,0,0,0,0,0,0,0,0
2021-05-10,1,1,0,3,0,5,3,1,0,0,0
2021-05-11,1,2,1,0,0,2,1,0,0,0,0
2021-05-12,1,1,0,3,0,0,1,1,1,1,0
2021-05-13,0,0,0,0,1,0,0,0,0,0,1
2021-05-14,2,0,0,3,0,1,1,1,0,0,0
2021-05-15,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,0,0,0,0,0,0,0,0,0,0,0
2021-05-17,0,0,1,1,1,1,0,0,1,0,1
2021-05-18,1,0,0,1,1,0,0,0,0,0,0
2021-05-19,1,1,0,0,0,3,2,0,0,0,0
2021-05-20,0,0,0,0,0,0,0,0,0,0,0
2021-05-21,0,0,0,1,0,0,0,0,0,0,0
2021-05-22,0,0,0,0,0,0,1,0,0,0,0
2021-05-23,0,0,0,0,0,0,0,0,0,0,0
2021-05-24,1,3,0,0,1,1,2,0,0,0,0
2021-05-25,0,1,0,0,1,0,0,0,0,0,0
2021-05-26,0,0,0,1,0,0,1,1,0,0,0
2021-05-27,0,0,0,0,0,0,0,0,0,0,0
2021-05-28,0,0,1,0,0,0,0,0,2,0,0
2021-05-29,0,0,0,0,0,0,0,0,0,0,0
2021-05-30,0,0,0,0,0,0,0,0,0,0,0
2021-05-31,1,0,0,1,1,0,3,0,0,0,0
2021-06-01,0,0,0,1,0,1,0,0,0,0,0
2021-06-02,0,0,0,0,0,0,0,0,0,0,0
2021-06-03,0,0,0,1,0,0,1,1,0,0,0
2021-06-04,0,1,0,0,0,1,0,0,0,0,0
2021-06-05,0,0,0,0,0,0,0,1,0,0,0
2021-06-06,0,0,0,0,0,0,0,0,0,0,0
2021-06-07,1,0,0,0,2,1,0,0,1,0,0
2021-06-08,1,0,0,0,0,0,1,0,0,0,0
2021-06-09,0,0,0,0,0,0,1,0,0,0,0
2021-06-10,0,0,0,0,1,0,0,0,0,0,0
2021-06-11,0,0,0,0,0,1,1,0,0,1,0
2021-06-12,0,0,0,0,0,4,0,0,0,0,0
2021-06-13,0,0,0,0,0,0,0,0,0,0,0
2021-06-14,0,3,1,0,0,2,1,0,0,0,0
2021-06-15,0,0,1,0,1,0,0,0,0,0,0
2021-06-16,1,0,0,0,1,0,0,0,0,0,0
2021-06-17,0,0,0,0,2,0,2,1,0,0,0
2021-06-18,1,0,0,0,2,0,0,1,1,0,0
2021-06-19,0,0,1,0,1,0,0,0,0,0,0
2021-06-20,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,0,0,0,0,0,0,0,0,0,0,0
2021-06-22,0,0,0,0,1,1,0,0,0,1,0
2021-06-23,0,0,0,0,0,0,0,1,0,0,0
