date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-06-29,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,1,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,1,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,1,0,0
2020-07-07,0,0,1,1,0,1,1,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,1,0,2,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,7,16,3,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,1,0,0,0
2020-07-14,1,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,1,0,1,3,3,0,0,0,0,0
2020-07-16,1,2,2,0,3,2,2,0,0,0,0
2020-07-17,0,0,0,0,1,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,0,0,0,0
2020-07-21,0,0,1,0,0,1,0,0,0,0,0
2020-07-22,0,0,0,0,1,0,0,0,0,0,0
2020-07-23,0,0,0,1,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,2,2,0,0,2,0,0,0,0
2020-07-28,0,1,1,0,0,1,0,0,1,0,0
2020-07-29,0,0,0,1,2,1,0,0,0,0,0
2020-07-30,0,0,0,1,0,0,0,0,0,0,0
2020-07-31,0,0,2,1,1,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,1,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,1,0,0,1,0,1,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,1,1,0,1,0,0,0
2020-08-06,0,0,1,3,1,0,0,1,0,1,0
2020-08-07,1,0,0,0,1,0,0,0,0,0,0
2020-08-08,1,0,0,0,0,0,0,0,1,0,0
2020-08-09,0,0,1,1,8,0,0,0,0,0,0
2020-08-10,0,0,1,1,4,1,0,1,1,0,0
2020-08-11,0,1,0,1,0,0,1,1,0,0,0
2020-08-12,0,0,1,1,4,6,2,0,0,1,0
2020-08-13,0,0,1,4,0,1,0,0,0,0,0
2020-08-14,1,0,2,6,3,2,1,0,0,0,0
2020-08-15,0,0,0,1,0,1,0,0,0,0,0
2020-08-16,0,0,0,2,1,0,0,0,0,0,0
2020-08-17,1,2,0,3,1,1,0,1,0,0,0
2020-08-18,0,1,0,2,2,0,0,0,0,0,0
2020-08-19,0,0,3,7,2,0,0,0,0,0,0
2020-08-20,0,0,1,4,2,1,0,0,0,0,0
2020-08-21,0,0,1,1,0,0,0,0,0,0,0
2020-08-22,0,0,1,1,1,1,0,1,0,0,0
2020-08-23,0,0,0,1,0,0,0,0,2,0,0
2020-08-24,0,1,1,6,1,1,1,0,0,0,0
2020-08-25,0,1,0,3,3,1,1,0,0,0,0
2020-08-26,0,1,3,4,3,1,2,0,1,0,0
2020-08-27,1,3,3,14,2,3,2,1,0,0,0
2020-08-28,1,1,1,8,3,2,0,0,1,0,0
2020-08-29,0,0,0,1,1,0,1,0,0,1,0
2020-08-30,1,0,2,11,4,2,2,0,1,0,0
2020-08-31,0,0,1,19,9,2,3,3,0,0,0
2020-09-01,0,1,1,6,3,1,0,1,0,0,0
2020-09-02,1,0,1,3,4,1,3,0,1,0,0
2020-09-03,0,0,0,2,1,3,3,0,0,0,0
2020-09-04,0,0,4,5,1,2,3,2,1,0,0
2020-09-05,2,4,4,4,3,7,0,1,3,0,0
2020-09-06,1,1,0,1,2,1,0,1,0,1,0
2020-09-07,1,0,4,3,2,1,6,2,1,1,0
2020-09-08,1,1,0,3,0,1,3,2,1,1,0
2020-09-09,1,1,0,1,1,1,4,2,0,1,0
2020-09-10,0,0,0,6,2,3,3,0,0,2,0
2020-09-11,0,1,1,4,1,1,2,2,0,0,0
2020-09-12,0,0,0,0,1,2,1,2,0,0,0
2020-09-13,2,0,0,2,0,1,0,1,0,0,1
2020-09-14,0,1,0,1,1,2,1,2,2,0,0
2020-09-15,1,0,0,7,5,4,1,3,0,1,0
2020-09-16,0,0,2,12,5,1,0,0,0,0,0
2020-09-17,0,0,3,3,3,5,2,4,4,0,0
2020-09-18,0,1,0,3,3,8,1,3,1,1,1
2020-09-19,0,0,2,3,1,1,3,4,5,0,0
2020-09-20,1,0,3,0,2,2,0,0,0,1,0
2020-09-21,1,2,0,13,7,4,2,1,0,0,0
2020-09-22,2,0,0,1,1,1,3,0,0,0,0
2020-09-23,0,0,1,1,2,1,3,1,1,0,0
2020-09-24,1,0,0,1,1,0,1,1,4,1,0
2020-09-25,0,0,4,4,3,2,2,1,0,0,0
2020-09-26,0,0,0,5,0,1,1,1,1,0,0
2020-09-27,0,0,0,18,5,2,0,0,0,0,0
2020-09-28,2,0,5,5,3,2,2,2,1,0,0
2020-09-29,1,3,0,6,3,2,3,0,1,0,0
2020-09-30,0,0,3,2,8,3,2,2,0,0,0
2020-10-01,0,1,3,7,2,0,5,0,1,1,0
2020-10-02,0,1,0,4,3,4,3,2,0,1,0
2020-10-03,3,5,2,7,5,4,3,5,1,1,0
2020-10-04,0,0,2,5,1,2,5,3,0,0,0
2020-10-05,1,0,6,5,4,2,6,1,0,0,1
2020-10-06,0,4,4,2,4,1,4,3,0,0,0
2020-10-07,2,5,8,5,8,10,8,5,7,0,0
2020-10-08,2,3,5,25,23,7,17,5,2,0,0
2020-10-09,1,1,0,3,4,6,7,2,3,0,0
2020-10-10,1,1,6,7,7,2,10,6,3,3,0
2020-10-11,1,2,5,5,0,7,7,4,3,0,0
2020-10-12,2,1,3,13,11,8,15,11,2,2,0
2020-10-13,2,5,6,14,11,14,9,5,1,7,0
2020-10-14,4,5,7,10,4,14,15,10,5,4,0
2020-10-15,3,6,4,8,12,21,20,11,3,4,2
2020-10-16,3,1,16,11,9,15,22,9,4,5,0
2020-10-17,3,29,23,15,13,14,21,14,5,3,0
2020-10-18,12,5,5,20,12,13,20,7,7,2,1
2020-10-19,3,2,19,17,12,25,16,14,4,7,3
2020-10-20,4,4,7,26,24,33,27,10,5,7,0
2020-10-21,5,7,13,18,30,30,29,16,8,3,2
2020-10-22,2,16,17,23,36,22,34,22,8,5,0
2020-10-23,3,7,12,27,21,23,25,24,10,5,0
2020-10-24,5,6,9,8,16,24,21,15,5,4,1
2020-10-25,2,15,18,22,32,36,35,16,17,6,1
2020-10-26,3,12,12,24,20,23,25,23,12,4,0
2020-10-27,2,9,10,23,15,40,21,25,13,4,0
2020-10-28,3,16,34,35,48,39,45,35,10,8,1
2020-10-29,9,18,20,38,26,39,42,21,14,8,1
2020-10-30,5,8,32,39,33,37,65,42,29,19,2
2020-10-31,3,16,13,28,16,16,32,33,14,4,2
2020-11-01,3,17,11,19,28,26,30,12,10,10,1
2020-11-02,6,19,31,37,52,66,86,34,15,7,0
2020-11-03,5,15,22,33,48,41,36,28,16,13,2
2020-11-04,11,25,43,41,61,68,78,44,20,18,4
2020-11-05,13,25,38,44,58,73,67,44,18,9,2
2020-11-06,12,29,43,68,71,99,90,78,34,17,9
2020-11-07,8,16,21,39,42,35,50,36,21,15,7
2020-11-08,4,18,16,31,35,48,49,31,21,22,4
2020-11-09,14,22,32,48,62,69,69,53,39,9,3
2020-11-10,11,20,25,41,61,63,72,45,29,13,4
2020-11-11,9,16,24,79,52,70,63,45,37,19,2
2020-11-12,12,15,25,32,54,47,74,51,28,11,2
2020-11-13,8,14,18,33,41,46,64,26,25,18,2
2020-11-14,10,22,30,47,33,53,44,27,19,17,1
2020-11-15,6,13,11,27,31,42,37,26,27,20,6
2020-11-16,12,27,36,52,63,75,89,48,46,21,4
2020-11-17,7,17,28,53,69,64,89,49,39,32,9
2020-11-18,12,19,33,48,64,80,69,64,24,24,0
2020-11-19,7,12,34,44,49,61,60,51,32,44,17
2020-11-20,8,19,25,49,63,78,85,53,40,26,7
2020-11-21,4,18,10,27,25,26,41,33,17,16,4
2020-11-22,3,4,13,18,21,18,30,27,13,17,5
2020-11-23,3,16,19,53,44,71,80,43,21,26,7
2020-11-24,6,19,23,52,68,72,80,67,23,24,9
2020-11-25,10,24,29,49,64,74,59,81,42,26,5
2020-11-26,5,18,21,72,69,65,81,53,25,11,3
2020-11-27,9,13,23,45,49,55,69,54,28,25,2
2020-11-28,7,10,19,26,42,29,36,30,25,22,7
2020-11-29,0,5,9,12,14,19,18,14,10,9,1
2020-11-30,5,19,16,29,35,36,51,31,16,13,2
2020-12-01,5,20,17,27,49,49,58,25,19,12,2
2020-12-02,2,13,13,33,35,35,40,36,18,7,0
2020-12-03,10,17,16,27,26,34,37,25,18,15,3
2020-12-04,4,23,19,34,27,32,60,33,20,19,7
2020-12-05,4,14,10,11,18,18,28,19,22,8,3
2020-12-06,1,3,3,9,5,7,14,8,7,5,0
2020-12-07,9,18,16,25,28,29,29,19,18,11,2
2020-12-08,3,2,8,7,10,9,15,9,7,3,0
2020-12-09,1,13,7,24,23,31,32,19,13,7,2
2020-12-10,6,19,16,25,19,25,28,24,12,7,3
2020-12-11,7,9,21,28,30,39,32,23,15,7,0
2020-12-12,7,10,13,26,16,20,26,14,10,7,2
2020-12-13,0,5,4,10,5,16,14,13,6,10,3
2020-12-14,3,13,8,34,28,25,36,40,7,8,1
2020-12-15,7,15,15,27,24,28,30,23,16,8,1
2020-12-16,3,11,19,24,27,36,32,35,10,9,1
2020-12-17,8,15,22,24,30,36,33,22,16,8,0
2020-12-18,5,12,12,18,22,29,29,27,11,11,1
2020-12-19,4,8,10,19,32,26,21,21,8,6,1
2020-12-20,0,5,11,18,18,10,14,14,12,7,0
2020-12-21,14,11,16,32,34,40,36,33,15,9,4
2020-12-22,11,10,27,30,43,42,46,21,8,7,0
2020-12-23,9,13,15,28,28,44,30,31,23,10,2
2020-12-24,12,14,26,54,48,29,38,29,15,10,5
2020-12-25,2,6,5,7,7,15,11,13,1,3,0
2020-12-26,4,11,18,25,22,28,26,21,17,4,6
2020-12-27,5,8,16,19,31,27,39,18,14,2,2
2020-12-28,14,16,20,58,56,52,45,38,19,14,1
2020-12-29,19,30,37,34,71,57,79,50,27,14,0
2020-12-30,9,30,40,65,53,50,76,43,33,14,1
2020-12-31,8,13,18,35,22,38,35,19,14,9,0
2021-01-01,18,22,35,70,69,53,54,37,21,13,2
2021-01-02,34,71,92,160,149,137,132,88,50,20,4
2021-01-03,2,0,8,9,16,12,22,10,9,12,1
2021-01-04,16,29,31,52,59,69,68,41,34,7,2
2021-01-05,5,27,24,41,55,55,59,37,28,25,8
2021-01-06,3,7,19,38,30,29,36,15,12,14,8
2021-01-07,11,20,43,60,59,64,76,38,24,12,5
2021-01-08,16,27,56,70,85,63,84,57,35,15,3
2021-01-09,11,16,20,38,37,43,33,29,19,9,1
2021-01-10,4,9,16,17,20,26,28,15,16,17,9
2021-01-11,6,7,21,32,37,34,50,30,20,20,2
2021-01-12,6,18,28,33,42,41,51,36,21,13,1
2021-01-13,12,15,37,65,51,47,61,32,20,20,4
2021-01-14,13,17,24,47,58,50,55,31,22,16,1
2021-01-15,9,17,44,61,59,61,70,44,24,12,1
2021-01-16,4,11,19,42,26,28,32,31,14,7,2
2021-01-17,4,10,15,20,18,17,24,17,11,4,5
2021-01-18,10,20,27,46,43,47,35,23,33,11,2
2021-01-19,9,15,18,31,44,41,46,34,20,19,11
2021-01-20,8,18,27,27,22,35,35,25,18,10,3
2021-01-21,14,22,41,47,58,51,58,44,22,27,15
2021-01-22,11,22,34,43,46,46,62,44,19,16,4
2021-01-23,3,10,17,26,18,27,34,19,12,15,10
2021-01-24,6,11,12,10,12,11,21,13,15,8,0
2021-01-25,14,12,15,25,30,39,28,32,18,10,2
2021-01-26,8,24,24,36,53,65,54,49,35,9,1
2021-01-27,5,8,9,23,19,23,32,13,8,7,1
2021-01-28,7,11,21,38,38,39,27,38,16,11,4
2021-01-29,13,19,22,26,30,42,32,30,16,5,0
2021-01-30,11,9,11,21,28,26,33,25,7,3,1
2021-01-31,6,13,21,23,23,37,38,20,10,5,2
2021-02-01,9,14,27,34,37,28,51,30,14,12,2
2021-02-02,6,28,26,25,27,31,29,21,9,6,2
2021-02-03,8,19,9,15,24,24,33,24,9,4,1
2021-02-04,9,12,21,30,20,42,39,17,19,8,2
2021-02-05,3,13,16,22,21,18,19,14,4,4,1
2021-02-06,5,14,20,20,20,38,11,22,7,7,2
2021-02-07,3,9,12,15,18,17,22,14,7,2,1
2021-02-08,10,28,30,34,41,36,38,18,23,5,1
2021-02-09,3,11,10,10,10,25,14,5,10,1,1
2021-02-10,9,14,15,18,15,21,29,14,14,4,2
2021-02-11,8,16,21,28,23,37,36,27,14,7,1
2021-02-12,7,9,16,22,24,28,25,15,14,5,2
2021-02-13,5,6,13,12,20,21,19,12,13,5,3
2021-02-14,5,12,6,5,7,11,6,11,2,1,0
2021-02-15,7,21,12,19,22,33,32,23,11,8,0
2021-02-16,7,14,9,21,13,17,22,13,14,3,1
2021-02-17,4,19,28,23,27,29,33,25,16,9,1
2021-02-18,8,25,19,15,29,33,23,20,13,2,0
2021-02-19,6,10,12,18,18,31,28,20,10,6,1
2021-02-20,2,4,9,14,12,18,26,14,13,12,8
2021-02-21,7,6,13,11,11,16,13,9,4,3,0
2021-02-22,8,19,19,28,40,36,39,16,17,4,3
2021-02-23,7,18,13,14,25,25,22,21,8,10,3
2021-02-24,10,23,25,20,27,29,33,26,14,5,1
2021-02-25,6,23,26,19,23,36,47,23,8,4,2
2021-02-26,4,13,16,20,18,28,20,12,7,7,1
2021-02-27,7,17,16,23,32,16,26,21,13,11,2
2021-02-28,5,8,4,7,11,10,14,4,4,4,0
2021-03-01,8,21,20,26,28,26,29,14,13,11,7
2021-03-02,10,18,16,28,30,29,26,14,14,10,1
2021-03-03,13,29,21,19,33,47,43,35,11,8,1
2021-03-04,12,28,25,36,33,41,48,23,13,15,1
2021-03-05,14,24,24,23,28,45,49,36,17,10,1
2021-03-06,5,3,7,13,6,15,21,22,9,3,0
2021-03-07,5,7,7,9,13,19,16,11,6,3,0
2021-03-08,5,25,18,22,28,42,35,20,14,9,3
2021-03-09,19,37,52,54,52,71,69,47,19,17,3
2021-03-10,14,13,26,33,39,33,51,25,31,17,8
2021-03-11,12,35,27,31,39,44,42,22,12,11,7
2021-03-12,27,20,26,36,34,50,36,19,24,8,3
2021-03-13,19,25,38,31,52,62,62,37,26,14,1
2021-03-14,5,8,13,18,16,24,27,22,17,4,1
2021-03-15,7,10,20,35,23,40,42,41,34,16,5
2021-03-16,22,49,32,48,62,69,60,43,25,14,1
2021-03-17,16,26,23,50,39,43,57,42,27,19,8
2021-03-18,11,26,37,57,72,81,55,40,31,10,1
2021-03-19,14,14,31,51,45,60,53,42,18,11,1
2021-03-20,13,21,25,45,33,41,47,39,17,14,2
2021-03-21,6,12,14,21,19,28,25,20,12,5,0
2021-03-22,20,34,30,50,43,60,44,33,24,13,4
2021-03-23,14,31,44,80,71,78,93,43,39,15,3
2021-03-24,28,24,40,62,59,66,65,50,36,23,4
2021-03-25,13,29,41,54,61,68,82,57,23,16,6
2021-03-26,16,39,58,60,63,66,76,47,34,16,13
2021-03-27,3,17,33,41,23,58,42,31,13,7,1
2021-03-28,1,12,7,11,16,14,24,14,9,1,0
2021-03-29,19,18,29,48,69,57,52,54,30,13,3
2021-03-30,8,21,38,54,43,48,70,48,42,13,7
2021-03-31,23,28,56,60,85,73,70,52,37,20,4
2021-04-01,26,34,36,75,53,89,74,51,37,17,5
2021-04-02,7,29,55,60,61,90,81,49,52,10,10
2021-04-03,14,24,39,40,36,46,59,31,19,10,3
2021-04-04,3,6,13,8,20,21,14,11,3,4,2
2021-04-05,2,6,17,15,10,19,32,18,21,4,1
2021-04-06,13,34,41,59,47,70,72,57,30,17,5
2021-04-07,24,31,48,82,80,83,89,61,34,23,2
2021-04-08,11,37,43,77,70,84,83,56,37,14,6
2021-04-09,19,37,33,85,73,87,98,56,35,19,1
2021-04-10,11,24,41,38,45,38,55,31,19,9,4
2021-04-11,9,10,17,36,30,36,32,34,29,6,2
2021-04-12,17,44,49,89,76,91,81,55,39,19,3
2021-04-13,19,31,39,68,71,75,80,59,53,14,3
2021-04-14,24,26,34,64,61,88,70,56,40,11,2
2021-04-15,13,38,30,72,50,57,54,54,37,12,4
2021-04-16,26,51,50,72,74,74,86,57,42,23,7
2021-04-17,8,26,24,39,30,29,52,36,26,7,3
2021-04-18,13,12,15,18,27,38,22,23,23,8,1
2021-04-19,11,32,44,49,47,72,62,37,26,11,5
2021-04-20,23,67,62,73,89,87,93,70,41,14,8
2021-04-21,24,18,36,55,42,49,60,31,15,7,4
2021-04-22,32,38,34,63,64,80,74,68,26,9,4
2021-04-23,16,35,34,63,69,68,74,50,22,7,4
2021-04-24,21,50,39,38,67,45,55,22,29,9,4
2021-04-25,13,11,11,32,28,27,24,18,10,10,0
2021-04-26,29,43,37,74,69,63,63,51,23,10,4
2021-04-27,23,28,34,49,79,63,76,54,32,15,2
2021-04-28,26,46,53,39,81,64,74,54,40,20,5
2021-04-29,15,25,35,31,52,55,47,34,21,9,0
2021-04-30,16,23,22,29,39,57,53,42,22,9,5
2021-05-01,3,11,22,17,37,30,28,13,16,7,1
2021-05-02,7,16,10,17,28,24,23,17,13,4,0
2021-05-03,17,37,34,40,47,56,61,44,23,13,0
2021-05-04,13,24,26,35,39,46,38,31,21,6,1
2021-05-05,25,53,37,45,46,60,50,29,21,8,3
2021-05-06,24,28,26,42,53,44,42,34,16,6,4
2021-05-07,11,21,24,41,51,30,47,29,30,6,3
2021-05-08,12,12,11,29,31,30,27,30,20,6,0
2021-05-09,6,9,7,11,22,18,26,15,8,3,1
2021-05-10,22,19,23,43,40,34,30,48,20,6,2
2021-05-11,18,24,30,46,36,50,47,45,23,7,2
2021-05-12,6,10,26,17,16,28,39,28,20,8,3
2021-05-13,13,25,11,25,34,31,23,13,14,1,7
2021-05-14,8,20,28,26,28,40,35,33,14,6,2
2021-05-15,10,11,19,17,18,18,20,19,10,4,1
2021-05-16,2,6,5,10,14,7,13,7,1,2,0
2021-05-17,9,23,21,29,27,34,37,21,7,8,2
2021-05-18,15,29,11,28,31,17,41,22,14,4,4
2021-05-19,13,26,14,13,30,21,26,18,10,1,3
2021-05-20,13,20,22,21,34,20,30,12,5,4,1
2021-05-21,8,16,25,23,20,30,29,16,7,3,0
2021-05-22,9,12,18,15,11,16,21,20,5,8,1
2021-05-23,2,3,4,3,10,5,5,6,1,0,0
2021-05-24,16,14,15,26,32,41,32,13,8,7,1
2021-05-25,9,10,17,20,19,24,23,20,9,7,0
2021-05-26,5,9,19,17,10,25,26,7,7,3,0
2021-05-27,10,12,15,32,26,27,29,12,9,5,0
2021-05-28,9,11,16,18,30,21,31,15,5,7,3
2021-05-29,4,5,5,15,15,20,21,7,6,2,0
2021-05-30,0,0,1,3,2,1,2,1,0,0,0
2021-05-31,9,13,15,17,19,24,16,17,9,8,1
2021-06-01,8,12,22,20,22,21,19,19,10,6,1
2021-06-02,1,4,6,10,9,15,11,8,4,3,0
2021-06-03,10,12,19,16,13,16,15,14,2,4,0
2021-06-04,6,8,14,20,15,24,27,8,8,4,0
2021-06-05,1,0,5,8,7,12,7,6,2,3,0
2021-06-06,1,3,5,7,8,6,5,3,4,5,0
2021-06-07,5,8,10,18,22,16,18,9,3,1,1
2021-06-08,6,5,12,10,17,10,13,7,7,2,1
2021-06-09,2,2,6,5,10,9,9,5,9,3,1
2021-06-10,8,12,12,33,29,16,12,3,5,1,0
2021-06-11,2,1,11,7,11,9,9,8,3,2,0
2021-06-12,0,4,3,7,6,7,9,1,1,1,0
2021-06-13,2,3,1,2,4,5,1,1,0,0,0
2021-06-14,3,3,12,14,10,9,5,8,2,0,1
2021-06-15,3,4,18,11,3,12,7,1,4,0,0
2021-06-16,4,4,8,10,8,5,9,7,5,1,0
2021-06-17,2,4,7,6,7,9,9,4,2,1,1
2021-06-18,6,10,19,13,15,14,13,4,9,2,1
2021-06-19,1,4,4,4,5,4,2,4,2,1,1
2021-06-20,0,0,1,0,1,1,2,1,0,0,0
2021-06-21,3,5,7,6,9,8,10,6,2,1,1
2021-06-22,0,1,9,4,2,4,5,0,0,1,0
2021-06-23,1,4,7,7,4,5,2,1,2,1,0
2021-06-24,2,3,3,8,8,7,5,5,2,0,0
2021-06-25,1,1,7,13,4,3,4,3,3,1,0
