date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-05-17,0,0,0,1,0,1,0,4,6,2
2020-05-18,0,0,0,1,0,0,0,4,3,1
2020-05-19,0,0,0,0,0,3,3,2,4,3
2020-05-20,0,0,1,1,1,1,1,3,2,0
2020-05-21,1,0,0,0,0,0,2,2,1,3
2020-05-22,0,0,0,0,0,1,2,2,2,0
2020-05-23,0,0,0,0,1,1,0,3,4,3
2020-05-24,0,0,0,0,0,3,0,1,2,1
2020-05-25,0,0,1,0,0,0,3,0,4,0
2020-05-26,0,0,0,0,0,0,0,2,7,0
2020-05-27,0,1,0,0,0,0,1,3,1,1
2020-05-28,0,0,0,0,0,2,0,0,1,1
2020-05-29,0,0,0,0,1,1,0,1,7,1
2020-05-30,0,0,0,0,0,2,1,4,0,0
2020-05-31,0,0,0,0,0,1,1,0,1,0
2020-06-01,0,0,0,0,0,0,2,1,0,0
2020-06-02,0,0,0,0,0,0,2,0,1,1
2020-06-03,0,0,0,0,0,0,0,0,1,0
2020-06-04,0,0,0,0,0,0,0,2,4,0
2020-06-05,0,0,1,0,0,1,1,2,0,0
2020-06-06,0,0,0,0,1,1,1,1,1,0
2020-06-07,0,0,0,0,0,0,0,3,2,0
2020-06-08,0,0,0,0,0,1,1,0,2,0
2020-06-09,0,0,0,0,0,0,0,1,2,1
2020-06-10,0,0,0,0,0,1,1,0,4,0
2020-06-11,0,0,0,1,0,1,1,0,3,0
2020-06-12,0,0,0,0,0,2,0,1,0,0
2020-06-13,0,0,0,0,0,0,0,0,1,1
2020-06-14,0,0,0,0,1,1,2,0,1,0
2020-06-15,0,0,0,0,0,0,0,2,3,0
2020-06-16,0,0,1,1,1,1,2,1,0,0
2020-06-17,0,0,0,0,0,1,1,1,0,0
2020-06-18,0,0,1,0,0,0,0,1,0,1
2020-06-19,0,1,0,0,1,1,0,1,4,1
2020-06-20,0,0,0,0,0,1,0,1,1,0
2020-06-21,0,0,0,0,0,0,2,0,1,0
2020-06-22,0,0,0,0,0,1,1,2,1,0
2020-06-23,0,0,0,0,0,0,0,0,1,0
2020-06-24,0,0,0,0,0,3,0,2,1,0
2020-06-25,0,0,1,0,0,0,0,1,3,0
2020-06-26,0,0,0,0,1,0,0,1,1,1
2020-06-27,0,0,0,0,0,0,1,1,0,0
2020-06-28,0,0,0,0,0,0,0,1,1,0
2020-06-29,0,0,0,0,0,0,0,0,1,1
2020-06-30,0,0,1,0,1,0,1,1,0,0
2020-07-01,0,0,0,1,0,0,1,1,1,0
2020-07-02,0,0,0,0,0,0,0,1,1,0
2020-07-03,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,1,0,0,0,0,1,1,0
2020-07-05,0,0,0,0,0,0,0,0,1,1
2020-07-06,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,1,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,2,0,1,0,0
2020-07-09,0,0,0,0,0,1,0,1,0,0
2020-07-10,0,0,0,0,1,0,0,0,2,0
2020-07-11,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,1,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,3,0
2020-07-14,0,0,0,0,0,0,0,1,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,1
2020-07-16,0,0,0,1,0,1,0,0,1,0
2020-07-17,0,0,0,0,0,0,0,0,1,0
2020-07-18,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,1,0
2020-07-22,0,0,0,1,0,0,0,1,0,0
2020-07-23,0,0,0,0,0,0,0,1,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,1,1,0
2020-07-26,0,0,0,0,1,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,1,0,1,0,2,0,0,1
2020-07-29,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,1,0,1,1,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,1,1,0,0,2,1,0
2020-08-02,0,0,0,0,0,0,0,0,1,1
2020-08-03,0,0,0,0,0,0,0,1,2,0
2020-08-04,0,0,3,2,0,0,0,0,1,0
2020-08-05,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,1,0
2020-08-07,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,1,0,0,0,0,1,0,0
2020-08-09,0,0,0,0,0,0,0,1,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,1,0,0,0,1,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,1,0,0,1,1,1,1
2020-08-15,0,0,0,1,0,1,1,0,1,1
2020-08-16,0,0,0,0,0,1,0,0,0,0
2020-08-17,0,0,0,0,1,1,1,1,0,0
2020-08-18,0,0,0,0,1,1,0,0,2,0
2020-08-19,0,0,0,0,0,1,0,0,0,0
2020-08-20,0,0,1,0,0,0,1,1,0,0
2020-08-21,0,1,0,0,0,0,0,0,1,0
2020-08-22,0,0,2,0,0,0,0,0,1,0
2020-08-23,0,0,0,1,0,0,0,0,0,1
2020-08-24,0,0,1,0,0,1,0,0,2,0
2020-08-25,1,0,0,0,1,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,1,0,0
2020-08-27,0,0,0,0,0,0,0,1,1,0
2020-08-28,0,0,0,1,0,1,0,0,1,0
2020-08-29,0,0,0,0,0,0,0,1,0,0
2020-08-30,0,0,1,0,0,0,1,0,1,0
2020-08-31,0,0,0,0,0,1,0,0,0,0
2020-09-01,0,0,0,0,1,1,0,0,0,0
2020-09-02,0,0,0,0,0,2,0,0,0,1
2020-09-03,0,0,0,0,0,0,0,0,2,1
2020-09-04,0,0,0,0,0,0,1,0,0,0
2020-09-05,0,0,0,0,1,0,0,0,1,0
2020-09-06,0,0,0,0,0,0,0,0,2,0
2020-09-07,0,0,0,0,1,0,1,0,0,0
2020-09-08,0,1,0,1,0,0,0,0,0,1
2020-09-09,0,0,0,1,0,1,1,1,1,0
2020-09-10,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,0,1,1,0
2020-09-12,0,0,0,0,1,0,1,2,0,2
2020-09-13,0,0,0,0,0,0,1,1,1,0
2020-09-14,0,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,1,0,0,2,0
2020-09-16,0,0,0,0,0,0,1,1,1,0
2020-09-17,0,0,0,1,0,0,3,1,0,0
2020-09-18,0,0,1,0,0,0,0,1,1,0
2020-09-19,0,0,0,2,0,0,1,2,0,1
2020-09-20,0,0,0,0,1,0,0,0,0,0
2020-09-21,0,0,1,0,0,0,0,0,3,0
2020-09-22,0,0,1,0,0,0,0,1,1,0
2020-09-23,0,0,2,0,0,1,2,0,0,0
2020-09-24,0,0,0,1,0,1,2,0,1,0
2020-09-25,0,0,1,1,1,0,1,0,1,0
2020-09-26,0,0,0,0,0,1,1,1,1,0
2020-09-27,0,0,1,0,1,1,0,1,0,0
2020-09-28,1,0,0,1,1,0,1,3,2,0
2020-09-29,0,0,0,0,1,2,1,0,1,1
2020-09-30,1,0,1,1,0,0,1,1,5,0
2020-10-01,0,0,0,0,0,1,3,1,2,0
2020-10-02,0,0,1,2,0,1,1,2,2,1
2020-10-03,0,0,0,1,0,0,2,2,6,0
2020-10-04,1,0,0,1,1,0,2,2,6,3
2020-10-05,0,0,0,0,0,4,0,3,1,0
2020-10-06,0,1,1,0,2,0,2,1,5,0
2020-10-07,0,0,0,0,3,3,6,5,8,1
2020-10-08,0,0,1,0,1,5,3,2,2,1
2020-10-09,0,0,1,2,3,3,7,3,5,2
2020-10-10,0,0,0,0,1,2,5,4,2,1
2020-10-11,0,0,2,1,3,2,5,5,3,1
2020-10-12,1,0,0,3,0,4,3,3,7,1
2020-10-13,0,0,0,2,0,8,7,7,6,3
2020-10-14,1,0,1,1,1,7,5,12,5,0
2020-10-15,1,0,0,4,7,8,10,11,11,2
2020-10-16,0,0,2,1,2,3,8,8,15,1
2020-10-17,0,0,1,3,2,7,8,13,12,5
2020-10-18,1,0,0,2,6,6,11,16,12,2
2020-10-19,0,0,1,0,3,7,8,14,12,2
2020-10-20,0,0,0,1,2,7,12,21,16,4
2020-10-21,1,0,0,2,6,10,18,21,22,7
2020-10-22,0,1,3,2,3,10,10,23,18,6
2020-10-23,1,0,0,2,5,15,18,25,22,4
2020-10-24,1,1,0,0,9,17,25,33,27,9
2020-10-25,0,0,0,5,8,12,22,25,20,3
2020-10-26,0,1,1,3,4,8,15,37,29,9
2020-10-27,0,0,0,5,6,10,24,31,33,7
2020-10-28,1,0,1,0,4,22,28,37,31,7
2020-10-29,2,0,0,0,4,20,20,32,33,7
2020-10-30,1,0,3,2,8,14,17,35,28,6
2020-10-31,0,0,1,3,7,19,33,38,36,10
2020-11-01,1,0,0,1,8,15,22,38,31,5
2020-11-02,0,0,0,4,16,23,28,42,56,9
2020-11-03,0,1,1,2,1,21,39,49,43,11
2020-11-04,1,0,0,6,8,26,34,57,41,9
2020-11-05,0,0,3,3,11,22,34,53,66,11
2020-11-06,0,0,3,7,7,20,29,61,59,9
2020-11-07,0,1,1,4,8,21,34,36,44,9
2020-11-08,0,1,1,3,8,15,33,58,49,9
2020-11-09,0,0,0,3,5,24,37,42,54,16
2020-11-10,0,0,0,2,4,23,31,46,45,16
2020-11-11,1,0,1,1,13,19,24,48,57,7
2020-11-12,0,0,3,1,8,27,33,46,53,4
2020-11-13,1,0,0,5,8,23,35,51,45,9
2020-11-14,1,0,2,1,9,18,26,40,34,12
2020-11-15,0,0,0,1,2,20,26,33,45,5
2020-11-16,0,0,1,2,4,19,26,57,47,14
2020-11-17,0,0,0,2,6,24,30,45,44,11
2020-11-18,1,0,1,1,8,20,35,53,61,15
2020-11-19,2,0,1,7,4,26,30,39,54,13
2020-11-20,2,0,1,3,7,15,22,42,59,14
2020-11-21,1,0,1,1,3,11,16,32,39,6
2020-11-22,0,0,1,1,5,10,24,24,40,13
2020-11-23,1,0,2,6,4,19,32,35,37,8
2020-11-24,0,0,0,4,9,22,23,35,43,10
2020-11-25,0,1,2,1,5,9,20,37,46,15
2020-11-26,0,0,1,3,7,6,27,26,43,12
2020-11-27,0,0,0,2,2,15,23,19,34,13
2020-11-28,0,0,1,2,2,10,17,24,30,10
2020-11-29,0,0,0,4,4,6,15,29,39,6
2020-11-30,0,0,0,1,3,14,14,25,33,9
2020-12-01,0,0,0,3,3,7,21,21,37,13
2020-12-02,1,0,0,1,1,10,11,21,33,10
2020-12-03,0,0,0,1,4,8,14,21,37,10
2020-12-04,0,0,0,3,1,7,16,19,30,11
2020-12-05,0,0,1,1,4,10,15,16,26,9
2020-12-06,0,0,0,1,2,5,12,17,23,10
2020-12-07,1,1,2,2,3,4,9,18,30,13
2020-12-08,0,0,0,0,3,6,11,21,28,9
2020-12-09,0,0,0,0,4,4,18,24,22,13
2020-12-10,0,0,0,1,1,12,12,15,24,7
2020-12-11,0,0,0,1,2,4,9,16,27,5
2020-12-12,0,0,0,0,0,4,10,15,27,7
2020-12-13,0,0,0,1,0,5,12,10,19,9
2020-12-14,2,0,1,1,3,5,12,21,23,8
2020-12-15,0,0,0,1,1,8,9,18,25,15
2020-12-16,0,0,0,0,1,9,7,23,14,4
2020-12-17,0,0,0,1,4,6,7,11,24,6
2020-12-18,0,0,2,1,3,6,8,12,18,7
2020-12-19,0,0,0,3,2,4,4,12,10,3
2020-12-20,0,0,0,1,1,4,10,17,17,9
2020-12-21,0,0,1,3,1,5,9,24,26,7
2020-12-22,0,1,0,3,2,9,6,11,24,6
2020-12-23,0,0,0,0,1,5,7,11,25,6
2020-12-24,0,0,1,0,1,5,16,9,16,5
2020-12-25,0,0,0,1,0,3,10,11,19,6
2020-12-26,0,0,3,1,1,5,9,7,11,5
2020-12-27,0,0,0,1,2,8,4,14,19,7
2020-12-28,0,0,0,1,1,5,11,12,13,4
2020-12-29,0,0,1,1,1,3,3,19,21,1
2020-12-30,0,0,0,0,1,6,6,10,16,8
2020-12-31,0,0,2,1,0,7,3,15,15,2
2021-01-01,0,0,0,1,2,6,11,14,15,1
2021-01-02,0,0,0,1,4,4,6,15,15,6
2021-01-03,0,0,1,1,3,5,8,7,10,7
2021-01-04,0,0,0,0,2,4,5,20,24,2
2021-01-05,0,0,2,0,0,3,11,15,21,5
2021-01-06,0,0,0,0,1,3,6,16,23,2
2021-01-07,0,0,0,0,3,2,8,17,24,7
2021-01-08,0,0,0,0,4,4,7,20,16,5
2021-01-09,0,0,0,1,1,4,5,13,19,2
2021-01-10,0,0,0,0,1,7,6,10,29,3
2021-01-11,0,0,0,0,5,5,5,15,19,6
2021-01-12,0,0,0,0,2,7,11,13,21,6
2021-01-13,0,0,0,0,0,8,9,18,15,5
2021-01-14,0,0,0,1,2,6,12,9,25,11
2021-01-15,0,0,1,1,2,5,7,14,12,5
2021-01-16,0,0,0,1,2,5,13,15,23,7
2021-01-17,0,1,0,2,2,4,9,11,17,4
2021-01-18,0,0,0,1,1,4,14,17,23,3
2021-01-19,0,0,0,0,2,4,11,11,12,3
2021-01-20,1,0,0,0,2,4,15,12,17,2
2021-01-21,0,0,0,0,3,6,13,8,28,4
2021-01-22,0,0,0,0,2,6,3,8,16,11
2021-01-23,0,0,0,1,4,5,6,17,15,3
2021-01-24,1,0,0,0,3,5,6,8,17,3
2021-01-25,1,0,0,1,3,5,9,13,14,7
2021-01-26,0,0,1,0,2,8,5,13,13,4
2021-01-27,0,0,0,1,1,6,12,10,9,4
2021-01-28,1,0,0,2,1,3,10,12,12,3
2021-01-29,0,0,0,0,0,7,7,9,22,2
2021-01-30,0,0,0,1,3,1,10,12,11,4
2021-01-31,0,0,0,2,2,8,9,12,10,2
2021-02-01,0,0,1,2,1,8,8,15,12,2
2021-02-02,0,0,0,0,2,4,6,17,18,3
2021-02-03,0,0,0,0,3,6,8,9,21,3
2021-02-04,0,0,0,0,0,4,11,12,12,5
2021-02-05,2,0,0,3,6,5,13,16,14,5
2021-02-06,0,0,0,3,1,6,7,15,9,5
2021-02-07,0,0,0,2,5,4,10,7,9,4
2021-02-08,0,0,0,0,2,9,8,12,11,4
2021-02-09,0,0,0,3,2,6,11,11,13,5
2021-02-10,0,0,0,4,2,5,8,13,13,4
2021-02-11,0,0,0,0,4,8,7,9,19,4
2021-02-12,0,0,0,0,2,7,6,11,13,0
2021-02-13,0,1,0,0,3,1,7,15,10,4
2021-02-14,0,0,0,0,2,5,8,15,8,2
2021-02-15,0,0,2,1,6,2,13,15,11,3
2021-02-16,0,0,1,0,3,8,9,10,17,4
2021-02-17,0,0,0,0,4,7,7,10,9,3
2021-02-18,0,0,0,1,3,12,9,16,18,1
2021-02-19,0,0,0,1,3,6,6,11,14,4
2021-02-20,0,0,0,1,2,11,6,8,16,1
2021-02-21,0,0,0,2,8,7,9,12,8,6
2021-02-22,0,0,0,3,5,11,15,22,17,4
2021-02-23,0,0,0,0,5,4,4,17,15,5
2021-02-24,0,0,0,4,5,4,14,19,10,2
2021-02-25,0,0,0,1,5,7,22,21,10,3
2021-02-26,0,0,1,2,3,10,17,11,16,6
2021-02-27,0,0,0,1,4,11,16,16,9,4
2021-02-28,0,0,1,1,2,9,8,16,14,2
2021-03-01,0,0,1,0,4,10,13,21,19,3
2021-03-02,0,0,1,1,7,11,24,27,31,6
2021-03-03,0,0,0,4,5,15,11,17,12,6
2021-03-04,1,0,1,1,6,8,12,31,8,1
2021-03-05,0,0,0,1,7,19,25,29,31,6
2021-03-06,0,0,3,4,3,13,27,19,13,4
2021-03-07,0,0,1,2,4,8,9,25,17,4
2021-03-08,0,0,1,5,5,14,24,25,21,1
2021-03-09,0,0,1,3,6,16,23,34,23,5
2021-03-10,0,0,1,2,4,10,19,36,29,1
2021-03-11,0,0,0,1,6,15,17,28,18,3
2021-03-12,0,0,1,3,5,12,21,30,30,9
2021-03-13,0,0,0,0,8,13,16,16,19,4
2021-03-14,0,0,0,0,8,6,24,20,31,6
2021-03-15,0,0,0,1,4,26,22,29,30,8
2021-03-16,0,0,1,1,5,22,20,36,36,5
2021-03-17,0,0,0,2,7,12,20,37,28,3
2021-03-18,0,0,0,1,4,14,24,36,26,7
2021-03-19,0,0,2,1,6,16,14,26,30,4
2021-03-20,0,0,0,3,7,9,17,23,19,7
2021-03-21,0,0,0,0,4,17,20,29,16,6
2021-03-22,0,0,0,2,4,15,15,25,29,3
2021-03-23,0,0,0,2,6,12,20,23,28,5
2021-03-24,0,0,0,1,2,14,21,32,25,4
2021-03-25,0,0,0,1,11,11,21,35,31,6
2021-03-26,0,0,0,3,8,22,32,43,23,4
2021-03-27,0,0,0,0,4,15,20,26,30,10
2021-03-28,0,0,0,3,1,10,26,22,11,7
2021-03-29,0,0,0,4,9,11,27,29,38,4
2021-03-30,0,0,0,3,4,14,25,32,17,8
2021-03-31,0,0,0,1,4,14,20,22,21,3
2021-04-01,0,1,1,1,4,10,15,17,18,3
2021-04-02,0,0,0,1,3,5,23,25,18,2
2021-04-03,0,0,1,0,5,9,12,12,12,1
2021-04-04,0,0,0,1,3,2,10,7,5,1
2021-04-05,0,0,0,2,4,5,12,13,3,0
2021-04-06,0,0,0,0,2,3,9,5,13,1
2021-04-07,0,0,0,0,1,2,9,8,6,1
2021-04-08,0,0,0,0,0,7,5,9,2,0
2021-04-09,0,0,0,0,4,3,4,9,2,1
2021-04-10,0,0,0,0,3,3,5,10,1,0
2021-04-11,0,0,0,0,0,1,3,1,2,1
2021-04-12,0,0,0,1,0,0,1,3,2,0
2021-04-13,0,0,0,0,0,4,1,5,3,0
2021-04-14,0,0,0,0,0,1,4,4,3,0
2021-04-15,0,0,0,0,1,2,3,1,2,1
2021-04-16,0,0,0,1,0,0,2,3,2,0
2021-04-17,0,0,0,0,2,1,2,2,2,0
2021-04-18,0,0,0,0,0,0,1,1,1,0
2021-04-19,0,0,0,0,2,0,1,4,2,0
2021-04-20,0,0,0,0,0,0,3,4,0,0
2021-04-21,0,0,0,0,1,1,2,2,0,0
2021-04-22,0,0,0,0,0,3,3,0,0,0
2021-04-23,0,0,0,0,0,2,0,1,1,0
2021-04-24,0,0,0,0,2,0,1,0,1,0
2021-04-25,0,0,0,0,0,2,1,0,1,0
2021-04-26,0,0,0,0,0,0,2,2,1,0
2021-04-27,0,0,0,1,0,0,1,4,0,0
2021-04-28,0,0,0,0,0,0,1,1,1,0
2021-04-29,0,0,0,0,1,0,2,0,0,0
2021-04-30,0,0,0,0,0,0,0,2,0,0
2021-05-01,0,0,0,0,0,2,1,2,0,0
2021-05-02,0,0,0,0,0,1,0,1,0,0
2021-05-03,0,0,0,0,0,0,3,5,0,0
2021-05-04,0,0,0,0,0,0,1,2,0,0
2021-05-05,0,0,0,0,1,1,1,0,0,0
2021-05-06,0,0,0,0,0,1,1,0,0,0
2021-05-07,0,0,0,0,0,0,1,0,0,0
2021-05-08,0,0,0,0,0,0,1,2,0,1
2021-05-09,0,0,0,0,0,1,1,0,0,0
2021-05-10,0,0,0,0,2,1,0,0,0,0
2021-05-11,0,0,0,0,0,0,2,2,1,0
2021-05-12,0,0,0,0,0,0,0,1,0,0
2021-05-13,0,0,0,0,0,0,2,1,0,0
2021-05-14,0,0,0,0,0,1,0,0,0,0
2021-05-15,0,0,0,0,0,1,1,2,0,0
2021-05-16,0,0,0,0,1,1,1,1,0,0
2021-05-17,0,0,0,0,1,0,3,2,0,0
2021-05-18,0,0,0,0,0,1,1,0,0,0
2021-05-19,0,0,0,0,0,0,0,1,0,0
2021-05-20,0,0,0,0,0,0,1,0,0,0
2021-05-21,0,0,0,0,0,1,1,0,0,0
2021-05-22,0,0,0,0,0,0,1,0,0,0
2021-05-23,0,0,0,0,0,0,3,0,0,0
2021-05-24,0,0,0,0,0,0,1,0,0,0
2021-05-25,0,0,0,0,0,0,0,2,0,0
2021-05-26,0,0,0,0,0,0,1,0,0,0
2021-05-27,0,0,0,0,0,1,1,0,0,0
2021-05-28,0,0,0,0,0,1,0,2,0,0
2021-05-29,0,0,0,0,0,0,0,0,0,0
2021-05-30,0,0,0,0,0,1,0,1,0,0
2021-05-31,0,0,0,0,0,0,1,3,0,0
2021-06-01,0,0,0,0,1,0,0,0,0,0
2021-06-02,0,0,0,0,0,1,0,0,0,0
2021-06-03,0,0,0,0,0,0,0,0,0,0
2021-06-04,0,0,0,0,0,0,0,0,0,0
2021-06-05,0,0,0,0,0,0,1,0,0,0
2021-06-06,0,0,0,0,0,0,1,0,0,0
2021-06-07,0,0,0,0,0,0,0,0,0,0
2021-06-08,0,0,0,0,0,0,1,0,0,0
2021-06-09,0,0,0,0,0,1,0,0,0,0
2021-06-10,0,0,0,0,0,0,0,1,0,1
2021-06-11,0,0,0,0,0,0,0,0,0,0
2021-06-12,0,0,0,0,0,1,0,0,0,0
2021-06-13,0,0,0,0,0,0,1,0,0,0
2021-06-14,0,0,0,0,0,0,0,0,0,0
2021-06-15,0,0,0,0,0,0,0,0,0,0
2021-06-16,0,0,0,0,0,0,1,0,0,0
2021-06-17,0,0,0,0,0,0,0,0,0,0
2021-06-18,0,0,0,0,0,0,0,0,0,0
2021-06-19,0,0,0,0,0,0,0,0,0,0
2021-06-20,0,0,0,0,0,0,0,0,0,0
2021-06-21,0,0,0,0,0,0,0,0,0,0
2021-06-22,0,0,0,0,0,0,0,0,0,0
2021-06-23,0,0,0,0,0,0,0,0,0,0
2021-06-24,0,0,0,0,0,0,0,0,0,0
2021-06-25,0,0,0,0,0,0,0,0,0,0
2021-06-26,0,0,0,0,0,0,0,0,0,0
2021-06-27,0,0,0,0,0,0,0,0,0,0
2021-06-28,0,0,0,0,0,0,0,0,0,0
2021-06-29,0,0,0,0,0,0,1,0,0,0
2021-06-30,0,0,0,0,0,0,0,0,0,0
2021-07-01,0,0,0,0,0,0,0,0,0,0
2021-07-02,0,0,0,0,0,0,0,0,0,0
2021-07-03,0,0,0,0,0,0,0,0,0,0
2021-07-04,0,0,0,0,0,0,0,0,0,0
2021-07-05,0,0,0,0,0,0,0,0,0,0
2021-07-06,0,0,0,0,0,0,0,0,0,0
2021-07-07,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,1,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0
