date,0_5,6_12,13_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-10-01,0,0,0,1,0,2,1,0,0,0,0
2020-10-02,1,1,1,4,1,4,4,4,0,1,0
2020-10-03,0,1,0,2,0,1,2,1,1,0,0
2020-10-04,0,0,0,0,1,1,2,1,0,1,0
2020-10-05,1,5,5,2,1,6,1,5,0,0,0
2020-10-06,2,2,2,2,3,4,7,0,4,1,0
2020-10-07,2,8,1,8,4,7,4,3,5,0,1
2020-10-08,0,2,3,6,2,10,6,4,3,2,0
2020-10-09,4,2,4,5,3,5,15,9,2,1,1
2020-10-10,0,4,2,0,2,5,7,2,0,1,1
2020-10-11,0,0,0,1,1,0,0,1,1,2,0
2020-10-12,1,5,27,12,10,13,10,8,5,5,0
2020-10-13,0,1,8,2,6,6,7,2,1,4,3
2020-10-14,0,6,10,10,14,9,23,5,9,3,1
2020-10-15,1,4,8,5,10,12,12,7,1,1,0
2020-10-16,2,2,11,15,10,12,26,8,4,2,0
2020-10-17,2,11,19,8,11,21,7,9,2,3,0
2020-10-18,0,0,6,4,2,5,7,0,2,3,1
2020-10-19,3,10,15,17,15,12,29,6,8,9,3
2020-10-20,3,8,10,15,18,20,32,5,5,4,4
2020-10-21,5,9,13,15,14,33,34,15,11,7,0
2020-10-22,2,11,16,16,17,25,32,10,9,14,4
2020-10-23,7,19,22,25,19,42,39,17,8,8,3
2020-10-24,5,20,5,15,10,15,20,6,8,7,0
2020-10-25,4,24,10,12,4,9,6,3,2,1,2
2020-10-26,5,8,20,16,18,34,36,3,13,8,5
2020-10-27,3,26,15,30,35,41,41,15,11,16,8
2020-10-28,0,12,30,36,26,46,52,23,23,12,6
2020-10-29,7,9,27,29,37,47,43,26,9,9,0
2020-10-30,5,6,16,29,33,40,36,16,18,21,5
2020-10-31,7,15,28,30,33,44,47,17,21,27,16
2020-11-01,1,3,3,2,5,12,15,9,6,13,3
2020-11-02,5,21,22,33,44,60,57,16,16,12,6
2020-11-03,5,27,21,37,42,59,59,29,24,24,12
2020-11-04,4,20,28,39,44,58,78,38,25,34,7
2020-11-05,5,19,25,47,47,81,81,29,19,14,3
2020-11-06,7,11,27,48,39,52,65,31,24,31,14
2020-11-07,8,27,36,45,54,59,68,38,22,12,0
2020-11-08,0,1,2,9,5,10,9,5,5,8,3
2020-11-09,8,14,15,53,42,80,74,35,31,30,18
2020-11-10,7,12,28,43,40,53,59,40,22,25,14
2020-11-11,1,11,12,27,37,65,60,22,24,17,11
2020-11-12,5,10,18,53,37,43,74,39,26,16,11
2020-11-13,9,23,33,36,44,76,99,46,27,23,12
2020-11-14,2,16,20,34,28,54,47,23,11,11,6
2020-11-15,1,2,3,6,6,11,1,0,8,3,4
2020-11-16,4,19,27,33,34,52,47,25,24,20,9
2020-11-17,7,12,27,49,43,64,89,50,26,24,7
2020-11-18,5,14,15,45,37,67,66,37,24,21,11
2020-11-19,2,8,19,34,49,50,64,26,20,18,9
2020-11-20,4,16,20,30,32,47,37,11,20,16,10
2020-11-21,3,8,20,23,20,22,32,10,11,12,1
2020-11-22,0,2,1,4,3,3,9,3,4,9,2
2020-11-23,5,16,20,32,18,31,40,18,23,19,14
2020-11-24,4,5,7,15,16,17,28,13,14,8,6
2020-11-25,5,16,16,16,17,24,16,18,11,18,10
2020-11-26,6,15,16,35,37,53,55,22,24,19,11
2020-11-27,7,13,9,24,23,40,39,11,12,19,11
2020-11-28,7,12,13,4,16,20,18,8,4,7,3
2020-11-29,0,0,1,0,2,3,4,0,0,2,0
2020-11-30,9,13,14,23,15,29,42,13,10,18,24
2020-12-01,4,16,10,21,18,31,36,14,12,14,7
2020-12-02,7,7,9,12,22,14,14,15,10,15,1
2020-12-03,5,10,4,27,16,20,30,14,13,17,4
2020-12-04,1,7,6,11,24,21,23,10,11,10,4
2020-12-05,2,10,7,10,12,13,9,9,3,3,1
2020-12-06,0,0,1,2,1,2,1,2,2,1,0
2020-12-07,4,7,9,28,17,36,40,10,16,24,11
2020-12-08,2,1,1,11,9,10,13,5,7,2,1
2020-12-09,3,11,12,12,22,29,37,11,2,16,6
2020-12-10,2,9,6,14,13,29,24,9,10,7,9
2020-12-11,2,10,10,15,11,19,16,11,7,11,7
2020-12-12,4,13,5,4,9,15,13,3,3,5,1
2020-12-13,0,0,0,2,1,3,2,0,1,2,0
2020-12-14,5,13,8,6,14,23,32,21,14,9,9
2020-12-15,5,5,9,15,14,14,21,5,3,6,4
2020-12-16,3,4,5,6,15,15,20,7,5,10,3
2020-12-17,3,7,6,6,7,11,13,7,6,7,1
2020-12-18,6,15,9,14,19,13,16,16,9,6,1
2020-12-19,4,10,5,6,12,11,15,9,7,5,0
2020-12-20,0,1,0,1,2,0,0,1,3,1,1
2020-12-21,5,3,9,24,16,19,21,6,5,7,0
2020-12-22,2,8,5,20,16,18,12,11,8,7,2
2020-12-23,6,11,10,9,18,16,19,11,7,4,2
2020-12-24,2,1,6,20,11,14,12,9,8,4,0
2020-12-25,0,0,1,2,1,2,6,4,3,1,1
2020-12-26,3,9,10,23,20,17,20,10,13,5,3
2020-12-27,0,1,0,4,3,4,1,5,1,1,1
2020-12-28,4,12,13,23,17,20,25,22,15,9,5
2020-12-29,3,2,4,19,14,20,35,12,17,15,4
2020-12-30,4,8,19,33,27,35,45,29,22,18,0
2020-12-31,5,11,15,14,20,32,35,15,12,14,4
2021-01-01,1,0,0,1,1,3,2,2,6,3,2
2021-01-02,11,16,13,21,32,33,39,16,13,7,1
2021-01-03,0,0,0,3,6,5,6,3,4,4,2
2021-01-04,13,14,14,38,34,49,45,34,31,12,4
2021-01-05,8,10,20,22,32,45,45,25,15,20,5
2021-01-06,1,2,6,8,3,6,8,11,2,1,1
2021-01-07,9,20,26,46,38,61,69,41,21,23,5
2021-01-08,8,12,25,30,26,43,45,22,25,19,5
2021-01-09,6,9,20,34,13,25,35,14,18,11,0
2021-01-10,1,0,0,2,3,2,6,1,2,1,1
2021-01-11,5,17,25,38,29,51,44,25,15,9,3
2021-01-12,2,8,16,25,11,32,27,17,15,9,2
2021-01-13,3,17,31,55,29,40,53,24,19,8,4
2021-01-14,4,6,12,30,28,21,37,21,15,6,3
2021-01-15,5,9,28,31,35,47,37,21,14,9,2
2021-01-16,6,9,16,22,23,27,35,21,14,9,2
2021-01-17,0,0,2,5,4,10,2,1,5,4,0
2021-01-18,8,19,35,62,45,63,80,31,28,14,7
2021-01-19,3,10,24,27,47,40,47,33,25,22,10
2021-01-20,5,21,25,50,43,58,65,47,20,19,4
2021-01-21,11,13,19,29,39,39,51,37,20,15,14
2021-01-22,17,21,35,46,51,55,63,45,23,10,3
2021-01-23,14,9,14,26,11,29,45,18,11,5,1
2021-01-24,2,1,1,3,7,8,5,5,13,4,12
2021-01-25,6,18,36,38,43,68,84,42,27,16,7
2021-01-26,12,18,20,29,32,43,44,39,27,8,10
2021-01-27,10,18,17,29,34,45,52,28,19,9,2
2021-01-28,11,17,37,32,33,31,30,34,19,22,12
2021-01-29,9,34,43,45,47,53,66,49,19,19,2
2021-01-30,19,15,28,17,22,19,29,15,11,9,2
2021-01-31,2,3,8,11,14,16,9,6,5,2,1
2021-02-01,10,43,31,50,53,68,78,40,23,17,5
2021-02-02,11,27,32,30,37,47,43,35,30,11,3
2021-02-03,6,24,34,50,34,50,60,38,18,15,5
2021-02-04,9,30,37,44,45,52,54,35,17,12,2
2021-02-05,8,22,30,39,49,57,48,36,26,10,7
2021-02-06,8,22,20,16,19,22,28,16,10,8,1
2021-02-07,0,6,0,8,9,8,9,4,4,6,2
2021-02-08,8,28,40,63,77,99,94,49,32,23,7
2021-02-09,12,28,29,53,51,68,66,46,22,15,6
2021-02-10,12,23,32,33,44,71,64,28,26,18,3
2021-02-11,10,19,12,30,36,40,52,29,28,19,5
2021-02-12,19,24,25,31,41,53,46,31,21,15,4
2021-02-13,5,7,18,14,25,21,22,15,10,8,0
2021-02-14,0,8,3,0,3,8,9,8,5,12,1
2021-02-15,7,23,27,38,51,56,46,34,14,11,8
2021-02-16,7,11,16,21,35,45,38,19,23,8,7
2021-02-17,13,22,19,32,37,58,38,24,14,4,6
2021-02-18,10,14,16,30,34,45,32,12,17,12,4
2021-02-19,3,13,18,24,21,38,33,19,12,16,9
2021-02-20,7,12,17,14,27,23,23,12,8,2,1
2021-02-21,0,0,3,8,10,6,3,2,2,1,1
2021-02-22,14,17,23,28,37,38,33,25,13,9,5
2021-02-23,5,11,13,13,16,23,24,9,11,5,4
2021-02-24,4,12,16,19,22,38,32,11,15,5,2
2021-02-25,6,10,15,15,10,15,18,14,9,3,3
2021-02-26,5,13,16,20,18,24,35,18,9,5,0
2021-02-27,12,14,14,10,13,13,8,9,1,0,0
2021-02-28,0,0,0,1,6,2,1,2,4,2,0
2021-03-01,4,9,17,19,22,27,24,17,6,10,4
2021-03-02,7,7,7,16,8,12,15,17,6,9,2
2021-03-03,7,10,16,18,10,24,17,9,3,3,0
2021-03-04,2,13,12,13,7,17,19,9,6,7,0
2021-03-05,4,13,12,21,23,28,8,7,6,3,0
2021-03-06,2,5,6,8,10,13,8,9,7,3,1
2021-03-07,2,0,0,2,4,1,3,4,1,0,2
2021-03-08,3,4,12,12,15,27,21,9,10,7,1
2021-03-09,4,12,3,10,11,11,10,11,5,2,4
2021-03-10,3,10,11,8,6,14,16,7,6,5,2
2021-03-11,1,7,6,9,4,12,13,4,7,5,1
2021-03-12,3,9,7,10,16,14,6,7,1,6,1
2021-03-13,0,3,4,2,3,5,3,1,2,0,0
2021-03-14,0,1,0,1,2,0,0,0,0,0,0
2021-03-15,6,9,4,13,17,17,13,10,6,1,0
2021-03-16,8,3,0,6,12,10,7,7,3,1,0
2021-03-17,1,6,6,11,11,11,4,5,4,2,0
2021-03-18,4,3,3,9,2,8,6,4,1,1,1
2021-03-19,7,7,4,6,13,11,7,4,1,1,2
2021-03-20,5,3,6,2,3,2,3,2,1,2,0
2021-03-21,0,0,1,0,1,2,3,1,1,0,0
2021-03-22,8,5,2,18,17,12,9,8,0,2,0
2021-03-23,1,6,0,7,10,11,5,1,1,1,1
2021-03-24,1,4,3,6,16,10,3,6,0,2,0
2021-03-25,5,6,6,5,6,10,7,11,2,3,0
2021-03-26,3,5,1,4,8,11,3,5,0,0,1
2021-03-27,3,1,1,7,8,6,3,1,2,0,0
2021-03-28,0,0,0,1,4,1,0,1,0,1,0
2021-03-29,12,7,6,13,11,7,15,3,4,1,1
2021-03-30,3,11,3,4,3,5,6,0,1,1,0
2021-03-31,3,6,7,6,8,9,8,7,2,2,0
2021-04-01,6,2,5,9,9,6,4,6,1,1,1
2021-04-02,8,10,6,5,12,13,7,6,1,0,0
2021-04-03,4,6,0,10,2,7,3,2,0,1,2
2021-04-04,0,0,0,4,1,1,2,3,2,1,0
2021-04-05,2,4,1,4,3,1,3,1,1,3,1
2021-04-06,1,3,7,7,3,4,12,4,2,1,1
2021-04-07,7,7,6,10,11,11,11,5,4,1,0
2021-04-08,5,5,4,6,10,9,7,1,4,1,0
2021-04-09,4,3,2,5,1,7,3,2,3,0,1
2021-04-10,1,1,3,6,1,3,5,3,2,1,0
2021-04-11,0,0,2,0,1,1,0,1,0,0,0
2021-04-12,3,7,11,11,9,15,8,6,2,1,3
2021-04-13,1,11,7,2,4,3,4,0,3,0,0
2021-04-14,3,2,0,6,6,7,4,0,1,0,0
2021-04-15,1,3,3,10,10,4,6,2,1,0,0
2021-04-16,5,6,10,7,7,6,3,2,4,0,0
2021-04-17,0,0,4,4,1,1,3,2,1,0,0
2021-04-18,0,0,0,0,0,0,2,0,0,1,0
2021-04-19,6,1,8,11,13,14,8,1,5,10,1
2021-04-20,6,2,7,4,7,8,9,4,0,0,1
2021-04-21,3,9,4,12,2,6,15,5,1,2,0
2021-04-22,0,5,6,6,8,6,6,5,0,0,1
2021-04-23,0,3,8,6,7,8,6,2,0,4,1
2021-04-24,1,3,2,2,6,2,4,1,3,1,1
2021-04-25,0,0,2,0,1,0,0,2,0,0,0
2021-04-26,2,13,4,7,4,8,10,3,1,1,0
2021-04-27,2,5,3,5,3,3,3,4,1,1,0
2021-04-28,0,3,4,4,4,9,3,2,2,0,1
2021-04-29,2,8,4,3,3,8,6,2,0,1,0
2021-04-30,1,8,8,4,8,7,3,4,1,0,1
2021-05-01,2,2,1,1,2,3,3,1,0,1,0
2021-05-02,0,0,0,3,0,1,1,1,0,0,0
2021-05-03,1,5,8,7,9,7,7,3,3,0,0
2021-05-04,0,3,5,7,6,1,4,3,3,0,0
2021-05-05,2,3,12,3,6,5,2,0,1,0,1
2021-05-06,1,3,0,3,3,1,4,4,1,1,0
2021-05-07,0,10,9,7,6,7,8,3,2,4,2
2021-05-08,0,1,2,0,1,6,1,0,0,0,0
2021-05-09,0,1,1,0,1,2,0,0,1,0,0
2021-05-10,3,4,9,8,6,8,8,3,2,0,0
2021-05-11,1,3,4,1,3,5,5,2,1,0,0
2021-05-12,2,3,3,5,8,7,1,0,1,2,0
2021-05-13,0,2,2,6,4,10,9,1,0,0,0
2021-05-14,1,2,7,3,4,4,6,2,1,1,0
2021-05-15,0,2,0,1,4,0,0,1,1,0,0
2021-05-16,0,0,2,1,0,0,0,0,0,0,1
2021-05-17,2,4,7,3,7,16,6,2,3,0,0
2021-05-18,2,3,1,4,2,2,3,2,0,0,0
2021-05-19,1,4,2,3,7,1,4,4,1,0,0
2021-05-20,2,2,4,2,4,5,3,1,2,0,0
2021-05-21,2,7,3,0,4,10,8,3,0,0,0
2021-05-22,2,0,1,0,0,5,1,2,0,0,0
2021-05-23,0,0,0,0,2,0,0,0,1,1,0
2021-05-24,0,2,1,2,2,3,2,0,0,0,0
2021-05-25,0,3,6,6,4,6,9,1,0,0,1
2021-05-26,3,5,6,3,2,4,3,0,1,0,0
2021-05-27,0,5,4,3,3,2,5,0,0,0,0
2021-05-28,4,2,4,4,7,2,3,1,0,0,0
2021-05-29,0,1,4,3,4,5,1,0,0,0,0
2021-05-30,0,0,0,0,0,0,0,0,0,0,1
2021-05-31,3,1,3,4,5,6,1,2,0,0,0
2021-06-01,1,0,4,2,4,2,3,1,0,1,1
2021-06-02,0,0,0,0,1,0,0,0,0,1,0
2021-06-03,0,0,2,3,0,4,2,1,1,0,0
2021-06-04,2,5,3,2,6,4,4,2,0,0,0
2021-06-05,1,0,0,0,0,1,0,1,1,0,0
2021-06-06,0,0,0,0,0,0,0,0,0,2,0
2021-06-07,1,1,2,3,3,1,1,1,0,0,0
2021-06-08,0,1,0,1,2,0,2,2,0,1,0
2021-06-09,0,0,1,2,3,2,0,0,0,1,1
2021-06-10,0,2,1,1,2,2,2,0,0,1,0
2021-06-11,1,1,2,1,0,1,0,0,0,0,0
2021-06-12,0,0,0,1,0,0,0,0,0,0,0
2021-06-13,0,0,0,0,0,0,0,0,0,0,0
2021-06-14,0,0,0,2,0,0,0,0,0,0,0
2021-06-15,0,0,1,0,0,0,0,1,0,0,0
2021-06-16,0,0,2,2,1,1,0,1,0,0,0
2021-06-17,1,0,0,2,1,0,0,0,0,0,0
2021-06-18,0,1,2,1,0,0,0,0,0,0,0
2021-06-19,0,2,0,2,0,0,0,0,0,0,0
2021-06-20,0,0,0,0,0,0,0,0,0,0,0
2021-06-21,1,0,0,1,0,0,0,0,0,0,0
2021-06-22,1,1,0,0,0,1,0,2,0,0,0
2021-06-23,0,0,0,0,0,1,0,2,0,0,0
2021-06-24,0,0,0,1,0,0,2,0,0,0,0
2021-06-25,0,0,0,2,0,1,0,0,0,0,0
2021-06-26,0,0,0,0,0,0,0,0,0,0,0
2021-06-27,0,0,0,0,0,0,1,0,1,0,0
