date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-08-27,0,1,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,1,0,0,0,0
2020-08-30,0,0,0,0,0,4,0,0,0,0
2020-08-31,0,0,0,0,1,1,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,1,0,0
2020-09-02,0,0,0,1,0,0,0,0,0,0
2020-09-03,0,1,0,0,0,0,0,0,0,0
2020-09-04,0,0,1,0,1,0,0,0,0,0
2020-09-05,1,0,0,0,0,0,1,0,1,0
2020-09-06,0,0,0,0,0,0,0,0,0,0
2020-09-07,1,0,0,0,1,0,0,0,0,0
2020-09-08,0,0,1,0,0,2,0,1,0,0
2020-09-09,0,1,1,1,1,2,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,1,0,0,0,1,0,0
2020-09-12,0,0,1,0,0,2,0,1,0,0
2020-09-13,0,0,0,0,1,0,1,0,0,0
2020-09-14,1,0,0,0,0,0,0,2,1,1
2020-09-15,0,0,0,0,1,0,1,0,0,1
2020-09-16,0,0,1,0,0,0,0,0,0,0
2020-09-17,0,0,1,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,1,0,0,1,0,0
2020-09-19,0,0,0,0,0,0,1,0,0,0
2020-09-20,0,0,0,1,0,0,0,0,0,0
2020-09-21,0,0,0,1,0,0,0,0,0,0
2020-09-22,0,0,2,1,1,1,0,0,0,0
2020-09-23,0,0,1,0,1,0,0,0,0,0
2020-09-24,0,0,2,0,0,0,1,1,0,0
2020-09-25,0,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,1,0,0,0,0
2020-09-27,0,0,0,0,0,0,0,0,0,0
2020-09-28,0,0,0,0,1,1,0,1,1,0
2020-09-29,0,2,1,0,0,0,0,0,0,0
2020-09-30,0,0,2,1,0,0,0,1,0,0
2020-10-01,0,0,1,1,2,1,1,0,0,0
2020-10-02,0,1,2,1,0,0,0,1,0,0
2020-10-03,0,0,1,1,0,0,0,0,0,0
2020-10-04,0,0,1,0,0,0,1,0,0,0
2020-10-05,0,1,1,0,2,1,1,1,0,0
2020-10-06,1,0,0,2,1,0,1,0,0,0
2020-10-07,0,0,0,0,2,1,0,0,0,0
2020-10-08,0,0,1,0,1,0,1,1,0,0
2020-10-09,0,0,0,0,0,0,1,0,0,0
2020-10-10,0,1,2,2,1,3,1,1,1,0
2020-10-11,0,0,1,1,3,1,0,2,2,0
2020-10-12,0,1,2,3,4,2,2,0,1,0
2020-10-13,1,1,2,1,2,1,1,0,0,0
2020-10-14,0,4,0,1,4,1,5,1,0,0
2020-10-15,0,1,3,4,2,0,1,1,1,0
2020-10-16,0,2,3,1,2,2,1,0,0,0
2020-10-17,0,1,5,1,5,5,2,0,0,1
2020-10-18,1,4,2,2,5,2,1,3,1,0
2020-10-19,1,1,6,3,2,8,1,2,4,0
2020-10-20,2,3,4,3,3,7,2,1,2,1
2020-10-21,1,2,6,2,2,6,2,4,0,0
2020-10-22,0,5,1,5,5,8,10,3,1,1
2020-10-23,1,5,5,4,2,8,4,3,0,0
2020-10-24,0,4,5,6,3,6,4,0,3,1
2020-10-25,1,1,5,4,4,10,7,3,1,1
2020-10-26,0,2,13,7,7,6,11,1,3,0
2020-10-27,2,5,6,2,5,5,6,2,3,0
2020-10-28,1,3,4,11,3,7,7,4,3,1
2020-10-29,1,5,3,6,7,8,3,1,2,0
2020-10-30,0,2,3,6,12,7,7,6,3,0
2020-10-31,0,2,7,4,7,8,3,1,3,1
2020-11-01,1,3,5,4,9,11,11,7,4,0
2020-11-02,2,4,6,10,8,13,9,5,5,0
2020-11-03,1,3,3,7,9,7,6,3,7,1
2020-11-04,2,6,3,15,8,17,9,3,5,0
2020-11-05,1,11,5,8,18,12,6,6,6,3
2020-11-06,2,2,6,16,12,9,18,7,5,1
2020-11-07,1,5,13,7,13,13,9,6,4,1
2020-11-08,1,3,6,9,8,9,7,5,6,0
2020-11-09,2,2,13,9,14,14,12,10,6,1
2020-11-10,1,4,12,14,12,12,13,10,5,8
2020-11-11,0,1,9,17,17,21,9,10,3,2
2020-11-12,4,6,9,9,11,14,15,4,11,0
2020-11-13,1,3,9,8,8,11,7,5,8,1
2020-11-14,1,4,8,10,10,13,9,4,6,1
2020-11-15,1,3,12,4,16,6,11,9,6,0
2020-11-16,2,5,5,4,10,13,7,11,8,3
2020-11-17,1,1,6,15,12,10,8,4,6,0
2020-11-18,1,5,4,12,5,15,14,9,13,2
2020-11-19,1,2,4,4,13,12,7,5,11,4
2020-11-20,2,3,5,8,12,12,11,8,6,0
2020-11-21,0,1,1,5,2,7,3,5,5,2
2020-11-22,0,0,5,6,3,3,2,4,1,0
2020-11-23,2,2,4,4,11,8,7,5,2,1
2020-11-24,0,1,5,7,4,11,6,5,4,3
2020-11-25,2,4,1,9,5,9,6,4,6,1
2020-11-26,0,0,3,4,1,5,2,3,2,2
2020-11-27,0,0,1,2,7,4,4,3,5,1
2020-11-28,1,4,5,10,7,8,4,4,2,2
2020-11-29,0,1,3,2,3,2,5,1,2,1
2020-11-30,0,0,2,5,5,10,6,8,3,1
2020-12-01,1,0,5,1,3,9,9,2,2,1
2020-12-02,1,1,7,5,7,7,5,8,5,1
2020-12-03,1,2,4,7,3,2,5,5,0,4
2020-12-04,0,1,1,1,3,5,3,4,1,0
2020-12-05,2,3,2,6,2,4,1,3,8,0
2020-12-06,0,0,3,2,8,5,3,1,9,2
2020-12-07,0,2,7,4,4,5,6,0,2,1
2020-12-08,1,1,3,2,5,2,1,1,1,0
2020-12-09,1,1,2,9,8,5,2,2,0,0
2020-12-10,3,1,4,6,7,10,4,1,1,1
2020-12-11,2,4,2,3,5,7,3,1,2,0
2020-12-12,0,1,3,3,9,5,8,1,4,0
2020-12-13,2,1,5,6,6,4,6,5,3,0
2020-12-14,2,4,5,7,9,5,5,3,4,0
2020-12-15,2,1,7,3,3,14,3,5,2,1
2020-12-16,1,1,6,4,5,5,7,3,2,0
2020-12-17,0,3,5,6,2,8,5,2,1,0
2020-12-18,1,3,7,7,5,7,5,2,1,0
2020-12-19,0,2,5,3,7,3,2,2,1,0
2020-12-20,4,5,8,6,13,8,7,2,2,0
2020-12-21,1,7,6,5,4,8,3,4,4,2
2020-12-22,1,5,7,7,12,13,7,3,3,0
2020-12-23,1,5,6,8,10,8,7,5,6,0
2020-12-24,2,4,3,7,8,4,6,5,3,1
2020-12-25,1,3,6,5,5,7,5,2,1,2
2020-12-26,0,5,6,8,5,12,2,7,2,2
2020-12-27,1,4,7,13,9,12,3,5,0,2
2020-12-28,0,6,11,5,12,14,9,7,7,0
2020-12-29,1,4,7,7,9,8,5,2,2,0
2020-12-30,1,4,6,4,3,5,5,2,3,2
2020-12-31,1,6,4,6,8,10,4,5,5,0
2021-01-01,2,6,8,9,7,13,3,5,4,0
2021-01-02,1,2,12,7,9,15,7,2,4,3
2021-01-03,3,4,1,6,5,6,4,3,2,1
2021-01-04,2,3,13,12,9,9,11,5,2,1
2021-01-05,2,5,10,9,8,6,4,5,9,3
2021-01-06,0,4,13,3,7,17,3,2,2,2
2021-01-07,3,5,8,6,7,12,3,5,6,3
2021-01-08,0,6,6,9,11,8,10,5,4,1
2021-01-09,2,4,2,6,8,3,3,2,2,0
2021-01-10,1,3,5,4,11,5,5,6,8,4
2021-01-11,0,5,5,7,6,7,3,4,2,1
2021-01-12,0,0,4,6,6,9,4,5,5,0
2021-01-13,4,5,7,4,5,7,4,6,4,0
2021-01-14,2,2,6,5,6,9,2,3,2,1
2021-01-15,1,4,3,2,6,5,1,3,2,0
2021-01-16,0,1,3,7,2,10,10,6,2,0
2021-01-17,2,0,1,2,5,4,9,5,4,1
2021-01-18,0,3,2,7,3,10,4,8,4,6
2021-01-19,2,3,3,4,2,5,6,0,1,0
2021-01-20,1,3,2,8,4,6,8,6,7,1
2021-01-21,1,1,5,3,3,3,5,0,1,4
2021-01-22,0,0,3,1,8,5,5,0,1,0
2021-01-23,4,0,3,4,4,4,3,0,4,2
2021-01-24,2,0,6,2,7,14,10,4,2,0
2021-01-25,1,2,4,7,6,0,3,5,2,0
2021-01-26,3,1,6,3,6,4,5,1,2,0
2021-01-27,2,2,3,5,4,3,2,0,0,0
2021-01-28,1,2,5,1,3,3,2,1,2,0
2021-01-29,0,2,2,3,2,4,1,1,0,1
2021-01-30,1,3,0,3,2,9,10,4,4,0
2021-01-31,0,1,1,1,3,4,2,0,2,1
2021-02-01,2,0,2,5,5,3,0,3,4,1
2021-02-02,3,1,1,0,3,4,1,0,2,0
2021-02-03,0,2,2,2,3,0,1,2,2,0
2021-02-04,2,4,3,3,4,3,5,0,0,1
2021-02-05,1,4,2,5,7,8,8,3,1,0
2021-02-06,0,1,1,0,3,0,0,0,2,0
2021-02-07,0,0,4,5,2,5,2,5,2,1
2021-02-08,3,4,3,5,2,6,10,2,3,0
2021-02-09,3,1,3,0,1,6,1,1,1,0
2021-02-10,2,2,1,4,1,4,4,3,0,1
2021-02-11,0,1,0,0,3,3,1,2,0,0
2021-02-12,0,1,2,2,6,0,6,4,2,1
2021-02-13,1,1,1,2,3,6,2,0,1,0
2021-02-14,0,0,1,0,5,11,5,6,2,1
2021-02-15,1,1,4,3,7,4,4,3,2,0
2021-02-16,0,1,1,4,5,1,3,2,1,1
2021-02-17,0,0,2,2,2,2,0,1,0,0
2021-02-18,2,2,5,3,0,4,2,0,3,0
2021-02-19,1,2,0,2,0,8,2,1,1,1
2021-02-20,2,1,1,3,4,5,1,0,2,0
2021-02-21,0,1,0,1,2,1,3,3,1,0
2021-02-22,1,2,1,1,3,1,2,3,2,1
2021-02-23,1,1,1,5,1,3,2,1,1,0
2021-02-24,1,2,2,2,2,3,3,4,1,0
2021-02-25,3,1,0,2,5,4,2,1,1,0
2021-02-26,0,0,3,2,5,4,1,3,1,0
2021-02-27,0,1,6,4,2,7,1,0,0,1
2021-02-28,2,0,1,2,2,3,4,2,1,0
2021-03-01,0,3,4,2,5,8,2,6,2,0
2021-03-02,1,1,3,6,7,6,4,3,1,0
2021-03-03,1,2,2,3,3,4,4,3,4,1
2021-03-04,1,2,1,1,3,6,4,4,1,1
2021-03-05,2,4,2,3,7,8,4,3,1,1
2021-03-06,2,4,2,4,5,12,4,1,2,0
2021-03-07,3,1,5,2,4,6,4,4,1,0
2021-03-08,4,6,6,9,8,8,6,4,2,0
2021-03-09,1,4,5,8,10,6,7,1,2,2
2021-03-10,3,4,7,11,8,3,9,8,8,1
2021-03-11,3,3,3,5,8,10,2,5,2,2
2021-03-12,2,7,8,10,13,11,5,7,5,2
2021-03-13,3,3,5,7,13,8,12,6,5,0
2021-03-14,0,8,7,6,6,8,5,6,2,1
2021-03-15,1,6,3,8,19,11,11,8,5,1
2021-03-16,2,10,9,6,9,12,8,3,2,3
2021-03-17,2,3,1,7,10,12,7,3,3,1
2021-03-18,1,6,9,7,7,5,15,4,1,2
2021-03-19,0,4,11,11,7,9,4,4,2,2
2021-03-20,3,8,9,8,16,7,11,6,7,0
2021-03-21,0,2,5,6,7,9,7,7,3,1
2021-03-22,3,10,8,7,18,18,10,10,5,2
2021-03-23,4,8,14,9,9,12,13,5,1,1
2021-03-24,3,3,6,11,7,6,5,6,5,0
2021-03-25,1,2,8,8,5,14,12,3,5,0
2021-03-26,2,5,10,9,15,12,8,9,4,4
2021-03-27,1,6,4,5,11,5,4,3,5,0
2021-03-28,2,3,1,6,8,13,6,7,2,2
2021-03-29,1,7,5,8,10,9,11,10,3,0
2021-03-30,2,1,4,5,5,7,10,7,3,2
2021-03-31,1,4,7,9,10,7,2,8,2,1
2021-04-01,2,5,6,8,9,7,10,6,3,1
2021-04-02,1,0,3,8,7,18,6,9,5,2
2021-04-03,0,7,7,5,7,10,2,5,9,0
2021-04-04,2,4,4,1,13,11,2,7,4,1
2021-04-05,1,6,9,9,5,7,10,5,1,2
2021-04-06,2,5,12,5,12,16,10,10,3,3
2021-04-07,1,7,7,10,9,12,9,11,6,0
2021-04-08,2,5,7,6,10,6,7,11,3,2
2021-04-09,2,6,7,10,0,9,5,5,5,1
2021-04-10,3,4,2,8,6,9,10,6,1,2
2021-04-11,0,1,5,4,3,8,4,3,2,0
2021-04-12,3,2,6,7,8,10,6,6,6,1
2021-04-13,1,1,5,5,2,8,6,2,3,3
2021-04-14,1,0,3,3,6,8,4,6,1,0
2021-04-15,0,2,4,3,6,8,9,8,1,1
2021-04-16,2,1,4,9,4,7,4,3,1,0
2021-04-17,2,1,3,3,3,10,4,4,2,0
2021-04-18,4,4,1,7,6,8,9,8,0,1
2021-04-19,4,6,10,6,3,8,3,1,1,2
2021-04-20,4,2,3,5,5,8,5,8,2,1
2021-04-21,1,4,6,7,9,7,7,5,2,1
2021-04-22,4,0,5,7,8,8,2,5,2,0
2021-04-23,0,5,7,8,6,5,5,1,1,0
2021-04-24,7,6,7,7,6,13,6,7,1,0
2021-04-25,1,1,5,6,6,3,2,2,0,0
2021-04-26,0,3,1,2,3,11,6,1,1,0
2021-04-27,3,4,4,0,8,4,6,3,1,0
2021-04-28,0,4,1,8,7,9,2,5,4,3
2021-04-29,0,3,3,2,6,5,3,7,6,4
2021-04-30,2,1,4,6,1,8,4,4,6,2
2021-05-01,1,1,1,6,3,2,6,1,1,0
2021-05-02,0,1,1,5,2,3,1,0,1,0
2021-05-03,2,3,5,5,4,1,5,3,1,0
2021-05-04,1,4,1,3,4,3,1,2,0,0
2021-05-05,2,2,7,3,4,6,4,10,3,1
2021-05-06,0,1,2,3,4,3,5,0,2,0
2021-05-07,1,1,1,3,3,11,5,3,0,0
2021-05-08,2,0,1,1,4,6,4,4,1,0
2021-05-09,0,3,1,1,3,2,4,1,1,0
2021-05-10,0,6,4,3,3,9,5,3,0,2
2021-05-11,0,2,4,3,1,2,3,2,2,1
2021-05-12,1,5,2,6,7,7,3,2,3,0
2021-05-13,1,2,5,3,6,1,2,4,0,2
2021-05-14,1,1,3,4,2,7,2,3,0,0
2021-05-15,1,3,2,1,3,5,3,1,2,1
2021-05-16,1,1,1,4,2,3,0,2,0,0
2021-05-17,1,2,1,2,3,2,3,1,0,1
2021-05-18,0,3,2,1,3,3,3,3,0,0
2021-05-19,1,0,0,0,2,0,3,0,1,0
2021-05-20,1,1,3,1,1,3,1,0,1,0
2021-05-21,0,3,2,1,3,3,1,0,1,0
2021-05-22,1,0,1,2,2,2,1,2,2,0
2021-05-23,1,1,1,3,3,2,1,0,0,0
2021-05-24,0,2,5,3,6,1,1,0,3,0
2021-05-25,1,0,3,2,0,2,1,3,2,0
2021-05-26,0,1,4,0,2,1,1,0,1,0
2021-05-27,0,3,2,3,2,6,3,2,0,0
2021-05-28,0,1,1,2,2,3,2,2,0,0
2021-05-29,0,0,1,0,1,2,0,1,2,0
2021-05-30,1,0,1,0,1,2,0,2,0,0
2021-05-31,0,1,0,2,1,1,0,1,2,0
2021-06-01,0,0,0,0,4,3,3,2,2,0
2021-06-02,0,0,0,1,1,2,2,0,0,0
2021-06-03,0,2,0,2,0,2,1,2,1,0
2021-06-04,0,0,0,1,0,0,2,1,0,1
2021-06-05,0,1,1,2,1,3,1,2,1,0
2021-06-06,0,0,0,3,1,2,1,0,0,1
2021-06-07,0,0,2,1,1,1,1,0,0,0
2021-06-08,0,0,2,1,0,1,0,2,0,0
2021-06-09,0,0,0,0,0,2,0,0,0,0
2021-06-10,0,0,1,4,0,1,1,0,0,0
2021-06-11,0,4,1,0,0,2,2,0,0,0
2021-06-12,0,0,0,0,4,1,0,2,0,0
2021-06-13,1,3,0,0,3,1,2,0,0,0
2021-06-14,0,1,0,1,0,2,2,0,0,0
2021-06-15,1,0,2,0,1,1,0,0,0,0
2021-06-16,0,0,0,0,1,0,0,1,0,0
2021-06-17,0,2,1,0,1,1,0,0,0,0
2021-06-18,0,0,0,1,0,0,0,0,0,0
2021-06-19,0,1,1,0,0,1,0,0,0,0
2021-06-20,0,0,0,0,0,1,2,1,0,0
2021-06-21,1,2,1,0,0,0,0,0,0,0
2021-06-22,0,0,1,0,0,1,0,0,0,0
2021-06-23,0,0,0,0,1,0,0,0,0,0
2021-06-24,0,0,0,0,1,1,0,0,0,0
2021-06-25,0,0,0,0,0,0,0,1,1,0
2021-06-26,0,1,0,0,1,1,0,0,0,0
2021-06-27,0,1,1,0,0,0,0,0,1,0
