date,0_9,10_19,20_29,30_39,40_49,50_59,60_69,70_79,80_89,90_+
2020-04-08,2,5,10,25,19,43,19,25,40,19
2020-04-09,3,5,18,21,35,42,30,29,28,7
2020-04-10,1,9,12,19,25,46,19,19,38,21
2020-04-11,1,4,11,7,29,31,12,12,23,8
2020-04-12,1,1,10,9,17,18,19,16,16,13
2020-04-13,0,3,17,16,11,14,7,15,18,16
2020-04-14,5,8,18,13,28,43,20,17,25,8
2020-04-15,0,6,13,15,26,28,23,23,33,18
2020-04-16,1,5,22,22,31,30,22,20,20,11
2020-04-17,2,2,20,16,21,31,18,11,13,7
2020-04-18,0,1,8,4,17,18,12,18,23,8
2020-04-19,2,0,4,5,14,10,10,13,9,4
2020-04-20,1,1,8,14,20,21,14,18,18,9
2020-04-21,0,7,10,12,13,22,9,10,15,2
2020-04-22,7,2,21,15,16,20,8,9,8,4
2020-04-23,0,2,10,13,11,25,17,4,6,1
2020-04-24,1,1,8,9,20,18,18,20,23,10
2020-04-25,0,2,2,0,2,8,5,8,4,2
2020-04-26,0,0,2,1,1,2,0,1,1,0
2020-04-27,0,5,7,8,10,9,14,5,3,2
2020-04-28,2,1,8,6,15,15,2,7,4,2
2020-04-29,2,3,10,10,9,12,10,7,4,4
2020-04-30,0,1,11,12,17,16,8,2,4,3
2020-05-01,0,0,3,0,5,8,4,3,5,0
2020-05-02,1,1,6,8,6,7,6,2,1,2
2020-05-03,1,1,0,4,2,5,1,0,5,0
2020-05-04,1,1,5,7,5,5,3,2,6,5
2020-05-05,1,1,3,4,6,11,3,5,7,3
2020-05-06,1,0,8,4,9,8,2,1,5,0
2020-05-07,1,2,1,4,5,6,1,3,1,4
2020-05-08,0,4,4,4,5,8,5,3,2,0
2020-05-09,0,1,1,2,6,4,2,4,3,0
2020-05-10,0,1,2,1,1,0,0,0,1,1
2020-05-11,0,0,2,2,3,5,4,0,2,0
2020-05-12,1,1,2,4,2,5,3,1,0,2
2020-05-13,0,0,1,1,5,7,1,3,1,0
2020-05-14,0,1,3,2,5,7,3,2,4,0
2020-05-15,0,2,2,0,5,8,8,7,2,0
2020-05-16,0,0,3,1,3,4,2,1,2,0
2020-05-17,0,0,0,1,1,1,0,0,0,0
2020-05-18,0,1,3,2,5,0,0,1,1,0
2020-05-19,0,1,2,3,3,2,1,0,5,0
2020-05-20,0,2,3,4,3,10,4,3,3,2
2020-05-21,0,0,1,3,1,5,4,2,2,1
2020-05-22,0,0,0,0,2,2,5,1,0,0
2020-05-23,1,0,0,2,1,2,0,2,2,0
2020-05-24,0,0,1,0,0,0,0,1,0,0
2020-05-25,1,1,0,0,2,0,1,1,2,0
2020-05-26,0,0,0,1,1,0,2,0,2,0
2020-05-27,0,0,0,0,0,1,1,1,0,0
2020-05-28,0,0,2,2,1,0,1,0,0,0
2020-05-29,0,1,0,3,1,0,1,1,0,0
2020-05-30,0,0,1,0,0,0,2,1,1,0
2020-05-31,0,0,0,1,0,0,0,0,2,0
2020-06-01,1,0,0,1,2,3,0,1,2,0
2020-06-02,0,0,0,0,0,0,0,0,2,0
2020-06-03,0,0,1,0,1,2,0,1,0,0
2020-06-04,0,0,1,0,0,1,0,1,1,1
2020-06-05,0,1,1,0,1,0,0,0,0,0
2020-06-06,0,0,0,1,0,0,0,1,3,0
2020-06-07,0,2,2,1,0,0,1,0,0,0
2020-06-08,0,0,0,0,0,1,0,1,2,0
2020-06-09,0,0,1,3,3,4,2,1,1,1
2020-06-10,0,0,1,0,2,0,2,1,2,0
2020-06-11,0,1,0,1,0,2,0,2,1,0
2020-06-12,1,0,2,0,0,0,1,1,0,0
2020-06-13,0,0,1,0,0,0,1,1,0,0
2020-06-14,1,0,0,0,1,0,0,1,1,0
2020-06-15,2,0,0,0,1,1,0,0,0,0
2020-06-16,0,0,1,0,0,0,1,1,1,0
2020-06-17,0,0,0,0,0,2,0,1,0,1
2020-06-18,0,0,1,0,0,1,1,0,1,0
2020-06-19,0,0,0,1,0,0,1,0,1,0
2020-06-20,0,1,0,0,0,0,1,0,0,0
2020-06-21,0,0,0,0,0,0,1,0,0,0
2020-06-22,0,0,0,1,0,1,0,1,0,2
2020-06-23,0,1,1,2,0,2,2,0,5,0
2020-06-24,0,0,0,0,1,3,0,0,0,0
2020-06-25,1,1,0,1,1,1,2,0,0,0
2020-06-26,0,0,1,2,1,0,0,0,1,0
2020-06-27,1,0,1,1,0,1,0,0,0,0
2020-06-28,0,0,3,1,1,0,0,0,0,0
2020-06-29,0,0,0,1,1,0,0,1,0,0
2020-06-30,0,0,0,2,0,0,1,0,0,0
2020-07-01,3,2,2,0,2,0,0,0,1,0
2020-07-02,2,0,1,2,2,0,0,0,0,0
2020-07-03,4,1,2,6,1,1,0,0,1,0
2020-07-04,3,1,2,3,2,0,0,1,0,0
2020-07-05,0,0,0,1,0,0,1,0,2,0
2020-07-06,0,0,2,1,2,0,0,0,1,0
2020-07-07,0,0,1,0,1,1,1,0,0,0
2020-07-08,0,1,0,0,2,0,0,0,0,0
2020-07-09,0,0,0,1,1,1,0,0,0,0
2020-07-10,1,0,0,0,0,1,1,0,0,0
2020-07-11,0,1,0,2,1,0,1,0,0,0
2020-07-12,0,0,0,0,0,1,0,0,0,0
2020-07-13,1,1,0,1,0,2,1,2,0,0
2020-07-14,2,2,0,3,2,0,0,1,2,0
2020-07-15,0,0,0,0,1,3,1,0,1,0
2020-07-16,2,0,0,4,3,1,0,1,1,0
2020-07-17,2,1,3,1,1,0,0,0,0,0
2020-07-18,0,0,0,0,0,1,1,0,0,0
2020-07-19,0,0,0,0,0,2,0,0,0,0
2020-07-20,3,1,1,0,3,1,1,0,1,0
2020-07-21,1,0,0,2,0,1,1,0,0,0
2020-07-22,2,0,2,2,3,0,0,0,0,1
2020-07-23,1,0,1,1,0,1,0,1,1,0
2020-07-24,0,2,4,1,3,4,0,0,0,0
2020-07-25,0,6,5,2,2,2,0,0,1,2
2020-07-26,0,1,0,2,0,0,0,0,0,0
2020-07-27,1,2,2,1,1,2,1,0,2,0
2020-07-28,1,2,2,3,2,2,1,0,0,0
2020-07-29,1,2,2,2,1,3,3,0,1,0
2020-07-30,0,1,1,0,1,0,3,1,0,0
2020-07-31,0,0,1,0,1,0,2,1,1,0
2020-08-01,0,3,3,1,3,1,2,2,0,0
2020-08-02,1,0,1,0,2,1,1,0,2,0
2020-08-03,0,2,1,1,0,2,2,1,0,0
2020-08-04,1,2,2,4,5,1,5,0,1,0
2020-08-05,0,2,2,1,2,2,0,0,2,0
2020-08-06,1,11,2,3,6,1,3,2,1,0
2020-08-07,1,12,4,5,4,8,2,1,0,1
2020-08-08,4,7,12,8,4,4,0,0,0,0
2020-08-09,0,2,1,0,1,0,0,0,1,0
2020-08-10,2,12,5,4,4,4,3,0,0,0
2020-08-11,3,11,6,1,1,5,1,1,0,0
2020-08-12,1,10,11,2,3,4,1,1,0,0
2020-08-13,1,9,8,7,2,2,2,0,0,2
2020-08-14,0,3,2,6,5,2,0,3,0,0
2020-08-15,0,2,9,1,2,3,1,0,2,0
2020-08-16,1,4,4,7,3,5,0,2,0,0
2020-08-17,0,5,14,4,3,3,6,1,0,0
2020-08-18,1,4,11,8,9,6,3,2,3,1
2020-08-19,1,13,36,5,10,7,1,1,0,0
2020-08-20,1,10,19,9,9,9,4,1,1,0
2020-08-21,3,6,17,10,5,7,1,2,0,0
2020-08-22,2,7,12,13,3,6,2,2,0,0
2020-08-23,1,3,13,2,1,8,2,0,2,0
2020-08-24,5,14,38,26,20,20,6,3,2,0
2020-08-25,2,10,20,25,17,10,7,3,1,0
2020-08-26,9,14,28,19,18,17,3,6,4,0
2020-08-27,7,18,23,21,15,14,7,3,3,0
2020-08-28,7,26,23,14,12,8,2,3,6,0
2020-08-29,5,8,29,19,13,8,7,4,4,0
2020-08-30,1,1,3,4,2,2,4,3,1,0
2020-08-31,4,6,16,8,10,18,10,11,1,0
2020-09-01,5,6,31,15,10,13,10,5,2,0
2020-09-02,6,12,22,18,30,13,11,4,1,0
2020-09-03,2,8,20,12,14,21,3,1,2,0
2020-09-04,8,10,20,17,19,23,13,6,4,3
2020-09-05,6,6,17,11,23,16,8,8,1,0
2020-09-06,8,3,6,9,5,6,4,2,0,1
2020-09-07,6,9,11,18,15,16,10,2,3,1
2020-09-08,7,16,18,15,18,15,4,4,1,0
2020-09-09,6,8,25,16,19,24,11,7,5,1
2020-09-10,10,12,32,24,13,33,13,12,6,1
2020-09-11,6,4,24,12,15,16,6,5,4,1
2020-09-12,5,16,19,12,21,17,13,12,4,0
2020-09-13,1,3,9,6,0,3,3,1,2,0
2020-09-14,6,8,10,10,12,13,12,6,0,0
2020-09-15,9,9,20,16,16,16,17,2,4,0
2020-09-16,6,17,20,20,24,19,14,7,5,0
2020-09-17,15,11,23,18,18,13,9,6,2,0
2020-09-18,14,12,23,24,21,19,9,6,2,3
2020-09-19,11,9,19,18,18,17,12,5,3,0
2020-09-20,5,2,2,4,5,8,3,7,0,0
2020-09-21,6,16,10,12,24,14,12,2,6,1
2020-09-22,7,12,20,19,18,22,14,13,5,1
2020-09-23,12,15,26,25,18,16,10,10,1,2
2020-09-24,10,11,22,18,11,27,7,10,1,1
2020-09-25,14,10,16,14,22,20,14,6,2,1
2020-09-26,14,17,13,9,9,15,7,11,3,0
2020-09-27,4,5,6,1,4,6,3,4,1,0
2020-09-28,17,15,12,14,18,20,13,17,6,1
2020-09-29,7,17,24,20,26,27,13,5,6,0
2020-09-30,27,22,46,36,40,31,14,20,9,2
2020-10-01,31,26,39,34,34,27,18,12,10,1
2020-10-02,21,21,54,31,30,47,19,18,7,2
2020-10-03,27,37,24,29,40,26,15,17,14,4
2020-10-04,17,37,20,12,25,13,13,10,14,2
2020-10-05,33,46,37,47,65,57,28,21,37,42
2020-10-06,32,57,60,58,68,77,32,15,16,5
2020-10-07,37,66,66,50,82,76,28,27,17,3
2020-10-08,47,82,83,71,79,93,45,27,30,3
2020-10-09,52,100,71,78,92,99,63,38,31,12
2020-10-10,34,58,68,78,81,86,51,30,24,10
2020-10-11,20,49,34,24,35,55,24,33,37,12
2020-10-12,58,106,117,87,116,107,78,69,41,30
2020-10-13,54,90,89,80,114,132,81,50,25,10
2020-10-14,80,130,117,102,121,137,89,66,51,27
