date,80_+,others
2020-08-03,0.0,0
2020-08-04,0.0,1
2020-08-05,0.0,1
2020-08-06,0.0,0
2020-08-07,0.0,0
2020-08-08,0.0,0
2020-08-09,0.0,0
2020-08-10,0.0,0
2020-08-11,0.0,0
2020-08-12,0.0,6
2020-08-13,0.0,0
2020-08-14,0.0,2
2020-08-15,0.0,0
2020-08-16,1.0,8
2020-08-17,0.0,6
2020-08-18,1.0,1
2020-08-19,0.0,5
2020-08-20,0.0,1
2020-08-21,0.0,1
2020-08-22,0.0,0
2020-08-23,0.0,0
2020-08-24,1.0,8
2020-08-25,0.0,0
2020-08-26,0.0,1
2020-08-27,0.0,2
2020-08-28,0.0,1
2020-08-29,0.0,0
2020-08-30,0.0,3
2020-08-31,0.0,0
2020-09-01,0.0,2
2020-09-02,0.0,4
2020-09-03,0.0,1
2020-09-04,0.0,1
2020-09-05,1.0,2
2020-09-06,0.0,7
2020-09-07,0.0,6
2020-09-08,0.0,3
2020-09-09,0.0,4
2020-09-10,2.0,1
2020-09-11,0.0,4
2020-09-12,0.0,4
2020-09-13,0.0,0
2020-09-14,0.0,8
2020-09-15,1.0,0
2020-09-16,1.0,3
2020-09-17,0.0,5
2020-09-18,16.0,11
2020-09-19,1.0,3
2020-09-20,0.0,1
2020-09-21,0.0,3
2020-09-22,0.0,5
2020-09-23,0.0,5
2020-09-24,0.0,5
2020-09-25,0.0,5
2020-09-26,0.0,6
2020-09-27,0.0,1
2020-09-28,1.0,5
2020-09-29,1.0,1
2020-09-30,1.0,2
2020-10-01,0.0,0
2020-10-02,1.0,16
2020-10-03,0.0,2
2020-10-04,0.0,4
2020-10-05,0.0,1
2020-10-06,0.0,12
2020-10-07,2.0,10
2020-10-08,0.0,14
2020-10-09,0.0,16
2020-10-10,5.0,41
2020-10-11,0.0,22
2020-10-12,0.0,26
2020-10-13,4.0,48
2020-10-14,0.0,51
2020-10-15,1.0,20
2020-10-16,4.0,11
2020-10-17,0.0,34
2020-10-18,3.0,35
2020-10-19,0.0,27
2020-10-20,1.0,33
2020-10-21,2.0,59
2020-10-22,5.0,25
2020-10-23,2.0,94
2020-10-24,10.0,65
2020-10-25,2.0,15
2020-10-26,5.0,34
2020-10-27,51.0,82
2020-10-28,7.0,118
2020-10-29,15.0,94
2020-10-30,3.0,89
2020-10-31,8.0,56
2020-11-01,8.0,25
2020-11-02,6.0,99
2020-11-03,5.0,65
2020-11-04,6.0,108
2020-11-05,19.0,115
2020-11-06,1.0,81
2020-11-07,11.0,60
2020-11-08,2.0,6
2020-11-09,12.0,104
2020-11-10,7.0,75
2020-11-11,6.0,111
2020-11-12,4.0,70
2020-11-13,30.0,146
2020-11-14,4.0,106
2020-11-15,15.0,27
2020-11-16,24.0,179
2020-11-17,6.0,123
2020-11-18,10.0,103
2020-11-19,5.0,101
2020-11-20,9.0,125
2020-11-21,5.0,77
2020-11-22,3.0,3
2020-11-23,11.0,127
2020-11-24,12.0,116
2020-11-25,8.0,118
2020-11-26,2.0,99
2020-11-27,15.0,139
2020-11-28,6.0,68
2020-11-29,2.0,4
2020-11-30,30.0,106
2020-12-01,15.0,97
2020-12-02,11.0,77
2020-12-03,28.0,83
2020-12-04,3.0,60
2020-12-05,4.0,57
2020-12-06,0.0,4
2020-12-07,2.0,13
2020-12-08,1.0,1
2020-12-09,18.0,69
2020-12-10,3.0,22
2020-12-11,6.0,73
2020-12-12,17.0,76
2020-12-13,12.0,28
2020-12-14,3.0,36
2020-12-15,0.0,65
2020-12-16,8.0,62
2020-12-17,17.0,52
2020-12-18,5.0,93
2020-12-19,4.0,10
2020-12-20,21.0,64
2020-12-21,8.0,78
2020-12-22,5.0,62
2020-12-23,3.0,78
2020-12-24,0.0,12
2020-12-25,0.0,3
2020-12-26,2.0,2
2020-12-27,1.0,7
2020-12-28,3.0,71
2020-12-29,6.0,89
2020-12-30,20.0,57
2020-12-31,0.0,21
2021-01-01,3.0,4
2021-01-02,15.0,73
2021-01-03,2.0,1
2021-01-04,2.0,73
2021-01-05,6.0,56
2021-01-06,0.0,19
2021-01-07,8.0,87
2021-01-08,5.0,72
2021-01-09,1.0,46
2021-01-10,2.0,3
2021-01-11,33.0,92
2021-01-12,8.0,67
2021-01-13,4.0,44
2021-01-14,4.0,92
2021-01-15,7.0,62
2021-01-16,3.0,44
2021-01-17,0.0,1
2021-01-18,4.0,40
2021-01-19,2.0,46
2021-01-20,3.0,38
2021-01-21,6.0,72
2021-01-22,3.0,83
2021-01-23,2.0,36
2021-01-24,0.0,7
2021-01-25,4.0,92
2021-01-26,6.0,50
2021-01-27,1.0,76
2021-01-28,2.0,84
2021-01-29,7.0,81
2021-01-30,10.0,79
2021-01-31,0.0,5
2021-02-01,3.0,66
2021-02-02,6.0,78
2021-02-03,5.0,105
2021-02-04,5.0,75
2021-02-05,20.0,74
2021-02-06,3.0,81
2021-02-07,0.0,3
2021-02-08,11.0,145
2021-02-09,5.0,71
2021-02-10,4.0,97
2021-02-11,8.0,75
2021-02-12,3.0,102
2021-02-13,0.0,34
2021-02-14,1.0,8
2021-02-15,12.0,152
2021-02-16,3.0,91
2021-02-17,11.0,131
2021-02-18,6.0,84
2021-02-19,4.0,76
2021-02-20,3.0,64
2021-02-21,2.0,6
2021-02-22,16.0,119
2021-02-23,4.0,45
2021-02-24,6.0,138
2021-02-25,2.0,57
2021-02-26,2.0,141
2021-02-27,3.0,39
2021-02-28,3.0,6
2021-03-01,8.0,111
2021-03-02,8.0,41
2021-03-03,8.0,144
2021-03-04,0.0,37
2021-03-05,5.0,69
2021-03-06,6.0,33
2021-03-07,1.0,2
2021-03-08,6.0,104
2021-03-09,4.0,54
2021-03-10,8.0,91
2021-03-11,1.0,80
2021-03-12,6.0,56
2021-03-13,2.0,25
2021-03-14,2.0,2
2021-03-15,5.0,81
2021-03-16,2.0,62
2021-03-17,2.0,58
2021-03-18,4.0,70
2021-03-19,1.0,36
2021-03-20,2.0,19
2021-03-21,1.0,3
2021-03-22,1.0,41
2021-03-23,1.0,37
2021-03-24,2.0,42
2021-03-25,4.0,42
2021-03-26,1.0,61
2021-03-27,2.0,16
2021-03-28,1.0,2
2021-03-29,1.0,29
2021-03-30,3.0,36
2021-03-31,2.0,46
2021-04-01,0.0,39
2021-04-02,2.0,26
2021-04-03,0.0,15
2021-04-04,0.0,0
2021-04-05,0.0,1
2021-04-06,2.0,27
2021-04-07,1.0,33
2021-04-08,0.0,56
2021-04-09,1.0,43
2021-04-10,1.0,26
2021-04-11,0.0,0
2021-04-12,0.0,47
2021-04-13,2.0,19
2021-04-14,4.0,64
2021-04-15,1.0,34
2021-04-16,3.0,57
2021-04-17,0.0,12
2021-04-18,0.0,2
2021-04-19,0.0,48
2021-04-20,2.0,49
2021-04-21,0.0,39
2021-04-22,0.0,47
2021-04-23,2.0,26
2021-04-24,0.0,19
2021-04-25,0.0,0
2021-04-26,1.0,33
2021-04-27,1.0,35
2021-04-28,2.0,33
2021-04-29,1.0,32
2021-04-30,4.0,48
2021-05-01,0.0,0
2021-05-02,0.0,1
2021-05-03,0.0,25
2021-05-04,0.0,17
2021-05-05,1.0,36
2021-05-06,0.0,14
2021-05-07,2.0,23
2021-05-08,0.0,7
2021-05-09,0.0,0
2021-05-10,0.0,29
2021-05-11,0.0,14
2021-05-12,2.0,12
2021-05-13,1.0,4
2021-05-14,0.0,19
2021-05-15,0.0,0
2021-05-16,0.0,0
2021-05-17,2.0,13
2021-05-18,0.0,5
2021-05-19,0.0,10
2021-05-20,0.0,2
2021-05-21,0.0,4
2021-05-22,0.0,1
2021-05-23,0.0,0
2021-05-24,0.0,11
2021-05-25,0.0,3
2021-05-26,0.0,10
2021-05-27,0.0,3
2021-05-28,0.0,6
2021-05-29,0.0,1
2021-05-30,0.0,1
2021-05-31,0.0,8
2021-06-01,0.0,4
2021-06-02,0.0,0
2021-06-03,0.0,4
2021-06-04,0.0,5
2021-06-05,1.0,1
2021-06-06,0.0,0
2021-06-07,0.0,9
2021-06-08,0.0,3
2021-06-09,0.0,3
2021-06-10,0.0,4
2021-06-11,1.0,2
2021-06-12,0.0,4
2021-06-13,0.0,0
2021-06-14,0.0,11
2021-06-15,0.0,4
2021-06-16,0.0,8
2021-06-17,0.0,11
2021-06-18,1.0,7
2021-06-19,0.0,4
2021-06-20,0.0,0
2021-06-21,0.0,3
2021-06-22,1.0,5
2021-06-23,0.0,3
2021-06-24,0.0,5
2021-06-25,14.0,4
2021-06-26,0.0,0
2021-06-27,0.0,0
2021-06-28,0.0,2
2021-06-29,0.0,1
2021-06-30,0.0,0
2021-07-01,0.0,0
2021-07-02,0.0,3
2021-07-03,0.0,1
2021-07-04,0.0,0
2021-07-05,0.0,4
2021-07-06,0.0,3
2021-07-07,0.0,11
2021-07-08,0.0,0
2021-07-09,0.0,7
2021-07-10,0.0,1
2021-07-11,0.0,0
2021-07-12,0.0,17
2021-07-13,0.0,9
2021-07-14,0.0,21
2021-07-15,0.0,12
2021-07-16,0.0,13
2021-07-17,0.0,1
2021-07-18,0.0,0
2021-07-19,1.0,14
2021-07-20,0.0,3
2021-07-21,0.0,17
2021-07-22,0.0,5
2021-07-23,0.0,16
2021-07-24,0.0,0
2021-07-25,0.0,0
2021-07-26,1.0,17
2021-07-27,0.0,1
2021-07-28,0.0,15
2021-07-29,0.0,3
2021-07-30,0.0,23
2021-07-31,0.0,0
2021-08-01,0.0,2
2021-08-02,0.0,16
2021-08-03,0.0,7
2021-08-04,0.0,15
2021-08-05,0.0,9
2021-08-06,0.0,10
2021-08-07,0.0,4
2021-08-08,0.0,1
2021-08-09,0.0,18
2021-08-10,1.0,2
2021-08-11,1.0,17
2021-08-12,0.0,6
2021-08-13,1.0,19
2021-08-14,0.0,4
2021-08-15,0.0,0
2021-08-16,0.0,14
2021-08-17,2.0,8
2021-08-18,1.0,30
2021-08-19,0.0,1
2021-08-20,0.0,10
2021-08-21,1.0,2
2021-08-22,0.0,0
2021-08-23,0.0,22
2021-08-24,0.0,4
2021-08-25,1.0,49
2021-08-26,2.0,7
2021-08-27,0.0,22
2021-08-28,0.0,2
2021-08-29,0.0,1
2021-08-30,2.0,23
2021-08-31,2.0,10
2021-09-01,0.0,25
2021-09-02,1.0,11
2021-09-03,0.0,31
2021-09-04,0.0,0
2021-09-05,0.0,0
2021-09-06,0.0,19
2021-09-07,1.0,3
2021-09-08,1.0,12
2021-09-09,0.0,0
2021-09-10,3.0,18
2021-09-11,0.0,0
2021-09-12,1.0,0
2021-09-13,0.0,9
2021-09-14,0.0,7
2021-09-15,0.0,8
2021-09-16,1.0,1
2021-09-17,1.0,21
2021-09-18,0.0,1
2021-09-19,0.0,0
2021-09-20,1.0,5
2021-09-21,0.0,4
2021-09-22,0.0,10
2021-09-23,0.0,4
2021-09-24,0.0,8
2021-09-25,0.0,0
2021-09-26,0.0,0
2021-09-27,0.0,2
2021-09-28,0.0,3
2021-09-29,0.0,4
2021-09-30,0.0,4
2021-10-01,0.0,5
2021-10-02,1.0,1
2021-10-03,0.0,0
2021-10-04,0.0,15
2021-10-05,0.0,1
2021-10-06,0.0,9
2021-10-07,0.0,1
2021-10-08,0.0,6
2021-10-09,0.0,0
2021-10-10,0.0,0
2021-10-11,2.0,4
2021-10-12,1.0,6
2021-10-13,0.0,3
2021-10-14,0.0,2
2021-10-15,0.0,1
2021-10-16,0.0,0
2021-10-17,0.0,0
2021-10-18,1.0,5
2021-10-19,15.0,6
2021-10-20,0.0,7
2021-10-21,3.0,7
2021-10-22,0.0,6
2021-10-23,0.0,1
2021-10-24,0.0,0
2021-10-25,9.0,15
2021-10-26,2.0,5
2021-10-27,1.0,13
2021-10-28,0.0,0
2021-10-29,2.0,4
2021-10-30,0.0,1
2021-10-31,0.0,0
2021-11-01,0.0,0
2021-11-02,2.0,8
2021-11-03,0.0,12
2021-11-04,0.0,1
2021-11-05,1.0,36
2021-11-06,0.0,0
2021-11-07,0.0,0
2021-11-08,2.0,36
2021-11-09,0.0,9
2021-11-10,0.0,34
2021-11-11,0.0,10
2021-11-12,3.0,40
2021-11-13,0.0,2
2021-11-14,0.0,0
2021-11-15,2.0,21
2021-11-16,0.0,42
2021-11-17,0.0,30
2021-11-18,0.0,16
2021-11-19,1.0,45
2021-11-20,0.0,1
2021-11-21,0.0,0
2021-11-22,0.0,53
2021-11-23,0.0,41
2021-11-24,1.0,31
2020-03-02,,2
2020-03-03,,1
2020-03-04,,4
2020-03-05,,7
2020-03-06,,0
2020-03-07,,0
2020-03-08,,0
2021-11-25,,21
2021-11-26,,37
2021-11-27,,1
2021-11-28,,1
