date,80_+,others
2020-11-08,35.0,121.0
2020-11-09,24.0,99.0
2020-11-10,43.0,89.0
2020-11-11,34.0,98.0
2020-11-12,38.0,101.0
2020-11-13,37.0,97.0
2020-11-14,37.0,89.0
2020-11-15,26.0,64.0
2020-11-16,34.0,78.0
2020-11-17,36.0,113.0
2020-11-18,33.0,100.0
2020-11-19,33.0,98.0
2020-11-20,39.0,76.0
2020-11-21,43.0,81.0
2020-11-22,22.0,74.0
2020-11-23,27.0,62.0
2020-11-24,26.0,92.0
2020-11-25,28.0,94.0
2020-11-26,25.0,77.0
2020-11-27,33.0,79.0
2020-11-28,34.0,69.0
2020-11-29,24.0,55.0
2020-11-30,17.0,68.0
2020-12-01,29.0,65.0
2020-12-02,28.0,69.0
2020-12-03,21.0,49.0
2020-12-04,29.0,54.0
2020-12-05,19.0,55.0
2020-12-06,22.0,48.0
2020-12-07,21.0,48.0
2020-12-08,14.0,47.0
2020-12-09,22.0,52.0
2020-12-10,24.0,45.0
2020-12-11,15.0,44.0
2020-12-12,10.0,40.0
2020-12-13,18.0,45.0
2020-12-14,24.0,55.0
2020-12-15,20.0,55.0
2020-12-16,17.0,51.0
2020-12-17,17.0,49.0
2020-12-18,23.0,66.0
2020-12-19,29.0,64.0
2020-12-20,16.0,40.0
2020-12-21,14.0,33.0
2020-12-22,15.0,56.0
2020-12-23,19.0,61.0
2020-12-24,33.0,46.0
2020-12-25,17.0,42.0
2020-12-26,15.0,52.0
2020-12-27,21.0,51.0
2020-12-28,26.0,56.0
2020-12-29,15.0,67.0
2020-12-30,13.0,75.0
2020-12-31,22.0,72.0
2021-01-01,21.0,63.0
2021-01-02,28.0,84.0
2021-01-03,19.0,60.0
2021-01-04,33.0,78.0
2021-01-05,33.0,73.0
2021-01-06,32.0,75.0
2021-01-07,23.0,62.0
2021-01-08,37.0,81.0
2021-01-09,23.0,78.0
2021-01-10,28.0,89.0
2021-01-11,32.0,94.0
2021-01-12,35.0,84.0
2021-01-13,41.0,104.0
2021-01-14,40.0,67.0
2021-01-15,24.0,85.0
2021-01-16,37.0,72.0
2021-01-17,26.0,60.0
2021-01-18,25.0,93.0
2021-01-19,25.0,79.0
2021-01-20,34.0,78.0
2021-01-21,27.0,65.0
2021-01-22,21.0,66.0
2021-01-23,22.0,69.0
2021-01-24,18.0,52.0
2021-01-25,24.0,68.0
2021-01-26,23.0,55.0
2021-01-27,21.0,47.0
2021-01-28,24.0,54.0
2021-01-29,24.0,53.0
2021-01-30,14.0,42.0
2021-01-31,19.0,46.0
2021-02-01,25.0,50.0
2021-02-02,21.0,63.0
2021-02-03,17.0,34.0
2021-02-04,18.0,33.0
2021-02-05,7.0,42.0
2021-02-06,17.0,50.0
2021-02-07,14.0,35.0
2021-02-08,12.0,42.0
2021-02-09,6.0,44.0
2021-02-10,13.0,39.0
2021-02-11,14.0,31.0
2021-02-12,13.0,25.0
2021-02-13,18.0,42.0
2021-02-14,11.0,29.0
2021-02-15,12.0,33.0
2021-02-16,10.0,29.0
2021-02-17,8.0,31.0
2021-02-18,7.0,31.0
2021-02-19,12.0,41.0
2021-02-20,16.0,27.0
2021-02-21,7.0,19.0
2021-02-22,15.0,28.0
2021-02-23,12.0,35.0
2021-02-24,13.0,37.0
2021-02-25,7.0,29.0
2021-02-26,3.0,32.0
2021-02-27,10.0,34.0
2021-02-28,8.0,27.0
2021-03-01,10.0,31.0
2021-03-02,4.0,34.0
2021-03-03,7.0,42.0
2021-03-04,10.0,33.0
2021-03-05,8.0,39.0
2021-03-06,9.0,37.0
2021-03-07,16.0,31.0
2021-03-08,10.0,34.0
2021-03-09,12.0,43.0
2021-03-10,5.0,41.0
2021-03-11,11.0,37.0
2021-03-12,11.0,46.0
2021-03-13,11.0,40.0
2021-03-14,12.0,32.0
2021-03-15,11.0,49.0
2021-03-16,13.0,52.0
2021-03-17,17.0,54.0
2021-03-18,15.0,48.0
2021-03-19,16.0,39.0
2021-03-20,18.0,58.0
2021-03-21,19.0,51.0
2021-03-22,8.0,55.0
2021-03-23,13.0,47.0
2021-03-24,13.0,43.0
2021-03-25,12.0,46.0
2021-03-26,12.0,62.0
2021-03-27,13.0,64.0
2021-03-28,4.0,42.0
2021-03-29,18.0,58.0
2021-03-30,11.0,58.0
2021-03-31,8.0,72.0
2021-04-01,14.0,61.0
2021-04-02,19.0,66.0
2021-04-03,22.0,76.0
2021-04-04,22.0,59.0
2021-04-05,18.0,71.0
2021-04-06,13.0,91.0
2021-04-07,14.0,64.0
2021-04-08,20.0,75.0
2021-04-09,15.0,70.0
2021-04-10,13.0,83.0
2021-04-11,15.0,64.0
2021-04-12,21.0,80.0
2021-04-13,20.0,81.0
2021-04-14,16.0,66.0
2021-04-15,16.0,79.0
2021-04-16,15.0,85.0
2021-04-17,11.0,65.0
2021-04-18,14.0,86.0
2021-04-19,16.0,80.0
2021-04-20,22.0,93.0
2021-04-21,15.0,62.0
2021-04-22,23.0,68.0
2021-04-23,7.0,78.0
2021-04-24,15.0,68.0
2021-04-25,5.0,64.0
2021-04-26,12.0,67.0
2021-04-27,24.0,63.0
2021-04-28,15.0,58.0
2021-04-29,7.0,53.0
2021-04-30,6.0,58.0
2021-05-01,8.0,56.0
2021-05-02,9.0,41.0
2021-05-03,11.0,65.0
2021-05-04,12.0,39.0
2021-05-05,11.0,49.0
2021-05-06,10.0,41.0
2021-05-07,8.0,36.0
2021-05-08,11.0,46.0
2021-05-09,6.0,39.0
2021-05-10,12.0,48.0
2021-05-11,8.0,30.0
2021-05-12,6.0,50.0
2021-05-13,1.0,29.0
2021-05-14,9.0,43.0
2021-05-15,7.0,30.0
2021-05-16,3.0,17.0
2021-05-17,5.0,20.0
2021-05-18,9.0,28.0
2021-05-19,5.0,28.0
2021-05-20,6.0,23.0
2021-05-21,2.0,29.0
2021-05-22,4.0,14.0
2021-05-23,6.0,19.0
2021-05-24,6.0,17.0
2021-05-25,3.0,23.0
2021-05-26,3.0,20.0
2021-05-27,2.0,19.0
2021-05-28,2.0,18.0
2021-05-29,5.0,15.0
2021-05-30,4.0,13.0
2021-05-31,0.0,18.0
2021-06-01,3.0,14.0
2021-06-02,2.0,17.0
2021-06-03,2.0,23.0
2021-06-04,2.0,12.0
2021-06-05,2.0,19.0
2021-06-06,3.0,16.0
2021-06-07,4.0,25.0
2021-06-08,3.0,15.0
2021-06-09,2.0,18.0
2021-06-10,1.0,9.0
2021-06-11,1.0,18.0
2021-06-12,6.0,13.0
2021-06-13,1.0,15.0
2021-06-14,3.0,12.0
2021-06-15,0.0,14.0
2021-06-16,3.0,11.0
2021-06-17,0.0,6.0
2021-06-18,0.0,10.0
2021-06-19,0.0,8.0
2021-06-20,1.0,6.0
2021-06-21,1.0,3.0
2021-06-22,0.0,7.0
2021-06-23,3.0,5.0
2021-06-24,2.0,10.0
2021-06-25,2.0,9.0
2021-06-26,2.0,8.0
2021-06-27,3.0,7.0
2021-06-28,2.0,9.0
2021-06-29,1.0,8.0
2021-06-30,0.0,13.0
2021-07-01,1.0,8.0
2021-07-02,0.0,5.0
2021-07-03,1.0,9.0
2021-07-04,2.0,4.0
2021-07-05,2.0,5.0
2021-07-06,2.0,5.0
2021-07-07,1.0,13.0
2021-07-08,4.0,13.0
2021-07-09,3.0,12.0
2021-07-10,2.0,11.0
2021-07-11,1.0,16.0
2021-07-12,2.0,11.0
2021-07-13,2.0,8.0
2021-07-14,5.0,6.0
2021-07-15,1.0,11.0
2021-07-16,1.0,15.0
2021-07-17,3.0,12.0
2021-07-18,0.0,13.0
2021-07-19,1.0,16.0
2021-07-20,2.0,25.0
2021-07-21,0.0,18.0
2021-07-22,2.0,35.0
2021-07-23,2.0,29.0
2021-07-24,6.0,31.0
2021-07-25,1.0,35.0
2021-07-26,6.0,26.0
2021-07-27,4.0,24.0
2021-07-28,2.0,24.0
2021-07-29,3.0,27.0
2021-07-30,5.0,31.0
2021-07-31,7.0,27.0
2021-08-01,4.0,40.0
2021-08-02,7.0,38.0
2021-08-03,15.0,34.0
2021-08-04,13.0,41.0
2021-08-05,5.0,41.0
2021-08-06,17.0,49.0
2021-08-07,9.0,49.0
2021-08-08,13.0,47.0
2021-08-09,13.0,51.0
2021-08-10,13.0,45.0
2021-08-11,9.0,56.0
2021-08-12,13.0,52.0
2021-08-13,13.0,68.0
2021-08-14,14.0,46.0
2021-08-15,11.0,64.0
2021-08-16,8.0,64.0
2021-08-17,11.0,65.0
2021-08-18,13.0,78.0
2021-08-19,11.0,63.0
2021-08-20,13.0,57.0
2021-08-21,18.0,68.0
2021-08-22,8.0,56.0
2021-08-23,15.0,62.0
2021-08-24,14.0,65.0
2021-08-25,16.0,78.0
2021-08-26,20.0,73.0
2021-08-27,23.0,72.0
2021-08-28,15.0,62.0
2021-08-29,14.0,57.0
2021-08-30,23.0,64.0
2021-08-31,14.0,60.0
2021-09-01,8.0,79.0
2021-09-02,17.0,64.0
2021-09-03,15.0,71.0
2021-09-04,15.0,72.0
2021-09-05,12.0,33.0
2021-09-06,9.0,64.0
2021-09-07,9.0,47.0
2021-09-08,11.0,48.0
2021-09-09,9.0,53.0
2021-09-10,5.0,49.0
2021-09-11,13.0,47.0
2021-09-12,10.0,27.0
2021-09-13,9.0,32.0
2021-09-14,4.0,42.0
2021-09-15,8.0,20.0
2021-09-16,16.0,41.0
2021-09-17,12.0,31.0
2021-09-18,4.0,33.0
2021-09-19,9.0,27.0
2021-09-20,9.0,26.0
2021-09-21,11.0,25.0
2021-09-22,6.0,21.0
2021-09-23,8.0,24.0
2021-09-24,10.0,20.0
2021-09-25,7.0,26.0
2021-09-26,3.0,20.0
2021-09-27,6.0,21.0
2021-09-28,10.0,14.0
2021-09-29,5.0,17.0
2021-09-30,2.0,15.0
2021-10-01,3.0,19.0
2021-10-02,6.0,21.0
2021-10-03,5.0,13.0
2021-10-04,3.0,16.0
2021-10-05,9.0,17.0
2021-10-06,9.0,18.0
2021-10-07,4.0,13.0
2021-10-08,5.0,8.0
2021-10-09,5.0,18.0
2021-10-10,1.0,8.0
2021-10-11,3.0,9.0
2021-10-12,6.0,6.0
2021-10-13,2.0,4.0
2021-10-14,3.0,10.0
2021-10-15,5.0,15.0
2021-10-16,2.0,10.0
2021-10-17,5.0,15.0
2021-10-18,1.0,16.0
2021-10-19,10.0,22.0
2021-10-20,3.0,16.0
2021-10-21,7.0,10.0
2021-10-22,0.0,18.0
2021-10-23,1.0,19.0
2021-10-24,7.0,19.0
2021-10-25,3.0,23.0
2021-10-26,3.0,18.0
2021-10-27,9.0,20.0
2021-10-28,4.0,19.0
2021-10-29,6.0,14.0
2021-10-30,7.0,19.0
2021-10-31,7.0,15.0
2021-11-01,6.0,18.0
2021-11-02,6.0,16.0
2021-11-03,9.0,20.0
2021-11-04,7.0,20.0
2021-11-05,9.0,19.0
2021-11-06,8.0,20.0
2021-11-07,5.0,19.0
2021-11-08,8.0,17.0
2021-11-09,8.0,16.0
2021-11-10,8.0,17.0
2021-11-11,9.0,15.0
2021-11-12,9.0,15.0
2021-11-13,10.0,27.0
2021-11-14,8.0,14.0
2021-11-15,8.0,33.0
2021-11-16,5.0,23.0
2021-11-17,7.0,20.0
2021-11-18,4.0,11.0
2021-11-19,9.0,28.0
2021-11-20,5.0,15.0
2021-11-21,3.0,17.0
2021-11-22,4.0,17.0
2021-11-23,4.0,27.0
2021-11-24,7.0,14.0
2021-11-25,8.0,18.0
2021-11-26,4.0,19.0
2021-11-27,7.0,16.0
2021-11-28,2.0,10.0
2021-11-29,5.0,15.0
2021-11-30,6.0,21.0
2021-12-01,4.0,14.0
2021-12-02,8.0,22.0
2021-12-03,4.0,15.0
2021-12-04,8.0,24.0
2021-12-05,6.0,18.0
2021-12-06,11.0,31.0
2021-12-07,8.0,17.0
2021-12-08,5.0,30.0
2021-12-09,5.0,22.0
2021-12-10,14.0,28.0
2021-12-11,8.0,19.0
2021-12-12,7.0,21.0
2021-12-13,,4.0
