date,80_+,others
2020-09-10,0.0,1
2020-09-11,0.0,0
2020-09-12,0.0,0
2020-09-13,1.0,0
2020-09-14,1.0,1
2020-09-15,0.0,1
2020-09-16,1.0,0
2020-09-17,2.0,1
2020-09-18,1.0,0
2020-09-19,1.0,1
2020-09-20,1.0,0
2020-09-21,1.0,0
2020-09-22,0.0,0
2020-09-23,4.0,0
2020-09-24,0.0,2
2020-09-25,0.0,1
2020-09-26,1.0,0
2020-09-27,1.0,1
2020-09-28,0.0,1
2020-09-29,0.0,1
2020-09-30,1.0,0
2020-10-01,0.0,1
2020-10-02,0.0,1
2020-10-03,1.0,0
2020-10-04,0.0,0
2020-10-05,1.0,2
2020-10-06,0.0,1
2020-10-07,1.0,0
2020-10-08,1.0,1
2020-10-09,1.0,0
2020-10-10,0.0,2
2020-10-11,2.0,2
2020-10-12,6.0,0
2020-10-13,2.0,1
2020-10-14,3.0,3
2020-10-15,2.0,3
2020-10-16,3.0,1
2020-10-17,3.0,1
2020-10-18,5.0,1
2020-10-19,3.0,1
2020-10-20,0.0,2
2020-10-21,1.0,1
2020-10-22,3.0,1
2020-10-23,8.0,3
2020-10-24,7.0,3
2020-10-25,8.0,6
2020-10-26,6.0,6
2020-10-27,14.0,3
2020-10-28,8.0,2
2020-10-29,3.0,5
2020-10-30,6.0,8
2020-10-31,8.0,5
2020-11-01,2.0,3
2020-11-02,10.0,9
2020-11-03,18.0,15
2020-11-04,12.0,6
2020-11-05,11.0,12
2020-11-06,7.0,10
2020-11-07,11.0,12
2020-11-08,14.0,14
2020-11-09,18.0,11
2020-11-10,20.0,13
2020-11-11,9.0,15
2020-11-12,8.0,13
2020-11-13,15.0,15
2020-11-14,20.0,14
2020-11-15,14.0,22
2020-11-16,19.0,19
2020-11-17,22.0,28
2020-11-18,28.0,12
2020-11-19,16.0,20
2020-11-20,19.0,22
2020-11-21,22.0,20
2020-11-22,22.0,14
2020-11-23,26.0,26
2020-11-24,20.0,20
2020-11-25,18.0,19
2020-11-26,17.0,16
2020-11-27,24.0,24
2020-11-28,23.0,18
2020-11-29,20.0,13
2020-11-30,18.0,18
2020-12-01,20.0,14
2020-12-02,11.0,22
2020-12-03,15.0,17
2020-12-04,18.0,25
2020-12-05,14.0,11
2020-12-06,18.0,17
2020-12-07,19.0,22
2020-12-08,21.0,9
2020-12-09,14.0,9
2020-12-10,16.0,16
2020-12-11,20.0,13
2020-12-12,17.0,11
2020-12-13,14.0,11
2020-12-14,17.0,6
2020-12-15,17.0,15
2020-12-16,11.0,16
2020-12-17,20.0,13
2020-12-18,15.0,13
2020-12-19,8.0,18
2020-12-20,13.0,11
2020-12-21,13.0,11
2020-12-22,9.0,10
2020-12-23,10.0,17
2020-12-24,15.0,17
2020-12-25,10.0,7
2020-12-26,12.0,15
2020-12-27,14.0,12
2020-12-28,22.0,17
2020-12-29,8.0,12
2020-12-30,16.0,14
2020-12-31,13.0,6
2021-01-01,7.0,9
2021-01-02,9.0,10
2021-01-03,10.0,10
2021-01-04,18.0,4
2021-01-05,12.0,10
2021-01-06,11.0,8
2021-01-07,10.0,7
2021-01-08,18.0,16
2021-01-09,11.0,11
2021-01-10,12.0,17
2021-01-11,17.0,13
2021-01-12,13.0,12
2021-01-13,13.0,12
2021-01-14,7.0,8
2021-01-15,10.0,12
2021-01-16,13.0,14
2021-01-17,12.0,10
2021-01-18,16.0,22
2021-01-19,16.0,9
2021-01-20,11.0,13
2021-01-21,17.0,9
2021-01-22,12.0,7
2021-01-23,11.0,11
2021-01-24,15.0,11
2021-01-25,18.0,13
2021-01-26,15.0,11
2021-01-27,19.0,9
2021-01-28,10.0,12
2021-01-29,20.0,11
2021-01-30,20.0,15
2021-01-31,19.0,12
2021-02-01,7.0,9
2021-02-02,14.0,10
2021-02-03,18.0,11
2021-02-04,9.0,9
2021-02-05,18.0,18
2021-02-06,9.0,9
2021-02-07,17.0,19
2021-02-08,16.0,15
2021-02-09,18.0,8
2021-02-10,13.0,9
2021-02-11,13.0,12
2021-02-12,18.0,13
2021-02-13,9.0,10
2021-02-14,16.0,11
2021-02-15,8.0,9
2021-02-16,13.0,9
2021-02-17,10.0,15
2021-02-18,12.0,13
2021-02-19,5.0,11
2021-02-20,5.0,5
2021-02-21,11.0,7
2021-02-22,12.0,16
2021-02-23,15.0,18
2021-02-24,8.0,13
2021-02-25,7.0,9
2021-02-26,12.0,11
2021-02-27,11.0,18
2021-02-28,7.0,9
2021-03-01,12.0,10
2021-03-02,9.0,15
2021-03-03,11.0,11
2021-03-04,7.0,8
2021-03-05,10.0,15
2021-03-06,6.0,16
2021-03-07,8.0,8
2021-03-08,11.0,8
2021-03-09,10.0,10
2021-03-10,9.0,14
2021-03-11,12.0,15
2021-03-12,16.0,18
2021-03-13,14.0,14
2021-03-14,9.0,16
2021-03-15,15.0,21
2021-03-16,14.0,13
2021-03-17,12.0,16
2021-03-18,10.0,15
2021-03-19,10.0,14
2021-03-20,15.0,15
2021-03-21,15.0,12
2021-03-22,16.0,18
2021-03-23,21.0,22
2021-03-24,15.0,23
2021-03-25,15.0,17
2021-03-26,19.0,27
2021-03-27,14.0,26
2021-03-28,17.0,14
2021-03-29,15.0,13
2021-03-30,11.0,27
2021-03-31,14.0,18
2021-04-01,24.0,19
2021-04-02,13.0,22
2021-04-03,16.0,22
2021-04-04,15.0,24
2021-04-05,11.0,19
2021-04-06,23.0,33
2021-04-07,20.0,24
2021-04-08,25.0,22
2021-04-09,17.0,25
2021-04-10,22.0,24
2021-04-11,19.0,17
2021-04-12,23.0,24
2021-04-13,22.0,29
2021-04-14,11.0,18
2021-04-15,20.0,20
2021-04-16,8.0,24
2021-04-17,14.0,16
2021-04-18,15.0,19
2021-04-19,9.0,24
2021-04-20,16.0,17
2021-04-21,13.0,22
2021-04-22,13.0,17
2021-04-23,11.0,26
2021-04-24,19.0,16
2021-04-25,14.0,26
2021-04-26,9.0,24
2021-04-27,13.0,22
2021-04-28,8.0,23
2021-04-29,8.0,18
2021-04-30,15.0,20
2021-05-01,7.0,16
2021-05-02,9.0,16
2021-05-03,10.0,13
2021-05-04,4.0,13
2021-05-05,13.0,11
2021-05-06,4.0,16
2021-05-07,9.0,15
2021-05-08,7.0,12
2021-05-09,9.0,13
2021-05-10,8.0,15
2021-05-11,11.0,10
2021-05-12,3.0,16
2021-05-13,8.0,12
2021-05-14,8.0,11
2021-05-15,5.0,11
2021-05-16,4.0,8
2021-05-17,4.0,10
2021-05-18,6.0,8
2021-05-19,7.0,12
2021-05-20,7.0,13
2021-05-21,5.0,6
2021-05-22,5.0,7
2021-05-23,3.0,4
2021-05-24,3.0,5
2021-05-25,2.0,5
2021-05-26,4.0,4
2021-05-27,0.0,5
2021-05-28,0.0,4
2021-05-29,1.0,3
2021-05-30,3.0,2
2021-05-31,2.0,7
2021-06-01,2.0,3
2021-06-02,0.0,3
2021-06-03,3.0,5
2021-06-04,1.0,4
2021-06-05,3.0,5
2021-06-06,1.0,3
2021-06-07,4.0,3
2021-06-08,2.0,3
2021-06-09,1.0,0
2021-06-10,0.0,2
2021-06-11,0.0,0
2021-06-12,1.0,3
2021-06-13,0.0,0
2021-06-14,1.0,1
2021-06-15,0.0,0
2021-06-16,0.0,1
2021-06-17,0.0,1
2021-06-18,2.0,1
2021-06-19,0.0,1
2021-06-20,0.0,1
2021-06-21,0.0,1
2021-06-22,0.0,1
2021-06-23,1.0,0
2021-06-24,0.0,1
2021-06-25,0.0,0
2021-06-26,1.0,0
2021-06-27,0.0,0
2021-06-28,3.0,0
2021-06-29,0.0,0
2021-06-30,0.0,0
2021-07-01,0.0,0
2021-07-02,0.0,0
2021-07-03,0.0,1
2021-07-04,0.0,2
2021-07-05,0.0,0
2021-07-06,0.0,0
2021-07-07,2.0,0
2021-07-08,0.0,0
2021-07-09,0.0,0
2021-07-10,0.0,1
2021-07-11,0.0,1
2021-07-12,0.0,0
2021-07-13,0.0,0
2021-07-14,0.0,2
2021-07-15,0.0,1
2021-07-16,0.0,0
2021-07-17,0.0,0
2021-07-18,0.0,0
2021-07-19,0.0,0
2021-07-20,1.0,0
2021-07-21,0.0,0
2021-07-22,0.0,0
2021-07-23,0.0,1
2021-07-24,0.0,1
2021-07-25,0.0,1
2021-07-26,1.0,2
2021-07-27,1.0,0
2021-07-28,0.0,0
2021-07-29,0.0,0
2021-07-30,0.0,0
2021-07-31,1.0,0
2021-08-01,0.0,1
2021-08-02,0.0,1
2021-08-03,0.0,1
2021-08-04,1.0,0
2021-08-05,0.0,0
2021-08-06,0.0,0
2021-08-07,0.0,0
2021-08-08,1.0,0
2021-08-09,0.0,3
2021-08-10,0.0,0
2021-08-11,0.0,0
2021-08-12,0.0,1
2021-08-13,1.0,0
2021-08-14,0.0,1
2021-08-15,1.0,0
2021-08-16,0.0,2
2021-08-17,1.0,1
2021-08-18,1.0,1
2021-08-19,0.0,0
2021-08-20,3.0,0
2021-08-21,2.0,0
2021-08-22,0.0,1
2021-08-23,1.0,0
2021-08-24,1.0,0
2021-08-25,1.0,2
2021-08-26,0.0,0
2021-08-27,3.0,0
2021-08-28,3.0,1
2021-08-29,0.0,2
2021-08-30,0.0,1
2021-08-31,0.0,0
2021-09-01,0.0,2
2021-09-02,1.0,1
2021-09-03,2.0,0
2021-09-04,2.0,0
2021-09-05,1.0,0
2021-09-06,3.0,2
2021-09-07,0.0,1
2021-09-08,3.0,2
2021-09-09,6.0,1
2021-09-10,1.0,1
2021-09-11,3.0,0
2021-09-12,0.0,0
2021-09-13,3.0,2
2021-09-14,3.0,1
2021-09-15,2.0,1
2021-09-16,1.0,3
2021-09-17,0.0,0
2021-09-18,0.0,1
2021-09-19,0.0,0
2021-09-20,2.0,1
2021-09-21,0.0,1
2021-09-22,2.0,0
2021-09-23,2.0,0
2021-09-24,2.0,1
2021-09-25,1.0,1
2021-09-26,1.0,1
2021-09-27,1.0,3
2021-09-28,1.0,1
2021-09-29,2.0,1
2021-09-30,2.0,2
2021-10-01,0.0,0
2021-10-02,0.0,0
2021-10-03,0.0,1
2021-10-04,0.0,0
2021-10-05,2.0,0
2021-10-06,2.0,0
2021-10-07,0.0,0
2021-10-08,0.0,1
2021-10-09,0.0,2
2021-10-10,1.0,0
2021-10-11,2.0,1
2021-10-12,2.0,0
2021-10-13,0.0,1
2021-10-14,0.0,1
2021-10-15,0.0,2
2021-10-16,2.0,0
2021-10-17,0.0,0
2021-10-18,0.0,2
2021-10-19,2.0,0
2021-10-20,0.0,0
2021-10-21,1.0,2
2021-10-22,0.0,0
2021-10-23,0.0,0
2021-10-24,0.0,1
2021-10-25,1.0,0
2021-10-26,0.0,0
2021-10-27,0.0,0
2021-10-28,0.0,0
2021-10-29,3.0,1
2021-10-30,0.0,1
2021-10-31,0.0,1
2021-11-01,0.0,1
2021-11-02,1.0,2
2021-11-03,0.0,0
2021-11-04,2.0,1
2021-11-05,0.0,1
2021-11-06,1.0,0
2021-11-07,1.0,0
2021-11-08,2.0,0
2021-11-09,0.0,2
2021-11-10,1.0,2
2021-11-11,0.0,0
2021-11-12,0.0,1
2021-11-13,0.0,0
2021-11-14,2.0,0
2021-11-15,2.0,0
2021-11-16,2.0,0
2021-11-17,2.0,2
2021-11-18,0.0,2
2021-11-19,0.0,0
2021-11-20,1.0,1
2021-11-21,0.0,1
2021-11-22,3.0,0
2021-11-23,1.0,0
2021-11-24,1.0,0
2021-11-25,1.0,0
2020-02-27,,1
2020-02-28,,0
2020-02-29,,0
2020-03-01,,0
2020-03-02,,0
2020-03-03,,0
2020-03-04,,0
2020-03-05,,1
2020-03-06,,0
2020-03-07,,1
2020-03-08,,0
2020-03-09,,0
2021-11-26,,1
