date,80_+,others
2020-09-09,0.0,8
2020-09-10,0.0,3
2020-09-11,0.0,7
2020-09-12,0.0,4
2020-09-13,0.0,4
2020-09-14,2.0,7
2020-09-15,1.0,6
2020-09-16,0.0,4
2020-09-17,0.0,3
2020-09-18,0.0,8
2020-09-19,0.0,4
2020-09-20,0.0,3
2020-09-21,0.0,3
2020-09-22,0.0,7
2020-09-23,0.0,3
2020-09-24,0.0,6
2020-09-25,0.0,1
2020-09-26,0.0,7
2020-09-27,0.0,2
2020-09-28,1.0,5
2020-09-29,0.0,4
2020-09-30,1.0,8
2020-10-01,0.0,7
2020-10-02,0.0,13
2020-10-03,1.0,8
2020-10-04,0.0,6
2020-10-05,0.0,13
2020-10-06,0.0,14
2020-10-07,1.0,14
2020-10-08,0.0,11
2020-10-09,0.0,4
2020-10-10,2.0,23
2020-10-11,3.0,15
2020-10-12,4.0,27
2020-10-13,1.0,22
2020-10-14,1.0,29
2020-10-15,2.0,29
2020-10-16,0.0,26
2020-10-17,2.0,37
2020-10-18,1.0,38
2020-10-19,5.0,47
2020-10-20,4.0,52
2020-10-21,1.0,49
2020-10-22,2.0,67
2020-10-23,2.0,64
2020-10-24,4.0,56
2020-10-25,5.0,74
2020-10-26,5.0,84
2020-10-27,4.0,66
2020-10-28,6.0,77
2020-10-29,5.0,68
2020-10-30,7.0,96
2020-10-31,6.0,66
2020-11-01,5.0,93
2020-11-02,11.0,120
2020-11-03,12.0,99
2020-11-04,9.0,135
2020-11-05,15.0,138
2020-11-06,8.0,144
2020-11-07,9.0,143
2020-11-08,8.0,106
2020-11-09,11.0,141
2020-11-10,18.0,155
2020-11-11,9.0,168
2020-11-12,16.0,134
2020-11-13,17.0,108
2020-11-14,12.0,110
2020-11-15,11.0,131
2020-11-16,20.0,125
2020-11-17,9.0,113
2020-11-18,29.0,128
2020-11-19,18.0,95
2020-11-20,12.0,104
2020-11-21,12.0,56
2020-11-22,3.0,56
2020-11-23,6.0,73
2020-11-24,10.0,69
2020-11-25,11.0,82
2020-11-26,5.0,50
2020-11-27,9.0,47
2020-11-28,7.0,70
2020-11-29,4.0,33
2020-11-30,7.0,65
2020-12-01,9.0,52
2020-12-02,11.0,75
2020-12-03,4.0,46
2020-12-04,1.0,44
2020-12-05,11.0,47
2020-12-06,18.0,39
2020-12-07,4.0,56
2020-12-08,1.0,42
2020-12-09,1.0,55
2020-12-10,6.0,66
2020-12-11,4.0,50
2020-12-12,5.0,54
2020-12-13,5.0,51
2020-12-14,5.0,76
2020-12-15,5.0,83
2020-12-16,5.0,67
2020-12-17,1.0,64
2020-12-18,3.0,70
2020-12-19,3.0,45
2020-12-20,3.0,99
2020-12-21,7.0,62
2020-12-22,4.0,89
2020-12-23,10.0,79
2020-12-24,7.0,75
2020-12-25,3.0,57
2020-12-26,6.0,85
2020-12-27,6.0,95
2020-12-28,10.0,124
2020-12-29,5.0,80
2020-12-30,6.0,75
2020-12-31,6.0,79
2021-01-01,7.0,98
2021-01-02,14.0,97
2021-01-03,10.0,63
2021-01-04,4.0,109
2021-01-05,23.0,94
2021-01-06,6.0,87
2021-01-07,11.0,103
2021-01-08,11.0,93
2021-01-09,5.0,59
2021-01-10,19.0,74
2021-01-11,7.0,79
2021-01-12,6.0,68
2021-01-13,6.0,70
2021-01-14,5.0,61
2021-01-15,2.0,46
2021-01-16,4.0,62
2021-01-17,6.0,58
2021-01-18,13.0,69
2021-01-19,2.0,51
2021-01-20,12.0,72
2021-01-21,9.0,38
2021-01-22,4.0,43
2021-01-23,8.0,48
2021-01-24,6.0,90
2021-01-25,3.0,45
2021-01-26,2.0,50
2021-01-27,2.0,43
2021-01-28,3.0,39
2021-01-29,3.0,36
2021-01-30,8.0,69
2021-01-31,4.0,30
2021-02-01,9.0,48
2021-02-02,3.0,32
2021-02-03,2.0,19
2021-02-04,1.0,35
2021-02-05,3.0,74
2021-02-06,2.0,24
2021-02-07,4.0,39
2021-02-08,5.0,67
2021-02-09,2.0,34
2021-02-10,2.0,45
2021-02-11,1.0,20
2021-02-12,4.0,32
2021-02-13,1.0,30
2021-02-14,4.0,47
2021-02-15,4.0,44
2021-02-16,3.0,33
2021-02-17,1.0,17
2021-02-18,3.0,36
2021-02-19,2.0,33
2021-02-20,3.0,31
2021-02-21,2.0,25
2021-02-22,3.0,30
2021-02-23,2.0,24
2021-02-24,1.0,34
2021-02-25,4.0,43
2021-02-26,2.0,32
2021-02-27,3.0,41
2021-02-28,2.0,47
2021-03-01,5.0,64
2021-03-02,2.0,68
2021-03-03,6.0,55
2021-03-04,4.0,51
2021-03-05,3.0,72
2021-03-06,5.0,61
2021-03-07,1.0,61
2021-03-08,7.0,97
2021-03-09,6.0,90
2021-03-10,13.0,112
2021-03-11,7.0,87
2021-03-12,9.0,113
2021-03-13,8.0,115
2021-03-14,4.0,90
2021-03-15,12.0,125
2021-03-16,7.0,111
2021-03-17,9.0,97
2021-03-18,7.0,101
2021-03-19,4.0,94
2021-03-20,18.0,137
2021-03-21,8.0,87
2021-03-22,8.0,163
2021-03-23,3.0,121
2021-03-24,7.0,95
2021-03-25,10.0,115
2021-03-26,15.0,138
2021-03-27,7.0,75
2021-03-28,7.0,94
2021-03-29,8.0,133
2021-03-30,12.0,96
2021-03-31,5.0,96
2021-04-01,9.0,112
2021-04-02,8.0,117
2021-04-03,10.0,102
2021-04-04,7.0,93
2021-04-05,3.0,105
2021-04-06,10.0,132
2021-04-07,10.0,132
2021-04-08,6.0,112
2021-04-09,6.0,77
2021-04-10,6.0,109
2021-04-11,5.0,58
2021-04-12,10.0,103
2021-04-13,8.0,55
2021-04-14,4.0,64
2021-04-15,3.0,83
2021-04-16,2.0,64
2021-04-17,5.0,54
2021-04-18,8.0,85
2021-04-19,4.0,88
2021-04-20,4.0,79
2021-04-21,5.0,81
2021-04-22,5.0,91
2021-04-23,1.0,80
2021-04-24,2.0,103
2021-04-25,3.0,65
2021-04-26,2.0,71
2021-04-27,3.0,69
2021-04-28,8.0,77
2021-04-29,17.0,59
2021-04-30,11.0,59
2021-05-01,1.0,45
2021-05-02,2.0,50
2021-05-03,1.0,47
2021-05-04,0.0,41
2021-05-05,4.0,77
2021-05-06,3.0,41
2021-05-07,2.0,52
2021-05-08,5.0,44
2021-05-09,1.0,34
2021-05-10,2.0,74
2021-05-11,3.0,32
2021-05-12,3.0,50
2021-05-13,4.0,51
2021-05-14,0.0,41
2021-05-15,4.0,33
2021-05-16,1.0,27
2021-05-17,1.0,34
2021-05-18,0.0,40
2021-05-19,1.0,14
2021-05-20,1.0,31
2021-05-21,1.0,24
2021-05-22,2.0,24
2021-05-23,1.0,21
2021-05-24,3.0,35
2021-05-25,2.0,21
2021-05-26,2.0,18
2021-05-27,0.0,37
2021-05-28,1.0,21
2021-05-29,4.0,13
2021-05-30,0.0,15
2021-05-31,2.0,14
2021-06-01,2.0,23
2021-06-02,0.0,16
2021-06-03,1.0,17
2021-06-04,2.0,12
2021-06-05,2.0,14
2021-06-06,2.0,13
2021-06-07,1.0,13
2021-06-08,1.0,15
2021-06-09,0.0,5
2021-06-10,0.0,10
2021-06-11,0.0,13
2021-06-12,0.0,10
2021-06-13,0.0,13
2021-06-14,0.0,12
2021-06-15,1.0,8
2021-06-16,0.0,6
2021-06-17,1.0,10
2021-06-18,0.0,5
2021-06-19,0.0,5
2021-06-20,0.0,4
2021-06-21,0.0,8
2021-06-22,0.0,13
2021-06-23,0.0,5
2021-06-24,0.0,7
2021-06-25,1.0,6
2021-06-26,0.0,8
2021-06-27,1.0,5
2021-06-28,1.0,7
2021-06-29,1.0,6
2021-06-30,1.0,6
2021-07-01,0.0,7
2021-07-02,0.0,6
2021-07-03,0.0,10
2021-07-04,1.0,7
2021-07-05,0.0,12
2021-07-06,2.0,17
2021-07-07,1.0,12
2021-07-08,0.0,8
2021-07-09,1.0,8
2021-07-10,1.0,7
2021-07-11,0.0,12
2021-07-12,1.0,22
2021-07-13,0.0,12
2021-07-14,0.0,22
2021-07-15,1.0,14
2021-07-16,2.0,17
2021-07-17,0.0,15
2021-07-18,0.0,33
2021-07-19,1.0,34
2021-07-20,1.0,30
2021-07-21,3.0,32
2021-07-22,0.0,17
2021-07-23,1.0,32
2021-07-24,1.0,25
2021-07-25,1.0,23
2021-07-26,0.0,31
2021-07-27,0.0,29
2021-07-28,1.0,32
2021-07-29,2.0,17
2021-07-30,1.0,25
2021-07-31,1.0,22
2021-08-01,3.0,39
2021-08-02,1.0,48
2021-08-03,4.0,42
2021-08-04,0.0,45
2021-08-05,4.0,38
2021-08-06,2.0,34
2021-08-07,2.0,48
2021-08-08,2.0,32
2021-08-09,4.0,53
2021-08-10,3.0,57
2021-08-11,1.0,36
2021-08-12,5.0,41
2021-08-13,2.0,53
2021-08-14,3.0,48
2021-08-15,4.0,59
2021-08-16,2.0,66
2021-08-17,1.0,63
2021-08-18,2.0,68
2021-08-19,6.0,48
2021-08-20,5.0,93
2021-08-21,0.0,45
2021-08-22,3.0,51
2021-08-23,4.0,87
2021-08-24,6.0,75
2021-08-25,2.0,65
2021-08-26,2.0,58
2021-08-27,12.0,52
2021-08-28,2.0,41
2021-08-29,1.0,26
2021-08-30,10.0,55
2021-08-31,3.0,34
2021-09-01,9.0,53
2021-09-02,3.0,33
2021-09-03,2.0,42
2021-09-04,3.0,39
2021-09-05,2.0,31
2021-09-06,4.0,54
2021-09-07,4.0,47
2021-09-08,5.0,39
2021-09-09,6.0,43
2021-09-10,4.0,32
2021-09-11,1.0,29
2021-09-12,1.0,31
2021-09-13,2.0,29
2021-09-14,2.0,37
2021-09-15,0.0,26
2021-09-16,2.0,41
2021-09-17,0.0,23
2021-09-18,1.0,34
2021-09-19,2.0,21
2021-09-20,4.0,39
2021-09-21,1.0,28
2021-09-22,1.0,26
2021-09-23,4.0,27
2021-09-24,1.0,29
2021-09-25,1.0,29
2021-09-26,1.0,29
2021-09-27,1.0,42
2021-09-28,0.0,15
2021-09-29,0.0,21
2021-09-30,0.0,21
2021-10-01,1.0,21
2021-10-02,1.0,25
2021-10-03,2.0,18
2021-10-04,3.0,46
2021-10-05,4.0,26
2021-10-06,1.0,26
2021-10-07,2.0,26
2021-10-08,3.0,50
2021-10-09,1.0,24
2021-10-10,3.0,31
2021-10-11,1.0,23
2021-10-12,2.0,30
2021-10-13,0.0,20
2021-10-14,0.0,21
2021-10-15,2.0,21
2021-10-16,1.0,24
2021-10-17,2.0,25
2021-10-18,6.0,53
2021-10-19,1.0,43
2021-10-20,5.0,44
2021-10-21,2.0,45
2021-10-22,1.0,39
2021-10-23,2.0,38
2021-10-24,1.0,32
2021-10-25,3.0,69
2021-10-26,1.0,28
2021-10-27,2.0,51
2021-10-28,2.0,37
2021-10-29,2.0,31
2021-10-30,0.0,50
2021-10-31,2.0,23
2021-11-01,5.0,27
2021-11-02,2.0,59
2021-11-03,2.0,56
2021-11-04,1.0,32
2021-11-05,4.0,42
2021-11-06,1.0,27
2021-11-07,2.0,39
2021-11-08,2.0,60
2021-11-09,0.0,43
2021-11-10,5.0,39
2021-11-11,1.0,34
2021-11-12,4.0,42
2021-11-13,3.0,36
2021-11-14,0.0,27
2021-11-15,3.0,60
2021-11-16,1.0,39
2021-11-17,1.0,52
2021-11-18,1.0,45
2021-11-19,2.0,40
2021-11-20,2.0,56
2021-11-21,3.0,48
2021-11-22,2.0,67
2021-11-23,2.0,78
2021-11-24,1.0,66
2021-11-25,3.0,68
2021-11-26,1.0,54
2021-11-27,3.0,67
2021-11-28,5.0,43
2021-11-29,4.0,87
2021-11-30,4.0,61
2021-12-01,3.0,95
2021-12-02,7.0,56
2021-12-03,5.0,74
2021-12-04,3.0,64
2021-12-05,7.0,63
2021-12-06,2.0,93
2021-12-07,4.0,102
2021-12-08,2.0,87
2021-12-09,8.0,105
2021-12-10,7.0,124
2021-12-11,4.0,85
2021-12-12,7.0,85
2021-12-13,5.0,116
2021-12-14,9.0,114
2021-12-15,3.0,102
2021-12-16,3.0,92
2021-12-17,5.0,86
2021-12-18,4.0,104
2021-12-19,26.0,84
2021-12-20,1.0,135
2021-12-21,3.0,95
2021-12-22,5.0,126
2021-12-23,4.0,160
2021-12-24,11.0,156
2021-12-25,7.0,95
2021-12-26,8.0,132
2021-12-27,9.0,298
2021-12-28,6.0,250
2021-12-29,15.0,195
2021-12-30,7.0,156
2021-12-31,6.0,120
2022-01-01,6.0,112
2022-01-02,12.0,158
2022-01-03,6.0,196
2022-01-04,10.0,168
2022-01-05,3.0,126
2022-01-06,3.0,70
2022-01-07,8.0,151
2022-01-08,7.0,64
2022-01-09,4.0,107
2022-01-10,11.0,132
2022-01-11,3.0,113
2022-01-12,8.0,109
2022-01-13,8.0,83
2022-01-14,15.0,173
2022-01-15,8.0,166
2022-01-16,9.0,114
2022-01-17,6.0,114
2022-01-18,5.0,70
2022-01-19,7.0,49
2022-01-20,10.0,54
2022-01-21,8.0,27
2022-01-22,6.0,45
2022-01-23,4.0,40
2022-01-24,9.0,60
2022-01-25,5.0,44
2022-01-26,8.0,43
2022-01-27,6.0,59
2022-01-28,2.0,62
2022-01-29,11.0,85
2022-01-30,6.0,35
2022-01-31,11.0,263
2022-02-01,9.0,221
2022-02-02,12.0,127
2022-02-03,2.0,114
2022-02-04,3.0,77
2022-02-05,3.0,36
2022-02-06,5.0,32
2022-02-07,5.0,79
2022-02-08,3.0,73
2022-02-09,2.0,77
2022-02-10,5.0,118
2022-02-11,3.0,111
2022-02-12,7.0,49
2022-02-13,1.0,33
2022-02-14,4.0,98
2022-02-15,9.0,118
2022-02-16,4.0,57
2022-02-17,3.0,85
2022-02-18,2.0,90
2022-02-19,4.0,54
2022-02-20,3.0,60
2022-02-21,7.0,132
2022-02-22,11.0,126
2022-02-23,4.0,157
2022-02-24,10.0,99
2022-02-25,6.0,95
2022-02-26,5.0,62
2022-02-27,1.0,72
2022-02-28,2.0,143
2022-03-01,7.0,94
2022-03-02,6.0,137
2022-03-03,4.0,78
2022-03-04,5.0,56
2022-03-05,7.0,84
2022-03-06,3.0,41
2022-03-07,9.0,68
2022-03-08,10.0,99
2022-03-09,3.0,112
2022-03-10,7.0,53
2022-03-11,4.0,63
2022-03-12,6.0,56
2022-03-13,3.0,45
2022-03-14,6.0,75
2022-03-15,4.0,72
2022-03-16,9.0,41
2022-03-17,6.0,41
2022-03-18,9.0,94
2022-03-19,9.0,76
2022-03-20,5.0,45
2022-03-21,10.0,98
2022-03-22,7.0,90
2022-03-23,4.0,102
2022-03-24,9.0,164
2022-03-25,6.0,84
2022-03-26,7.0,75
2022-03-27,5.0,47
2022-03-28,13.0,205
2022-03-29,10.0,132
2022-03-30,9.0,152
2022-03-31,7.0,116
2022-04-01,13.0,236
2022-04-02,8.0,169
2022-04-03,9.0,131
2022-04-04,13.0,271
2022-04-05,14.0,193
2022-04-06,11.0,182
2022-04-07,14.0,161
2022-04-08,18.0,146
2022-04-09,4.0,67
2022-04-10,6.0,64
2022-04-11,8.0,153
2022-04-12,8.0,106
2022-04-13,8.0,140
2022-04-14,9.0,138
2022-04-15,12.0,163
2022-04-16,6.0,62
2022-04-17,7.0,57
2022-04-18,4.0,112
2022-04-19,13.0,236
2022-04-20,13.0,141
2022-04-21,13.0,128
2022-04-22,11.0,131
2022-04-23,7.0,111
2022-04-24,4.0,36
2022-04-25,7.0,63
2022-04-26,16.0,180
2022-04-27,11.0,151
2022-04-28,18.0,148
2022-04-29,3.0,86
2022-04-30,5.0,98
2022-05-01,3.0,45
2022-05-02,10.0,151
2022-05-03,17.0,84
2022-05-04,9.0,83
2022-05-05,8.0,86
2022-05-06,7.0,82
2022-05-07,9.0,66
2022-05-08,3.0,56
2022-05-09,7.0,106
2022-05-10,9.0,76
2022-05-11,2.0,78
2022-05-12,5.0,65
2022-05-13,9.0,50
2022-05-14,5.0,45
2022-05-15,1.0,13
2022-05-16,4.0,46
2022-05-17,5.0,58
2022-05-18,13.0,67
2022-05-19,4.0,64
2022-05-20,7.0,40
2022-05-21,4.0,72
2022-05-22,1.0,26
2022-05-23,5.0,85
2022-05-24,7.0,75
2022-05-25,8.0,37
2022-05-26,3.0,40
2022-05-27,4.0,33
2022-05-28,2.0,45
2022-05-29,6.0,23
2022-05-30,7.0,66
2022-05-31,10.0,46
2022-06-01,5.0,44
2022-06-02,3.0,22
2022-06-03,4.0,61
2022-06-04,3.0,32
2022-06-05,0.0,22
2022-06-06,4.0,73
2022-06-07,7.0,55
2022-06-08,4.0,39
2022-06-09,5.0,42
2022-06-10,3.0,33
2022-06-11,1.0,26
2022-06-12,3.0,22
2022-06-13,10.0,55
2022-06-14,3.0,31
2022-06-15,1.0,38
2022-06-16,4.0,58
2022-06-17,5.0,56
2022-06-18,4.0,14
2022-06-19,3.0,27
2022-06-20,5.0,71
2022-06-21,7.0,38
2022-06-22,7.0,69
2022-06-23,5.0,57
2022-06-24,4.0,52
2022-06-25,4.0,59
2022-06-26,5.0,38
2022-06-27,9.0,120
2022-06-28,9.0,93
2022-06-29,1.0,95
2022-06-30,7.0,90
2022-07-01,2.0,98
2022-07-02,6.0,89
2022-07-03,5.0,67
2022-07-04,8.0,177
2022-07-05,8.0,162
2022-07-06,8.0,98
2022-07-07,14.0,136
2022-07-08,11.0,185
2022-07-09,8.0,57
2020-01-30,,1
2020-01-31,,0
2020-02-01,,0
2020-02-02,,0
2020-02-03,,0
2020-02-04,,0
2020-02-05,,0
2020-02-06,,0
2020-02-07,,0
2020-02-08,,0
2020-02-09,,0
2020-02-10,,0
2020-02-11,,0
2020-02-12,,0
2020-02-13,,0
2020-02-14,,1
2020-02-15,,0
2020-02-16,,0
2020-02-17,,0
2020-02-18,,0
2020-02-19,,0
2020-02-20,,0
2020-02-21,,0
2020-02-22,,1
2020-02-23,,0
2020-02-24,,1
2020-02-25,,0
2020-02-26,,1
2020-02-27,,2
2020-02-28,,1
2020-02-29,,3
2020-03-01,,3
2020-03-02,,3
