date,80_+,others
2020-10-13,3.0,6
2020-10-14,6.0,8
2020-10-15,12.0,11
2020-10-16,2.0,17
2020-10-17,5.0,13
2020-10-18,5.0,13
2020-10-19,6.0,19
2020-10-20,7.0,18
2020-10-21,6.0,13
2020-10-22,14.0,10
2020-10-23,12.0,17
2020-10-24,5.0,19
2020-10-25,6.0,24
2020-10-26,9.0,23
2020-10-27,7.0,16
2020-10-28,4.0,20
2020-10-29,6.0,19
2020-10-30,6.0,17
2020-10-31,17.0,16
2020-11-01,10.0,20
2020-11-02,19.0,21
2020-11-03,11.0,25
2020-11-04,16.0,26
2020-11-05,18.0,31
2020-11-06,18.0,29
2020-11-07,12.0,23
2020-11-08,12.0,19
2020-11-09,16.0,19
2020-11-10,15.0,28
2020-11-11,9.0,27
2020-11-12,14.0,19
2020-11-13,13.0,25
2020-11-14,11.0,17
2020-11-15,8.0,22
2020-11-16,19.0,19
2020-11-17,13.0,20
2020-11-18,13.0,22
2020-11-19,12.0,15
2020-11-20,10.0,22
2020-11-21,6.0,11
2020-11-22,8.0,11
2020-11-23,10.0,13
2020-11-24,15.0,20
2020-11-25,13.0,16
2020-11-26,6.0,14
2020-11-27,7.0,13
2020-11-28,11.0,11
2020-11-29,10.0,11
2020-11-30,8.0,15
2020-12-01,9.0,9
2020-12-02,8.0,13
2020-12-03,8.0,14
2020-12-04,8.0,17
2020-12-05,13.0,7
2020-12-06,7.0,9
2020-12-07,7.0,17
2020-12-08,7.0,8
2020-12-09,7.0,12
2020-12-10,6.0,15
2020-12-11,4.0,2
2020-12-12,4.0,11
2020-12-13,4.0,5
2020-12-14,5.0,7
2020-12-15,6.0,5
2020-12-16,5.0,13
2020-12-17,6.0,4
2020-12-18,10.0,4
2020-12-19,2.0,17
2020-12-20,5.0,7
2020-12-21,6.0,12
2020-12-22,6.0,11
2020-12-23,4.0,7
2020-12-24,12.0,15
2020-12-25,5.0,7
2020-12-26,5.0,7
2020-12-27,8.0,11
2020-12-28,7.0,9
2020-12-29,9.0,9
2020-12-30,8.0,22
2020-12-31,5.0,10
2021-01-01,4.0,15
2021-01-02,5.0,15
2021-01-03,5.0,9
2021-01-04,10.0,6
2021-01-05,9.0,12
2021-01-06,7.0,4
2021-01-07,9.0,8
2021-01-08,14.0,14
2021-01-09,6.0,8
2021-01-10,6.0,8
2021-01-11,7.0,7
2021-01-12,13.0,6
2021-01-13,9.0,9
2021-01-14,6.0,12
2021-01-15,8.0,9
2021-01-16,8.0,8
2021-01-17,4.0,16
2021-01-18,3.0,14
2021-01-19,4.0,21
2021-01-20,9.0,13
2021-01-21,10.0,19
2021-01-22,13.0,23
2021-01-23,7.0,16
2021-01-24,5.0,26
2021-01-25,15.0,33
2021-01-26,6.0,18
2021-01-27,11.0,18
2021-01-28,15.0,26
2021-01-29,6.0,17
2021-01-30,12.0,27
2021-01-31,6.0,23
2021-02-01,11.0,30
2021-02-02,12.0,20
2021-02-03,7.0,21
2021-02-04,8.0,30
2021-02-05,12.0,24
2021-02-06,7.0,36
2021-02-07,7.0,27
2021-02-08,16.0,23
2021-02-09,12.0,18
2021-02-10,20.0,29
2021-02-11,10.0,20
2021-02-12,16.0,23
2021-02-13,11.0,17
2021-02-14,10.0,23
2021-02-15,8.0,26
2021-02-16,12.0,29
2021-02-17,11.0,26
2021-02-18,9.0,23
2021-02-19,9.0,24
2021-02-20,10.0,23
2021-02-21,8.0,18
2021-02-22,4.0,32
2021-02-23,8.0,23
2021-02-24,7.0,18
2021-02-25,5.0,20
2021-02-26,10.0,18
2021-02-27,7.0,29
2021-02-28,9.0,18
2021-03-01,6.0,22
2021-03-02,6.0,22
2021-03-03,7.0,22
2021-03-04,10.0,24
2021-03-05,8.0,22
2021-03-06,1.0,19
2021-03-07,3.0,24
2021-03-08,5.0,21
2021-03-09,6.0,27
2021-03-10,12.0,18
2021-03-11,11.0,19
2021-03-12,4.0,23
2021-03-13,7.0,27
2021-03-14,4.0,20
2021-03-15,8.0,23
2021-03-16,8.0,24
2021-03-17,11.0,23
2021-03-18,4.0,19
2021-03-19,8.0,21
2021-03-20,8.0,17
2021-03-21,2.0,15
2021-03-22,6.0,24
2021-03-23,3.0,20
2021-03-24,7.0,17
2021-03-25,2.0,23
2021-03-26,7.0,20
2021-03-27,5.0,21
2021-03-28,3.0,14
2021-03-29,7.0,15
2021-03-30,7.0,17
2021-03-31,5.0,10
2021-04-01,5.0,14
2021-04-02,9.0,19
2021-04-03,9.0,13
2021-04-04,6.0,8
2021-04-05,3.0,12
2021-04-06,4.0,18
2021-04-07,2.0,12
2021-04-08,4.0,15
2021-04-09,6.0,14
2021-04-10,5.0,8
2021-04-11,2.0,10
2021-04-12,7.0,10
2021-04-13,1.0,12
2021-04-14,2.0,10
2021-04-15,1.0,11
2021-04-16,1.0,8
2021-04-17,4.0,15
2021-04-18,3.0,10
2021-04-19,0.0,6
2021-04-20,1.0,9
2021-04-21,0.0,13
2021-04-22,2.0,13
2021-04-23,2.0,6
2021-04-24,2.0,7
2021-04-25,2.0,4
2021-04-26,0.0,13
2021-04-27,2.0,11
2021-04-28,1.0,17
2021-04-29,3.0,8
2021-04-30,1.0,10
2021-05-01,1.0,9
2021-05-02,1.0,3
2021-05-03,2.0,11
2021-05-04,2.0,5
2021-05-05,3.0,6
2021-05-06,0.0,6
2021-05-07,4.0,11
2021-05-08,1.0,8
2021-05-09,0.0,10
2021-05-10,2.0,11
2021-05-11,0.0,6
2021-05-12,3.0,2
2021-05-13,0.0,5
2021-05-14,0.0,7
2021-05-15,0.0,6
2021-05-16,0.0,1
2021-05-17,1.0,3
2021-05-18,1.0,2
2021-05-19,1.0,3
2021-05-20,1.0,5
2021-05-21,0.0,3
2021-05-22,2.0,1
2021-05-23,0.0,5
2021-05-24,0.0,4
2021-05-25,0.0,4
2021-05-26,0.0,5
2021-05-27,0.0,4
2021-05-28,0.0,4
2021-05-29,0.0,3
2021-05-30,0.0,1
2021-05-31,0.0,4
2021-06-01,0.0,0
2021-06-02,0.0,0
2021-06-03,0.0,2
2021-06-04,0.0,1
2021-06-05,0.0,2
2021-06-06,1.0,3
2021-06-07,0.0,2
2021-06-08,0.0,2
2021-06-09,0.0,3
2021-06-10,0.0,0
2021-06-11,0.0,6
2021-06-12,0.0,2
2021-06-13,0.0,4
2021-06-14,1.0,2
2021-06-15,0.0,0
2021-06-16,0.0,4
2021-06-17,0.0,2
2021-06-18,0.0,2
2021-06-19,1.0,0
2021-06-20,0.0,0
2021-06-21,0.0,1
2021-06-22,0.0,2
2021-06-23,0.0,0
2021-06-24,0.0,0
2021-06-25,1.0,0
2021-06-26,0.0,0
2021-06-27,0.0,1
2021-06-28,0.0,2
2021-06-29,0.0,0
2021-06-30,0.0,1
2021-07-01,0.0,1
2021-07-02,1.0,0
2021-07-03,1.0,0
2021-07-04,0.0,1
2021-07-05,0.0,1
2021-07-06,0.0,2
2021-07-07,1.0,1
2021-07-08,0.0,0
2021-07-09,0.0,0
2021-07-10,0.0,0
2021-07-11,0.0,0
2021-07-12,0.0,0
2021-07-13,0.0,1
2021-07-14,0.0,1
2021-07-15,0.0,0
2021-07-16,1.0,1
2021-07-17,0.0,1
2021-07-18,0.0,1
2021-07-19,0.0,0
2021-07-20,0.0,2
2021-07-21,2.0,1
2021-07-22,0.0,4
2021-07-23,1.0,1
2021-07-24,1.0,2
2021-07-25,0.0,0
2021-07-26,0.0,1
2021-07-27,1.0,0
2021-07-28,2.0,1
2021-07-29,0.0,2
2021-07-30,2.0,3
2021-07-31,2.0,2
2021-08-01,0.0,1
2021-08-02,0.0,0
2021-08-03,0.0,3
2021-08-04,0.0,1
2021-08-05,0.0,2
2021-08-06,0.0,7
2021-08-07,0.0,4
2021-08-08,0.0,3
2021-08-09,2.0,4
2021-08-10,1.0,8
2021-08-11,1.0,0
2021-08-12,1.0,4
2021-08-13,1.0,3
2021-08-14,0.0,3
2021-08-15,0.0,2
2021-08-16,3.0,8
2021-08-17,1.0,3
2021-08-18,1.0,8
2021-08-19,1.0,7
2021-08-20,0.0,5
2021-08-21,4.0,8
2021-08-22,0.0,3
2021-08-23,3.0,4
2021-08-24,4.0,2
2021-08-25,3.0,5
2021-08-26,1.0,5
2021-08-27,1.0,2
2021-08-28,2.0,6
2021-08-29,2.0,0
2021-08-30,0.0,5
2021-08-31,0.0,1
2021-09-01,2.0,2
2021-09-02,1.0,5
2021-09-03,0.0,3
2021-09-04,1.0,4
2021-09-05,2.0,2
2021-09-06,0.0,3
2021-09-07,1.0,8
2021-09-08,1.0,5
2021-09-09,1.0,4
2021-09-10,2.0,6
2021-09-11,0.0,3
2021-09-12,1.0,3
2021-09-13,2.0,5
2021-09-14,0.0,2
2021-09-15,1.0,3
2021-09-16,1.0,4
2021-09-17,1.0,3
2021-09-18,1.0,1
2021-09-19,0.0,2
2021-09-20,1.0,3
2021-09-21,2.0,2
2021-09-22,2.0,0
2021-09-23,2.0,5
2021-09-24,1.0,0
2021-09-25,0.0,2
2021-09-26,0.0,2
2021-09-27,1.0,2
2021-09-28,1.0,3
2021-09-29,0.0,3
2021-09-30,2.0,4
2021-10-01,1.0,2
2021-10-02,1.0,3
2021-10-03,0.0,1
2021-10-04,0.0,3
2021-10-05,1.0,3
2021-10-06,1.0,5
2021-10-07,2.0,2
2021-10-08,0.0,0
2021-10-09,0.0,0
2021-10-10,0.0,0
2021-10-11,1.0,2
2021-10-12,1.0,1
2021-10-13,0.0,0
2021-10-14,1.0,3
2021-10-15,0.0,2
2021-10-16,1.0,2
2021-10-17,1.0,1
2021-10-18,1.0,0
2021-10-19,0.0,1
2021-10-20,0.0,4
2021-10-21,2.0,1
2021-10-22,0.0,5
2021-10-23,1.0,3
2021-10-24,0.0,3
2021-10-25,3.0,1
2021-10-26,0.0,2
2021-10-27,4.0,2
2021-10-28,2.0,3
2021-10-29,0.0,2
2021-10-30,2.0,2
2021-10-31,0.0,0
2021-11-01,1.0,5
2021-11-02,2.0,1
2021-11-03,0.0,3
2021-11-04,3.0,4
2021-11-05,0.0,4
2021-11-06,0.0,1
2021-11-07,0.0,2
2021-11-08,3.0,1
2021-11-09,1.0,0
2021-11-10,3.0,2
2021-11-11,1.0,3
2021-11-12,1.0,2
2021-11-13,2.0,2
2021-11-14,1.0,2
2021-11-15,3.0,3
2021-11-16,1.0,4
2021-11-17,1.0,2
2021-11-18,0.0,4
2021-11-19,4.0,5
2021-11-20,0.0,2
2021-11-21,0.0,2
2021-11-22,3.0,3
2021-11-23,1.0,4
2021-11-24,5.0,2
2021-11-25,1.0,6
2021-11-26,2.0,2
2020-03-02,,1
2021-11-27,,2
2021-11-28,,1
