data,≥80 anni,altri
2020-10-21,19.0,252
2020-10-22,23.0,213
2020-10-23,21.0,251
2020-10-24,19.0,264
2020-10-25,15.0,296
2020-10-26,29.0,376
2020-10-27,25.0,390
2020-10-28,35.0,375
2020-10-29,31.0,332
2020-10-30,33.0,358
2020-10-31,20.0,317
2020-11-01,29.0,349
2020-11-02,52.0,464
2020-11-03,40.0,428
2020-11-04,43.0,439
2020-11-05,41.0,412
2020-11-06,39.0,354
2020-11-07,25.0,338
2020-11-08,21.0,273
2020-11-09,43.0,398
2020-11-10,48.0,375
2020-11-11,30.0,313
2020-11-12,36.0,300
2020-11-13,18.0,272
2020-11-14,19.0,239
2020-11-15,19.0,212
2020-11-16,39.0,297
2020-11-17,25.0,181
2020-11-18,26.0,184
2020-11-19,26.0,189
2020-11-20,18.0,164
2020-11-21,15.0,124
2020-11-22,13.0,120
2020-11-23,23.0,169
2020-11-24,25.0,141
2020-11-25,17.0,150
2020-11-26,10.0,130
2020-11-27,24.0,150
2020-11-28,9.0,120
2020-11-29,5.0,117
2020-11-30,13.0,118
2020-12-01,9.0,116
2020-12-02,17.0,117
2020-12-03,8.0,84
2020-12-04,7.0,116
2020-12-05,14.0,99
2020-12-06,5.0,89
2020-12-07,12.0,99
2020-12-08,10.0,77
2020-12-09,10.0,94
2020-12-10,10.0,101
2020-12-11,3.0,89
2020-12-12,7.0,86
2020-12-13,9.0,59
2020-12-14,7.0,82
2020-12-15,9.0,82
2020-12-16,14.0,77
2020-12-17,8.0,64
2020-12-18,6.0,77
2020-12-19,14.0,77
2020-12-20,10.0,81
2020-12-21,19.0,103
2020-12-22,5.0,102
2020-12-23,11.0,93
2020-12-24,12.0,109
2020-12-25,11.0,106
2020-12-26,14.0,96
2020-12-27,7.0,127
2020-12-28,19.0,177
2020-12-29,16.0,136
2020-12-30,11.0,122
2020-12-31,7.0,118
2021-01-01,17.0,134
2021-01-02,11.0,121
2021-01-03,11.0,141
2021-01-04,18.0,132
2021-01-05,13.0,119
2021-01-06,6.0,122
2021-01-07,20.0,108
2021-01-08,8.0,117
2021-01-09,4.0,123
2021-01-10,11.0,124
2021-01-11,10.0,127
2021-01-12,11.0,109
2021-01-13,8.0,116
2021-01-14,11.0,118
2021-01-15,18.0,114
2021-01-16,10.0,130
2021-01-17,13.0,114
2021-01-18,11.0,169
2021-01-19,9.0,169
2021-01-20,26.0,195
2021-01-21,13.0,163
2021-01-22,20.0,187
2021-01-23,11.0,185
2021-01-24,11.0,163
2021-01-25,18.0,222
2021-01-26,18.0,209
2021-01-27,18.0,184
2021-01-28,21.0,195
2021-01-29,17.0,195
2021-01-30,17.0,174
2021-01-31,11.0,173
2021-02-01,26.0,294
2021-02-02,17.0,252
2021-02-03,20.0,231
2021-02-04,20.0,263
2021-02-05,15.0,218
2021-02-06,19.0,245
2021-02-07,22.0,234
2021-02-08,18.0,267
2021-02-09,15.0,221
2021-02-10,23.0,237
2021-02-11,17.0,173
2021-02-12,20.0,182
2021-02-13,10.0,158
2021-02-14,8.0,169
2021-02-15,17.0,233
2021-02-16,12.0,150
2021-02-17,8.0,172
2021-02-18,20.0,177
2021-02-19,13.0,165
2021-02-20,12.0,150
2021-02-21,16.0,133
2021-02-22,12.0,163
2021-02-23,5.0,138
2021-02-24,9.0,139
2021-02-25,8.0,115
2021-02-26,5.0,119
2021-02-27,13.0,148
2021-02-28,9.0,105
2021-03-01,15.0,193
2021-03-02,11.0,152
2021-03-03,6.0,143
2021-03-04,14.0,176
2021-03-05,11.0,139
2021-03-06,10.0,142
2021-03-07,10.0,134
2021-03-08,9.0,156
2021-03-09,16.0,121
2021-03-10,14.0,131
2021-03-11,10.0,114
2021-03-12,9.0,126
2021-03-13,6.0,120
2021-03-14,10.0,113
2021-03-15,15.0,138
2021-03-16,11.0,97
2021-03-17,0.0,101
2021-03-18,7.0,93
2021-03-19,12.0,93
2021-03-20,6.0,111
2021-03-21,10.0,116
2021-03-22,11.0,128
2021-03-23,2.0,124
2021-03-24,13.0,128
2021-03-25,10.0,95
2021-03-26,4.0,113
2021-03-27,10.0,82
2021-03-28,3.0,100
2021-03-29,10.0,100
2021-03-30,6.0,79
2021-03-31,5.0,89
2021-04-01,5.0,82
2021-04-02,8.0,70
2021-04-03,2.0,61
2021-04-04,5.0,63
2021-04-05,8.0,103
2021-04-06,5.0,98
2021-04-07,3.0,98
2021-04-08,2.0,79
2021-04-09,7.0,83
2021-04-10,5.0,73
2021-04-11,2.0,62
2021-04-12,2.0,91
2021-04-13,2.0,66
2021-04-14,4.0,74
2021-04-15,4.0,59
2021-04-16,2.0,76
2021-04-17,3.0,56
2021-04-18,5.0,75
2021-04-19,2.0,83
2021-04-20,2.0,79
2021-04-21,5.0,69
2021-04-22,3.0,76
2021-04-23,2.0,76
2021-04-24,5.0,59
2021-04-25,5.0,58
2021-04-26,4.0,102
2021-04-27,6.0,71
2021-04-28,4.0,59
2021-04-29,3.0,61
2021-04-30,0.0,48
2021-05-01,5.0,75
2021-05-02,3.0,63
2021-05-03,3.0,76
2021-05-04,3.0,75
2021-05-05,4.0,64
2021-05-06,1.0,66
2021-05-07,1.0,51
2021-05-08,1.0,47
2021-05-09,1.0,57
2021-05-10,1.0,68
2021-05-11,2.0,58
2021-05-12,0.0,49
2021-05-13,1.0,31
2021-05-14,0.0,33
2021-05-15,1.0,31
2021-05-16,2.0,31
2021-05-17,1.0,41
2021-05-18,1.0,25
2021-05-19,2.0,32
2021-05-20,1.0,31
2021-05-21,0.0,23
2021-05-22,0.0,24
2021-05-23,1.0,17
2021-05-24,2.0,32
2021-05-25,0.0,27
2021-05-26,0.0,30
2021-05-27,1.0,28
2021-05-28,2.0,15
2021-05-29,0.0,22
2021-05-30,1.0,25
2021-05-31,1.0,18
2021-06-01,1.0,21
2021-06-02,0.0,18
2021-06-03,0.0,26
2021-06-04,1.0,13
2021-06-05,0.0,18
2021-06-06,0.0,21
2021-06-07,0.0,25
2021-06-08,0.0,12
2021-06-09,1.0,14
2021-06-10,0.0,11
2021-06-11,0.0,13
2021-06-12,1.0,16
2021-06-13,1.0,15
2021-06-14,0.0,27
2021-06-15,2.0,17
2021-06-16,1.0,18
2021-06-17,0.0,15
2021-06-18,1.0,13
2021-06-19,1.0,7
2021-06-20,0.0,11
2021-06-21,0.0,7
2021-06-22,0.0,14
2021-06-23,0.0,2
2021-06-24,0.0,8
2021-06-25,0.0,10
2021-06-26,0.0,14
2021-06-27,0.0,8
2021-06-28,1.0,11
2021-06-29,1.0,6
2021-06-30,1.0,9
2021-07-01,1.0,12
2021-07-02,1.0,11
2021-07-03,1.0,9
2021-07-04,0.0,4
2021-07-05,1.0,7
2021-07-06,0.0,13
2021-07-07,0.0,15
2021-07-08,1.0,10
2021-07-09,1.0,16
2021-07-10,0.0,16
2021-07-11,0.0,15
2021-07-12,1.0,35
2021-07-13,0.0,29
2021-07-14,1.0,36
2021-07-15,1.0,47
2021-07-16,1.0,50
2021-07-17,0.0,42
2021-07-18,2.0,66
2021-07-19,1.0,70
2021-07-20,2.0,79
2021-07-21,1.0,94
2021-07-22,1.0,84
2021-07-23,2.0,91
2021-07-24,0.0,84
2021-07-25,0.0,80
2021-07-26,1.0,113
2021-07-27,1.0,98
2021-07-28,1.0,90
2021-07-29,1.0,71
2021-07-30,1.0,70
2021-07-31,0.0,80
2021-08-01,1.0,116
2021-08-02,1.0,115
2021-08-03,0.0,82
2021-08-04,3.0,113
2021-08-05,2.0,95
2021-08-06,3.0,104
2021-08-07,8.0,85
2021-08-08,1.0,93
2021-08-09,5.0,112
2021-08-10,3.0,103
2021-08-11,4.0,79
2021-08-12,3.0,71
2021-08-13,2.0,79
2021-08-14,0.0,88
2021-08-15,0.0,59
2021-08-16,1.0,99
2021-08-17,2.0,91
2021-08-18,4.0,87
2021-08-19,6.0,87
2021-08-20,2.0,54
2021-08-21,3.0,73
2021-08-22,4.0,74
2021-08-23,8.0,91
2021-08-24,4.0,86
2021-08-25,3.0,77
2021-08-26,4.0,64
2021-08-27,6.0,74
2021-08-28,0.0,63
2021-08-29,3.0,65
2021-08-30,4.0,71
2021-08-31,2.0,59
2021-09-01,7.0,87
2021-09-02,1.0,65
2021-09-03,2.0,59
2021-09-04,2.0,71
2021-09-05,1.0,60
2021-09-06,9.0,62
2021-09-07,1.0,63
2021-09-08,3.0,57
2021-09-09,3.0,36
2021-09-10,3.0,42
2021-09-11,3.0,45
2021-09-12,1.0,41
2021-09-13,4.0,54
2021-09-14,3.0,51
2021-09-15,2.0,48
2021-09-16,0.0,36
2021-09-17,2.0,42
2021-09-18,4.0,37
2021-09-19,4.0,40
2021-09-20,2.0,47
2021-09-21,4.0,51
2021-09-22,2.0,40
2021-09-23,0.0,33
2021-09-24,1.0,34
2021-09-25,3.0,51
2021-09-26,4.0,48
2021-09-27,2.0,45
2021-09-28,2.0,34
2021-09-29,0.0,39
2021-09-30,2.0,29
2021-10-01,2.0,36
2021-10-02,2.0,42
2021-10-03,1.0,38
2021-10-04,0.0,40
2021-10-05,1.0,43
2021-10-06,2.0,26
2021-10-07,0.0,16
2021-10-08,1.0,14
2021-10-09,1.0,15
2021-10-10,0.0,12
2021-10-11,0.0,16
2021-10-12,0.0,18
2021-10-13,0.0,30
2021-10-14,2.0,14
2021-10-15,1.0,31
2021-10-16,2.0,35
2021-10-17,1.0,36
2021-10-18,3.0,46
2021-10-19,1.0,50
2021-10-20,2.0,51
2021-10-21,1.0,33
2021-10-22,7.0,54
2021-10-23,3.0,35
2021-10-24,3.0,27
2021-10-25,7.0,50
2021-10-26,3.0,33
2021-10-27,2.0,34
2021-10-28,2.0,39
2021-10-29,4.0,57
2021-10-30,3.0,41
2021-10-31,2.0,38
2021-11-01,3.0,42
2021-11-02,2.0,57
2021-11-03,4.0,73
2021-11-04,6.0,65
2021-11-05,5.0,57
2021-11-06,8.0,51
2021-11-07,7.0,49
2021-11-08,2.0,64
2021-11-09,5.0,72
2021-11-10,4.0,42
2021-11-11,1.0,55
2021-11-12,1.0,65
2021-11-13,1.0,49
2021-11-14,4.0,49
2021-11-15,6.0,53
2021-11-16,1.0,47
2021-11-17,3.0,59
2021-11-18,1.0,62
2021-11-19,6.0,66
2021-11-20,2.0,59
2021-11-21,3.0,54
2021-11-22,5.0,73
2021-11-23,1.0,66
2021-11-24,1.0,72
2021-11-25,5.0,72
2021-11-26,3.0,50
2021-11-27,3.0,61
2021-11-28,2.0,75
2021-11-29,1.0,90
2021-11-30,2.0,107
2021-12-01,3.0,123
2021-12-02,0.0,91
2021-12-03,1.0,101
2021-12-04,4.0,89
2021-12-05,1.0,87
2021-12-06,4.0,128
2021-12-07,1.0,113
2021-12-08,3.0,158
2021-12-09,5.0,106
2021-12-10,4.0,134
2021-12-11,3.0,151
2021-12-12,2.0,145
2021-12-13,5.0,233
2021-12-14,5.0,221
2021-12-15,5.0,228
2021-12-16,9.0,260
2021-12-17,5.0,249
2021-12-18,8.0,341
2021-12-19,6.0,376
2021-12-20,12.0,495
2021-12-21,12.0,512
2021-12-22,14.0,516
2021-12-23,12.0,403
2021-12-24,9.0,495
2021-12-25,16.0,535
2021-12-26,17.0,574
2021-12-27,25.0,725
2021-12-28,32.0,636
2021-12-29,20.0,503
2021-12-30,15.0,479
2021-12-31,22.0,369
2022-01-01,25.0,327
2022-01-02,22.0,338
2022-01-03,27.0,375
2022-01-04,16.0,276
2022-01-05,18.0,305
2022-01-06,23.0,256
2022-01-07,21.0,243
2022-01-08,31.0,264
2022-01-09,18.0,237
2022-01-10,22.0,294
2022-01-11,29.0,231
2022-01-12,15.0,188
2022-01-13,14.0,167
2022-01-14,8.0,162
2022-01-15,15.0,125
2022-01-16,16.0,159
2022-01-17,20.0,199
2022-01-18,21.0,191
2022-01-19,21.0,172
2022-01-20,15.0,171
2022-01-21,16.0,154
2022-01-22,17.0,156
2022-01-23,9.0,139
2022-01-24,13.0,169
2022-01-25,9.0,151
2022-01-26,16.0,161
2022-01-27,14.0,131
2022-01-28,11.0,113
2022-01-29,9.0,113
2022-01-30,12.0,117
2022-01-31,20.0,139
2022-02-01,24.0,136
2022-02-02,29.0,110
2022-02-03,15.0,82
2022-02-04,8.0,65
2022-02-05,11.0,78
2022-02-06,10.0,75
2022-02-07,18.0,83
2022-02-08,14.0,84
2022-02-09,9.0,58
2022-02-10,6.0,53
2022-02-11,19.0,52
2022-02-12,10.0,47
2022-02-13,8.0,53
2022-02-14,8.0,58
2022-02-15,6.0,62
2022-02-16,8.0,44
2022-02-17,8.0,43
2022-02-18,5.0,45
2022-02-19,7.0,56
2022-02-20,3.0,43
2022-02-21,9.0,54
2022-02-22,7.0,52
2022-02-23,12.0,48
2022-02-24,7.0,52
2022-02-25,6.0,44
2022-02-26,7.0,29
2022-02-27,10.0,27
2022-02-28,13.0,60
2022-03-01,13.0,62
2022-03-02,10.0,63
2022-03-03,13.0,68
2022-03-04,19.0,58
2022-03-05,14.0,69
2022-03-06,15.0,80
2022-03-07,17.0,99
2022-03-08,18.0,86
2022-03-09,14.0,94
2022-03-10,17.0,87
2022-03-11,14.0,70
2022-03-12,16.0,68
2022-03-13,16.0,64
2022-03-14,14.0,122
2022-03-15,21.0,99
2022-03-16,20.0,74
2022-03-17,19.0,65
2022-03-18,7.0,66
2022-03-19,17.0,47
2022-03-20,16.0,60
2022-03-21,19.0,55
2022-03-22,17.0,75
2022-03-23,16.0,61
2022-03-24,16.0,49
2022-03-25,15.0,64
2022-03-26,11.0,49
2022-03-27,12.0,45
2022-03-28,20.0,71
2022-03-29,19.0,67
2022-03-30,28.0,74
2022-03-31,16.0,40
2022-04-01,24.0,68
2022-04-02,14.0,56
2022-04-03,12.0,47
2022-04-04,27.0,81
2022-04-05,30.0,74
2022-04-06,23.0,120
2022-04-07,26.0,139
2022-04-08,19.0,117
2022-04-09,25.0,130
2022-04-10,22.0,175
2022-04-11,44.0,177
2022-04-12,31.0,175
2022-04-13,17.0,155
2022-04-14,22.0,125
2022-04-15,17.0,73
2022-04-16,17.0,78
2022-04-17,13.0,98
2022-04-18,30.0,152
2022-04-19,42.0,216
2022-04-20,47.0,185
2022-04-21,38.0,112
2022-04-22,21.0,76
2022-04-23,11.0,68
2022-04-24,23.0,74
2022-04-25,33.0,135
2022-04-26,21.0,130
2022-04-27,26.0,112
2022-04-28,33.0,99
2022-04-29,16.0,63
2022-04-30,7.0,51
2022-05-01,31.0,144
2022-05-02,18.0,103
2022-05-03,21.0,105
2022-05-04,22.0,97
2022-05-05,12.0,73
2022-05-06,7.0,60
2022-05-07,10.0,60
2022-05-08,14.0,76
2022-05-09,15.0,93
2022-05-10,21.0,90
2022-05-11,15.0,56
2022-05-12,11.0,45
2022-05-13,4.0,23
2022-05-14,14.0,48
2022-05-15,8.0,76
2022-05-16,22.0,87
2022-05-17,13.0,67
2022-05-18,17.0,71
2022-05-19,10.0,38
2022-05-20,17.0,27
2022-05-21,8.0,43
2022-05-22,13.0,34
2022-05-23,17.0,45
2022-05-24,9.0,49
2022-05-25,13.0,32
2022-05-26,5.0,29
2022-05-27,4.0,19
2022-05-28,7.0,24
2022-05-29,4.0,30
2022-05-30,12.0,35
2022-05-31,9.0,17
2022-06-01,6.0,14
2022-06-02,11.0,21
2022-06-03,6.0,13
2022-06-04,10.0,26
2022-06-05,15.0,37
2022-06-06,15.0,38
2022-06-07,4.0,44
2022-06-08,5.0,27
2022-06-09,4.0,19
2022-06-10,2.0,7
2020-01-29,,1
2020-01-30,,0
2020-01-31,,0
2020-02-01,,0
2020-02-02,,0
2020-02-03,,1
2020-02-04,,0
2020-02-05,,0
2020-02-06,,0
2020-02-07,,0
2020-02-08,,0
2020-02-09,,0
2020-02-10,,1
2020-02-11,,0
2020-02-12,,0
2020-02-13,,0
2020-02-14,,0
2020-02-15,,0
2020-02-16,,0
2020-02-17,,0
2020-02-18,,0
2020-02-19,,0
2020-02-20,,1
2020-02-21,,1
2020-02-22,,0
2020-02-23,,0
2022-06-11,,1
