data,≥80 anni,altri
2020-04-27,7.0,20
2020-04-28,6.0,21
2020-04-29,11.0,33
2020-04-30,5.0,15
2020-05-01,1.0,8
2020-05-02,7.0,14
2020-05-03,3.0,3
2020-05-04,4.0,7
2020-05-05,10.0,4
2020-05-06,5.0,5
2020-05-07,10.0,2
2020-05-08,6.0,8
2020-05-09,2.0,6
2020-05-10,7.0,3
2020-05-11,2.0,5
2020-05-12,0.0,12
2020-05-13,1.0,13
2020-05-14,0.0,10
2020-05-15,1.0,3
2020-05-16,3.0,5
2020-05-17,4.0,9
2020-05-18,4.0,3
2020-05-19,3.0,2
2020-05-20,3.0,5
2020-05-21,1.0,2
2020-05-22,2.0,1
2020-05-23,1.0,6
2020-05-24,1.0,2
2020-05-25,0.0,0
2020-05-26,0.0,0
2020-05-27,0.0,0
2020-05-28,2.0,3
2020-05-29,0.0,2
2020-05-30,1.0,1
2020-05-31,0.0,2
2020-06-01,0.0,0
2020-06-02,0.0,0
2020-06-03,0.0,0
2020-06-04,0.0,0
2020-06-05,0.0,1
2020-06-06,0.0,1
2020-06-07,0.0,1
2020-06-08,0.0,1
2020-06-09,0.0,1
2020-06-10,0.0,0
2020-06-11,1.0,0
2020-06-12,0.0,0
2020-06-13,0.0,0
2020-06-14,0.0,0
2020-06-15,0.0,0
2020-06-16,0.0,0
2020-06-17,0.0,2
2020-06-18,1.0,1
2020-06-19,0.0,2
2020-06-20,0.0,0
2020-06-21,0.0,2
2020-06-22,0.0,1
2020-06-23,0.0,0
2020-06-24,0.0,0
2020-06-25,0.0,2
2020-06-26,0.0,1
2020-06-27,0.0,1
2020-06-28,0.0,0
2020-06-29,0.0,2
2020-06-30,0.0,1
2020-07-01,0.0,0
2020-07-02,0.0,0
2020-07-03,0.0,0
2020-07-04,0.0,1
2020-07-05,0.0,3
2020-07-06,0.0,4
2020-07-07,0.0,1
2020-07-08,0.0,2
2020-07-09,1.0,0
2020-07-10,0.0,2
2020-07-11,0.0,2
2020-07-12,0.0,5
2020-07-13,0.0,4
2020-07-14,0.0,2
2020-07-15,0.0,2
2020-07-16,0.0,3
2020-07-17,0.0,2
2020-07-18,0.0,4
2020-07-19,0.0,1
2020-07-20,0.0,5
2020-07-21,0.0,9
2020-07-22,0.0,3
2020-07-23,0.0,1
2020-07-24,0.0,7
2020-07-25,0.0,2
2020-07-26,1.0,2
2020-07-27,0.0,3
2020-07-28,0.0,2
2020-07-29,1.0,4
2020-07-30,0.0,3
2020-07-31,0.0,2
2020-08-01,0.0,3
2020-08-02,0.0,4
2020-08-03,0.0,2
2020-08-04,0.0,3
2020-08-05,0.0,3
2020-08-06,0.0,2
2020-08-07,0.0,3
2020-08-08,0.0,2
2020-08-09,0.0,3
2020-08-10,0.0,4
2020-08-11,0.0,1
2020-08-12,0.0,5
2020-08-13,0.0,2
2020-08-14,0.0,0
2020-08-15,0.0,4
2020-08-16,0.0,2
2020-08-17,0.0,8
2020-08-18,0.0,3
2020-08-19,0.0,8
2020-08-20,0.0,4
2020-08-21,0.0,9
2020-08-22,0.0,7
2020-08-23,0.0,7
2020-08-24,0.0,8
2020-08-25,2.0,8
2020-08-26,0.0,9
2020-08-27,0.0,14
2020-08-28,2.0,8
2020-08-29,0.0,12
2020-08-30,1.0,8
2020-08-31,0.0,13
2020-09-01,2.0,22
2020-09-02,0.0,19
2020-09-03,1.0,22
2020-09-04,0.0,27
2020-09-05,0.0,11
2020-09-06,2.0,17
2020-09-07,0.0,19
2020-09-08,0.0,20
2020-09-09,1.0,13
2020-09-10,0.0,16
2020-09-11,1.0,14
2020-09-12,1.0,15
2020-09-13,1.0,15
2020-09-14,3.0,34
2020-09-15,3.0,17
2020-09-16,1.0,31
2020-09-17,1.0,27
2020-09-18,1.0,24
2020-09-19,1.0,18
2020-09-20,0.0,20
2020-09-21,0.0,23
2020-09-22,0.0,28
2020-09-23,0.0,20
2020-09-24,3.0,26
2020-09-25,0.0,16
2020-09-26,2.0,22
2020-09-27,1.0,22
2020-09-28,1.0,40
2020-09-29,5.0,25
2020-09-30,1.0,49
2020-10-01,5.0,42
2020-10-02,4.0,40
2020-10-03,7.0,44
2020-10-04,4.0,52
2020-10-05,6.0,71
2020-10-06,3.0,78
2020-10-07,8.0,76
2020-10-08,4.0,75
2020-10-09,4.0,89
2020-10-10,4.0,104
2020-10-11,4.0,137
2020-10-12,8.0,152
2020-10-13,9.0,143
2020-10-14,6.0,174
2020-10-15,10.0,170
2020-10-16,11.0,207
2020-10-17,11.0,203
2020-10-18,15.0,229
2020-10-19,20.0,307
2020-10-20,21.0,310
2020-10-21,20.0,283
2020-10-22,21.0,287
2020-10-23,35.0,368
2020-10-24,24.0,384
2020-10-25,32.0,372
2020-10-26,38.0,485
2020-10-27,46.0,428
2020-10-28,51.0,444
2020-10-29,42.0,403
2020-10-30,28.0,428
2020-10-31,46.0,394
2020-11-01,53.0,480
2020-11-02,47.0,563
2020-11-03,61.0,459
2020-11-04,48.0,527
2020-11-05,58.0,474
2020-11-06,54.0,453
2020-11-07,41.0,432
2020-11-08,40.0,369
2020-11-09,65.0,481
2020-11-10,60.0,453
2020-11-11,57.0,395
2020-11-12,31.0,375
2020-11-13,50.0,399
2020-11-14,42.0,348
2020-11-15,48.0,316
2020-11-16,73.0,391
2020-11-17,33.0,286
2020-11-18,67.0,242
2020-11-19,26.0,234
2020-11-20,41.0,274
2020-11-21,31.0,239
2020-11-22,50.0,231
2020-11-23,80.0,313
2020-11-24,49.0,222
2020-11-25,46.0,213
2020-11-26,43.0,233
2020-11-27,55.0,252
2020-11-28,46.0,272
2020-11-29,36.0,221
2020-11-30,75.0,299
2020-12-01,53.0,343
2020-12-02,39.0,285
2020-12-03,34.0,214
2020-12-04,34.0,224
2020-12-05,28.0,172
2020-12-06,32.0,145
2020-12-07,52.0,206
2020-12-08,41.0,216
2020-12-09,47.0,183
2020-12-10,43.0,206
2020-12-11,25.0,190
2020-12-12,24.0,183
2020-12-13,19.0,140
2020-12-14,51.0,239
2020-12-15,29.0,245
2020-12-16,17.0,234
2020-12-17,24.0,177
2020-12-18,27.0,206
2020-12-19,23.0,247
2020-12-20,24.0,214
2020-12-21,20.0,268
2020-12-22,30.0,229
2020-12-23,36.0,242
2020-12-24,29.0,322
2020-12-25,32.0,326
2020-12-26,37.0,345
2020-12-27,32.0,392
2020-12-28,58.0,478
2020-12-29,50.0,397
2020-12-30,29.0,376
2020-12-31,25.0,357
2021-01-01,53.0,428
2021-01-02,37.0,403
2021-01-03,45.0,368
2021-01-04,44.0,446
2021-01-05,40.0,393
2021-01-06,37.0,318
2021-01-07,36.0,297
2021-01-08,24.0,289
2021-01-09,18.0,269
2021-01-10,33.0,317
2021-01-11,27.0,298
2021-01-12,22.0,279
2021-01-13,20.0,303
2021-01-14,21.0,289
2021-01-15,46.0,330
2021-01-16,25.0,346
2021-01-17,25.0,317
2021-01-18,35.0,419
2021-01-19,26.0,408
2021-01-20,32.0,436
2021-01-21,31.0,401
2021-01-22,32.0,421
2021-01-23,33.0,446
2021-01-24,14.0,399
2021-01-25,36.0,508
2021-01-26,37.0,502
2021-01-27,30.0,479
2021-01-28,40.0,446
2021-01-29,31.0,484
2021-01-30,23.0,467
2021-01-31,30.0,427
2021-02-01,30.0,692
2021-02-02,28.0,611
2021-02-03,37.0,570
2021-02-04,24.0,489
2021-02-05,31.0,525
2021-02-06,22.0,530
2021-02-07,27.0,473
2021-02-08,26.0,607
2021-02-09,45.0,483
2021-02-10,38.0,508
2021-02-11,38.0,394
2021-02-12,28.0,418
2021-02-13,22.0,404
2021-02-14,18.0,396
2021-02-15,28.0,505
2021-02-16,27.0,402
2021-02-17,28.0,424
2021-02-18,18.0,357
2021-02-19,26.0,356
2021-02-20,31.0,366
2021-02-21,17.0,287
2021-02-22,14.0,396
2021-02-23,25.0,316
2021-02-24,16.0,301
2021-02-25,12.0,252
2021-02-26,23.0,252
2021-02-27,14.0,248
2021-02-28,15.0,229
2021-03-01,22.0,301
2021-03-02,14.0,248
2021-03-03,11.0,256
2021-03-04,10.0,240
2021-03-05,17.0,253
2021-03-06,12.0,225
2021-03-07,12.0,179
2021-03-08,25.0,297
2021-03-09,17.0,230
2021-03-10,21.0,218
2021-03-11,10.0,172
2021-03-12,12.0,174
2021-03-13,6.0,155
2021-03-14,10.0,179
2021-03-15,14.0,239
2021-03-16,7.0,175
2021-03-17,10.0,178
2021-03-18,9.0,143
2021-03-19,9.0,148
2021-03-20,6.0,155
2021-03-21,5.0,158
2021-03-22,9.0,192
2021-03-23,12.0,198
2021-03-24,8.0,147
2021-03-25,5.0,143
2021-03-26,11.0,153
2021-03-27,6.0,145
2021-03-28,3.0,111
2021-03-29,6.0,112
2021-03-30,3.0,106
2021-03-31,5.0,121
2021-04-01,6.0,102
2021-04-02,3.0,83
2021-04-03,4.0,97
2021-04-04,3.0,90
2021-04-05,7.0,91
2021-04-06,1.0,107
2021-04-07,10.0,79
2021-04-08,2.0,85
2021-04-09,4.0,88
2021-04-10,4.0,109
2021-04-11,2.0,91
2021-04-12,4.0,111
2021-04-13,3.0,85
2021-04-14,2.0,75
2021-04-15,0.0,98
2021-04-16,2.0,92
2021-04-17,7.0,97
2021-04-18,5.0,106
2021-04-19,12.0,110
2021-04-20,0.0,90
2021-04-21,4.0,86
2021-04-22,3.0,64
2021-04-23,2.0,100
2021-04-24,6.0,73
2021-04-25,3.0,59
2021-04-26,1.0,89
2021-04-27,2.0,78
2021-04-28,2.0,84
2021-04-29,1.0,62
2021-04-30,3.0,83
2021-05-01,4.0,80
2021-05-02,1.0,49
2021-05-03,4.0,81
2021-05-04,1.0,71
2021-05-05,0.0,81
2021-05-06,1.0,57
2021-05-07,0.0,51
2021-05-08,0.0,74
2021-05-09,2.0,65
2021-05-10,0.0,70
2021-05-11,3.0,45
2021-05-12,1.0,65
2021-05-13,0.0,65
2021-05-14,1.0,50
2021-05-15,1.0,65
2021-05-16,3.0,58
2021-05-17,2.0,70
2021-05-18,0.0,57
2021-05-19,2.0,50
2021-05-20,2.0,48
2021-05-21,0.0,52
2021-05-22,0.0,39
2021-05-23,1.0,43
2021-05-24,1.0,49
2021-05-25,2.0,34
2021-05-26,0.0,40
2021-05-27,1.0,37
2021-05-28,1.0,28
2021-05-29,1.0,37
2021-05-30,2.0,22
2021-05-31,0.0,37
2021-06-01,3.0,34
2021-06-02,0.0,22
2021-06-03,1.0,27
2021-06-04,0.0,22
2021-06-05,0.0,19
2021-06-06,3.0,18
2021-06-07,0.0,13
2021-06-08,0.0,25
2021-06-09,1.0,13
2021-06-10,3.0,10
2021-06-11,0.0,13
2021-06-12,0.0,6
2021-06-13,0.0,6
2021-06-14,1.0,14
2021-06-15,0.0,8
2021-06-16,0.0,4
2021-06-17,0.0,6
2021-06-18,1.0,9
2021-06-19,0.0,6
2021-06-20,0.0,4
2021-06-21,0.0,3
2021-06-22,1.0,7
2021-06-23,0.0,3
2021-06-24,0.0,7
2021-06-25,0.0,7
2021-06-26,0.0,3
2021-06-27,0.0,9
2021-06-28,1.0,3
2021-06-29,0.0,12
2021-06-30,0.0,8
2021-07-01,0.0,9
2021-07-02,0.0,6
2021-07-03,0.0,9
2021-07-04,0.0,4
2021-07-05,0.0,9
2021-07-06,0.0,7
2021-07-07,0.0,9
2021-07-08,0.0,14
2021-07-09,1.0,23
2021-07-10,0.0,17
2021-07-11,0.0,26
2021-07-12,1.0,23
2021-07-13,2.0,20
2021-07-14,0.0,33
2021-07-15,1.0,33
2021-07-16,1.0,27
2021-07-17,1.0,48
2021-07-18,1.0,32
2021-07-19,0.0,49
2021-07-20,3.0,43
2021-07-21,0.0,50
2021-07-22,0.0,42
2021-07-23,1.0,36
2021-07-24,0.0,29
2021-07-25,0.0,38
2021-07-26,1.0,32
2021-07-27,0.0,36
2021-07-28,0.0,23
2021-07-29,0.0,29
2021-07-30,0.0,31
2021-07-31,1.0,23
2021-08-01,0.0,38
2021-08-02,0.0,44
2021-08-03,2.0,39
2021-08-04,0.0,46
2021-08-05,3.0,41
2021-08-06,1.0,54
2021-08-07,1.0,49
2021-08-08,0.0,54
2021-08-09,5.0,62
2021-08-10,1.0,58
2021-08-11,1.0,32
2021-08-12,1.0,43
2021-08-13,4.0,53
2021-08-14,0.0,58
2021-08-15,1.0,53
2021-08-16,6.0,65
2021-08-17,3.0,45
2021-08-18,2.0,66
2021-08-19,0.0,49
2021-08-20,1.0,46
2021-08-21,1.0,60
2021-08-22,0.0,53
2021-08-23,3.0,61
2021-08-24,2.0,83
2021-08-25,1.0,79
2021-08-26,0.0,50
2021-08-27,1.0,42
2021-08-28,1.0,56
2021-08-29,3.0,51
2021-08-30,0.0,58
2021-08-31,0.0,69
2021-09-01,2.0,67
2021-09-02,4.0,57
2021-09-03,2.0,69
2021-09-04,3.0,66
2021-09-05,3.0,63
2021-09-06,4.0,79
2021-09-07,2.0,52
2021-09-08,5.0,81
2021-09-09,1.0,62
2021-09-10,3.0,49
2021-09-11,2.0,44
2021-09-12,3.0,73
2021-09-13,4.0,60
2021-09-14,0.0,71
2021-09-15,2.0,53
2021-09-16,0.0,49
2021-09-17,1.0,41
2021-09-18,2.0,47
2021-09-19,6.0,48
2021-09-20,3.0,45
2021-09-21,0.0,41
2021-09-22,3.0,43
2021-09-23,0.0,36
2021-09-24,2.0,63
2021-09-25,1.0,52
2021-09-26,0.0,58
2021-09-27,0.0,62
2021-09-28,1.0,47
2021-09-29,3.0,62
2021-09-30,0.0,50
2021-10-01,1.0,47
2021-10-02,4.0,45
2021-10-03,1.0,53
2021-10-04,4.0,55
2021-10-05,2.0,54
2021-10-06,2.0,52
2021-10-07,5.0,46
2021-10-08,1.0,41
2021-10-09,2.0,41
2021-10-10,1.0,51
2021-10-11,2.0,55
2021-10-12,1.0,42
2021-10-13,1.0,53
2021-10-14,8.0,46
2021-10-15,2.0,49
2021-10-16,1.0,46
2021-10-17,1.0,57
2021-10-18,3.0,78
2021-10-19,3.0,68
2021-10-20,3.0,83
2021-10-21,2.0,84
2021-10-22,16.0,95
2021-10-23,4.0,112
2021-10-24,4.0,92
2021-10-25,9.0,90
2021-10-26,5.0,109
2021-10-27,14.0,118
2021-10-28,8.0,117
2021-10-29,7.0,116
2021-10-30,4.0,141
2021-10-31,8.0,148
2021-11-01,6.0,164
2021-11-02,4.0,190
2021-11-03,10.0,209
2021-11-04,11.0,201
2021-11-05,8.0,239
2021-11-06,16.0,247
2021-11-07,6.0,229
2021-11-08,16.0,320
2021-11-09,11.0,233
2021-11-10,16.0,252
2021-11-11,8.0,260
2021-11-12,13.0,248
2021-11-13,8.0,244
2021-11-14,10.0,244
2021-11-15,12.0,336
2021-11-16,7.0,299
2021-11-17,8.0,292
2021-11-18,12.0,260
2021-11-19,8.0,214
2021-11-20,10.0,218
2021-11-21,6.0,204
2021-11-22,7.0,199
2021-11-23,3.0,112
2021-11-24,5.0,78
2021-11-25,3.0,47
2021-11-26,3.0,26
2020-01-30,,1
2020-01-31,,2
2020-02-01,,3
2020-02-02,,0
2020-02-03,,1
2020-02-04,,0
2021-11-27,,15
2021-11-28,,2
2021-11-29,,3
