data,≥80 anni,altri
2021-03-11,24.0,364
2021-03-12,22.0,457
2021-03-13,9.0,280
2021-03-14,7.0,36
2021-03-15,20.0,451
2021-03-16,22.0,406
2021-03-17,17.0,448
2021-03-18,21.0,317
2021-03-19,18.0,395
2021-03-20,13.0,184
2021-03-21,3.0,96
2021-03-22,15.0,393
2021-03-23,16.0,398
2021-03-24,13.0,345
2021-03-25,15.0,331
2021-03-26,13.0,311
2021-03-27,3.0,181
2021-03-28,5.0,71
2021-03-29,13.0,354
2021-03-30,16.0,260
2021-03-31,9.0,262
2021-04-01,10.0,227
2021-04-02,5.0,257
2021-04-03,6.0,143
2021-04-04,6.0,46
2021-04-05,6.0,74
2021-04-06,9.0,260
2021-04-07,3.0,249
2021-04-08,8.0,190
2021-04-09,6.0,179
2021-04-10,6.0,152
2021-04-11,0.0,47
2021-04-12,14.0,244
2021-04-13,5.0,187
2021-04-14,2.0,171
2021-04-15,3.0,156
2021-04-16,4.0,178
2021-04-17,1.0,86
2021-04-18,5.0,21
2021-04-19,23.0,254
2021-04-20,3.0,189
2021-04-21,5.0,187
2021-04-22,4.0,163
2021-04-23,9.0,178
2021-04-24,3.0,102
2021-04-25,0.0,20
2021-04-26,7.0,207
2021-04-27,4.0,163
2021-04-28,8.0,140
2021-04-29,4.0,130
2021-04-30,1.0,170
2021-05-01,2.0,48
2021-05-02,0.0,40
2021-05-03,2.0,202
2021-05-04,4.0,130
2021-05-05,2.0,139
2021-05-06,3.0,114
2021-05-07,6.0,176
2021-05-08,0.0,65
2021-05-09,0.0,27
2021-05-10,3.0,147
2021-05-11,1.0,113
2021-05-12,3.0,114
2021-05-13,1.0,106
2021-05-14,7.0,134
2021-05-15,0.0,69
2021-05-16,2.0,19
2021-05-17,2.0,143
2021-05-18,2.0,96
2021-05-19,1.0,94
2021-05-20,3.0,70
2021-05-21,0.0,121
2021-05-22,0.0,60
2021-05-23,3.0,12
2021-05-24,1.0,58
2021-05-25,1.0,121
2021-05-26,1.0,86
2021-05-27,2.0,76
2021-05-28,1.0,93
2021-05-29,1.0,53
2021-05-30,1.0,5
2021-05-31,0.0,85
2021-06-01,3.0,67
2021-06-02,2.0,6
2021-06-03,0.0,48
2021-06-04,2.0,83
2021-06-05,0.0,20
2021-06-06,2.0,8
2021-06-07,2.0,59
2021-06-08,1.0,33
2021-06-09,5.0,37
2021-06-10,3.0,31
2021-06-11,0.0,33
2021-06-12,1.0,17
2021-06-13,0.0,2
2021-06-14,0.0,19
2021-06-15,0.0,14
2021-06-16,1.0,24
2021-06-17,1.0,16
2021-06-18,0.0,19
2021-06-19,0.0,7
2021-06-20,0.0,2
2021-06-21,1.0,12
2021-06-22,0.0,12
2021-06-23,0.0,10
2021-06-24,0.0,10
2021-06-25,1.0,10
2021-06-26,0.0,2
2021-06-27,0.0,3
2021-06-28,1.0,15
2021-06-29,0.0,10
2021-06-30,1.0,12
2021-07-01,0.0,13
2021-07-02,0.0,13
2021-07-03,0.0,7
2021-07-04,0.0,3
2021-07-05,1.0,12
2021-07-06,1.0,11
2021-07-07,0.0,9
2021-07-08,1.0,14
2021-07-09,2.0,25
2021-07-10,0.0,13
2021-07-11,0.0,8
2021-07-12,0.0,32
2021-07-13,1.0,37
2021-07-14,0.0,37
2021-07-15,1.0,51
2021-07-16,1.0,56
2021-07-17,0.0,44
2021-07-18,1.0,8
2021-07-19,3.0,64
2021-07-20,2.0,77
2021-07-21,1.0,62
2021-07-22,0.0,63
2021-07-23,0.0,72
2021-07-24,0.0,37
2021-07-25,1.0,26
2021-07-26,3.0,68
2021-07-27,1.0,72
2021-07-28,2.0,51
2021-07-29,1.0,59
2021-07-30,0.0,64
2021-07-31,1.0,46
2021-08-01,0.0,12
2021-08-02,0.0,60
2021-08-03,3.0,56
2021-08-04,0.0,44
2021-08-05,1.0,52
2021-08-06,3.0,69
2021-08-07,1.0,56
2021-08-08,1.0,17
2021-08-09,3.0,119
2021-08-10,4.0,67
2021-08-11,2.0,102
2021-08-12,3.0,92
2021-08-13,0.0,84
2021-08-14,2.0,72
2021-08-15,1.0,26
2021-08-16,4.0,116
2021-08-17,3.0,101
2021-08-18,1.0,73
2021-08-19,4.0,86
2021-08-20,4.0,116
2021-08-21,3.0,69
2021-08-22,1.0,38
2021-08-23,1.0,136
2021-08-24,1.0,118
2021-08-25,4.0,110
2021-08-26,1.0,98
2021-08-27,0.0,108
2021-08-28,0.0,68
2021-08-29,1.0,19
2021-08-30,2.0,126
2021-08-31,0.0,96
2021-09-01,2.0,132
2021-09-02,1.0,76
2021-09-03,8.0,132
2021-09-04,2.0,68
2021-09-05,2.0,36
2021-09-06,7.0,133
2021-09-07,6.0,121
2021-09-08,6.0,119
2021-09-09,4.0,75
2021-09-10,3.0,109
2021-09-11,3.0,78
2021-09-12,0.0,25
2021-09-13,16.0,133
2021-09-14,3.0,99
2021-09-15,3.0,79
2021-09-16,2.0,85
2021-09-17,3.0,139
2021-09-18,2.0,45
2021-09-19,2.0,21
2021-09-20,1.0,103
2021-09-21,1.0,95
2021-09-22,5.0,76
2021-09-23,2.0,75
2021-09-24,3.0,80
2021-09-25,2.0,45
2021-09-26,2.0,9
2021-09-27,0.0,111
2021-09-28,1.0,104
2021-09-29,1.0,88
2021-09-30,1.0,98
2021-10-01,5.0,106
2021-10-02,1.0,60
2021-10-03,0.0,9
2021-10-04,1.0,119
2021-10-05,2.0,89
2021-10-06,4.0,86
2021-10-07,6.0,74
2021-10-08,5.0,69
2021-10-09,3.0,58
2021-10-10,2.0,14
2021-10-11,3.0,84
2021-10-12,4.0,77
2021-10-13,1.0,69
2021-10-14,3.0,107
2021-10-15,9.0,77
2021-10-16,3.0,42
2021-10-17,7.0,21
2021-10-18,3.0,121
2021-10-19,14.0,116
2021-10-20,2.0,119
2021-10-21,2.0,108
2021-10-22,13.0,120
2021-10-23,0.0,75
2021-10-24,3.0,56
2021-10-25,9.0,207
2021-10-26,12.0,167
2021-10-27,13.0,154
2021-10-28,9.0,154
2021-10-29,19.0,211
2021-10-30,13.0,150
2021-10-31,6.0,50
2021-11-01,4.0,112
2021-11-02,22.0,319
2021-11-03,11.0,285
2021-11-04,17.0,283
2021-11-05,11.0,349
2021-11-06,7.0,188
2021-11-07,7.0,126
2021-11-08,30.0,491
2021-11-09,21.0,364
2021-11-10,11.0,403
2021-11-11,23.0,376
2021-11-12,14.0,361
2021-11-13,12.0,346
2021-11-14,3.0,144
2021-11-15,28.0,531
2021-11-16,16.0,445
2021-11-17,14.0,489
2021-11-18,18.0,466
2021-11-19,23.0,429
2021-11-20,13.0,342
2021-11-21,6.0,157
2021-11-22,13.0,444
2021-11-23,15.0,453
2021-11-24,13.0,427
2021-11-25,12.0,298
2021-11-26,8.0,176
2021-11-27,4.0,102
2020-02-24,,1
2020-02-25,,0
2020-02-26,,0
2020-02-27,,0
2020-02-28,,0
2020-02-29,,0
2020-03-01,,0
