date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-02-01,,,,
2020-02-02,,,,
2020-02-03,,,,
2020-02-04,,,,
2020-02-05,,,,
2020-02-06,,,,
2020-02-07,,,,
2020-02-08,,,,
2020-02-09,,,,
2020-02-10,,,,
2020-02-11,,,,
2020-02-12,,,,
2020-02-13,,,,
2020-02-14,,,,
2020-02-15,,,,
2020-02-16,,,,
2020-02-17,,,,
2020-02-18,,,,
2020-02-19,,,,
2020-02-20,,,,
2020-02-21,,,,
2020-02-22,,,,
2020-02-23,,,,
2020-02-24,,,,
2020-02-25,,,,
2020-02-26,,,,
2020-02-27,2.0443427609923357,0.6402872351183765,2.0443427609923357,0.6402872351183765
2020-02-28,2.4963605296458655,0.900069415611738,2.4963605296458655,0.900069415611738
2020-02-29,2.7999826629425684,1.1414677417546784,2.7999826629425684,1.1414677417546784
2020-03-01,3.0225469309819295,1.3255325520523424,3.0225469309819295,1.3255325520523424
2020-03-02,3.2113985586960094,1.4927352200806139,3.2113985586960094,1.4927352200806139
2020-03-03,3.3301746984923466,1.603177903720433,3.3301746984923466,1.603177903720433
2020-03-04,3.364941365650413,1.6368433919650853,3.364941365650413,1.6368433919650853
2020-03-05,3.331415209154852,1.602851463185937,3.331415209154852,1.602851463185937
2020-03-06,3.185545454666585,1.451058039111792,3.185545454666585,1.451058039111792
2020-03-07,3.1819369967996707,1.447592565036032,3.1757119284872974,1.441645761696821
2020-03-08,3.0955222083656406,1.3613845398569535,3.0855447950346373,1.351945669066695
2020-03-09,3.0422423246736816,1.3103984102960409,3.0300396439317745,1.2989745274829085
2020-03-10,3.0926796040822726,1.356444722424141,3.0795344546570007,1.344043374266688
2020-03-11,3.1021412999743676,1.3650166010199658,3.086198285704054,1.3500555958520881
2020-03-12,2.9394298151219336,1.2100456126835382,2.922663308010691,1.1948379432856147
2020-03-13,2.8514200099238423,1.1308427091047113,2.8332771067845424,1.114754808941591
2020-03-14,2.8174493473515754,1.10176689196611,2.7995873250026144,1.0860426321667813
2020-03-15,2.7336439455607255,1.0289745969776158,2.7163383287786984,1.0140540378662135
2020-03-16,2.649833890842801,0.9585790438396172,2.6345431964964123,0.9456314635552758
2020-03-17,2.549049276019518,0.8760813105750612,2.5369756662170406,0.8660589723152213
