date,Rt_confirmed,Rt_confirmed_err68perc,Rt_symptomatic,Rt_symptomatic_err68perc
2020-02-22,,,,
2020-02-23,,,,
2020-02-24,,,,
2020-02-25,,,,
2020-02-26,,,,
2020-02-27,,,,
2020-02-28,,,,
2020-02-29,,,,
2020-03-01,,,,
2020-03-02,,,,
2020-03-03,,,,
2020-03-04,,,,
2020-03-05,,,,
2020-03-06,,,,
2020-03-07,,,,
2020-03-08,,,,
2020-03-09,,,,
2020-03-10,,,,
2020-03-11,,,,
2020-03-12,,,,
2020-03-13,,,,
2020-03-14,,,,
2020-03-15,,,,
2020-03-16,,,,
2020-03-17,,,,
2020-03-18,,,,
2020-03-19,1.89690768893293,0.41723741391049574,1.8600920264068352,0.39280071511896913
2020-03-20,1.8022181242221627,0.3599094011989952,1.7760680440841652,0.3427696024584339
2020-03-21,1.7021079200343026,0.3005453315648872,1.6888363327881262,0.2919385408622368
2020-03-22,1.6041470680131287,0.2463601173703639,1.6049728363420206,0.24671398204119413
2020-03-23,1.547616550552812,0.21732258469933055,1.5592800852093278,0.22344956256417176
2020-03-24,1.4913167571227923,0.1908666895900799,1.5058289415575656,0.19743894915683627
2020-03-25,1.4245013651129037,0.16094225220853256,1.4414609722197194,0.16764064790230782
2020-03-26,1.3584460996416794,0.13248659553104036,1.3778511461124012,0.13941549106828405
2020-03-27,1.308834677122323,0.1128954253674097,1.3314613573823415,0.12065634784850626
2020-03-28,1.2535909314494271,0.09182539823718136,1.2789413281671562,0.10030580568837448
2020-03-29,1.2087928185257522,0.07595268463388903,1.2351619042422948,0.08497477930470242
2020-03-30,1.1601475831318688,0.05822859731038798,1.1873530392155445,0.0681904486787566
2020-03-31,1.1104222803746924,0.042154925777443605,1.1361093767571606,0.050764756860636875
2020-04-01,1.0627457543181296,0.0273655994015425,1.086138207377053,0.034395141595933855
2020-04-02,1.0143892501832188,0.022121212842885405,1.0350724355809338,0.02609768175000731
2020-04-03,0.9670820970212674,0.02501173644603761,0.9843652923585117,0.02568084192885685
2020-04-04,0.9248137850611441,0.03144311210805891,0.9381385055192552,0.030694612429923367
2020-04-05,0.8769912270012848,0.03860407606017344,0.8852787638058885,0.03723439223376408
2020-04-06,0.8188569577012043,0.05286872552491971,0.8235344626362389,0.05219059653988853
2020-04-07,0.7575838667856405,0.06346065177181344,0.7616443920388504,0.06314726009851802
