date,healthcare_workers,others
2020-07-08,0,2.0
2020-07-09,0,1.0
2020-07-10,0,1.0
2020-07-11,0,1.0
2020-07-12,0,1.0
2020-07-13,0,3.0
2020-07-14,0,1.0
2020-07-15,0,1.0
2020-07-16,0,2.0
2020-07-17,0,2.0
2020-07-18,0,1.0
2020-07-19,0,0.0
2020-07-20,0,1.0
2020-07-21,0,8.0
2020-07-22,0,2.0
2020-07-23,0,0.0
2020-07-24,1,6.0
2020-07-25,0,2.0
2020-07-26,0,3.0
2020-07-27,0,3.0
2020-07-28,0,2.0
2020-07-29,0,3.0
2020-07-30,0,3.0
2020-07-31,1,1.0
2020-08-01,0,2.0
2020-08-02,0,4.0
2020-08-03,0,2.0
2020-08-04,0,3.0
2020-08-05,0,2.0
2020-08-06,0,1.0
2020-08-07,0,3.0
2020-08-08,0,2.0
2020-08-09,0,2.0
2020-08-10,0,3.0
2020-08-11,0,1.0
2020-08-12,0,4.0
2020-08-13,0,1.0
2020-08-14,0,0.0
2020-08-15,0,3.0
2020-08-16,0,1.0
2020-08-17,0,6.0
2020-08-18,1,2.0
2020-08-19,0,6.0
2020-08-20,0,2.0
2020-08-21,0,5.0
2020-08-22,0,4.0
2020-08-23,0,2.0
2020-08-24,0,2.0
2020-08-25,0,4.0
2020-08-26,1,2.0
2020-08-27,0,6.0
2020-08-28,0,3.0
2020-08-29,0,4.0
2020-08-30,0,2.0
2020-08-31,0,4.0
2020-09-01,1,10.0
2020-09-02,0,12.0
2020-09-03,0,8.0
2020-09-04,1,13.0
2020-09-05,1,3.0
2020-09-06,0,7.0
2020-09-07,1,7.0
2020-09-08,1,11.0
2020-09-09,0,7.0
2020-09-10,0,7.0
2020-09-11,0,8.0
2020-09-12,0,11.0
2020-09-13,0,9.0
2020-09-14,2,17.0
2020-09-15,0,9.0
2020-09-16,0,14.0
2020-09-17,1,14.0
2020-09-18,0,16.0
2020-09-19,0,6.0
2020-09-20,0,12.0
2020-09-21,2,7.0
2020-09-22,0,8.0
2020-09-23,0,10.0
2020-09-24,0,13.0
2020-09-25,0,11.0
2020-09-26,2,8.0
2020-09-27,0,14.0
2020-09-28,1,21.0
2020-09-29,2,19.0
2020-09-30,2,31.0
2020-10-01,2,30.0
2020-10-02,1,32.0
2020-10-03,1,41.0
2020-10-04,2,37.0
2020-10-05,5,44.0
2020-10-06,0,45.0
2020-10-07,1,55.0
2020-10-08,2,47.0
2020-10-09,2,56.0
2020-10-10,2,62.0
2020-10-11,2,93.0
2020-10-12,2,96.0
2020-10-13,8,99.0
2020-10-14,4,113.0
2020-10-15,6,115.0
2020-10-16,6,137.0
2020-10-17,2,131.0
2020-10-18,10,163.0
2020-10-19,11,188.0
2020-10-20,17,201.0
2020-10-21,15,190.0
2020-10-22,16,183.0
2020-10-23,16,240.0
2020-10-24,13,225.0
2020-10-25,15,224.0
2020-10-26,28,285.0
2020-10-27,21,275.0
2020-10-28,8,272.0
2020-10-29,22,239.0
2020-10-30,17,240.0
2020-10-31,15,255.0
2020-11-01,15,266.0
2020-11-02,31,332.0
2020-11-03,32,324.0
2020-11-04,26,327.0
2020-11-05,25,311.0
2020-11-06,29,291.0
2020-11-07,32,274.0
2020-11-08,24,250.0
2020-11-09,27,335.0
2020-11-10,20,323.0
2020-11-11,29,287.0
2020-11-12,31,238.0
2020-11-13,31,281.0
2020-11-14,30,225.0
2020-11-15,19,211.0
2020-11-16,37,267.0
2020-11-17,24,178.0
2020-11-18,24,181.0
2020-11-19,14,149.0
2020-11-20,19,182.0
2020-11-21,18,126.0
2020-11-22,18,172.0
2020-11-23,29,230.0
2020-11-24,24,157.0
2020-11-25,22,136.0
2020-11-26,30,157.0
2020-11-27,37,168.0
2020-11-28,25,182.0
2020-11-29,16,137.0
2020-11-30,24,215.0
2020-12-01,18,182.0
2020-12-02,27,176.0
2020-12-03,17,140.0
2020-12-04,18,164.0
2020-12-05,24,126.0
2020-12-06,14,116.0
2020-12-07,22,171.0
2020-12-08,19,140.0
2020-12-09,19,137.0
2020-12-10,19,134.0
2020-12-11,17,136.0
2020-12-12,10,110.0
2020-12-13,11,95.0
2020-12-14,14,174.0
2020-12-15,20,150.0
2020-12-16,13,135.0
2020-12-17,9,102.0
2020-12-18,5,123.0
2020-12-19,15,132.0
2020-12-20,9,128.0
2020-12-21,10,152.0
2020-12-22,2,155.0
2020-12-23,11,174.0
2020-12-24,18,216.0
2020-12-25,10,230.0
2020-12-26,19,226.0
2020-12-27,12,277.0
2020-12-28,11,350.0
2020-12-29,17,282.0
2020-12-30,12,256.0
2020-12-31,25,245.0
2021-01-01,10,280.0
2021-01-02,18,276.0
2021-01-03,12,251.0
2021-01-04,14,290.0
2021-01-05,13,248.0
2021-01-06,11,198.0
2021-01-07,8,198.0
2021-01-08,10,169.0
2021-01-09,13,142.0
2021-01-10,10,196.0
2021-01-11,11,142.0
2021-01-12,11,131.0
2021-01-13,7,157.0
2021-01-14,8,134.0
2021-01-15,8,166.0
2021-01-16,7,162.0
2021-01-17,9,139.0
2021-01-18,12,196.0
2021-01-19,10,185.0
2021-01-20,9,202.0
2021-01-21,17,185.0
2021-01-22,15,238.0
2021-01-23,11,257.0
2021-01-24,18,217.0
2021-01-25,9,242.0
2021-01-26,16,235.0
2021-01-27,8,218.0
2021-01-28,11,219.0
2021-01-29,8,218.0
2021-01-30,8,233.0
2021-01-31,7,244.0
2021-02-01,12,315.0
2021-02-02,10,293.0
2021-02-03,11,274.0
2021-02-04,7,244.0
2021-02-05,7,267.0
2021-02-06,5,263.0
2021-02-07,8,250.0
2021-02-08,2,330.0
2021-02-09,11,269.0
2021-02-10,7,302.0
2021-02-11,6,264.0
2021-02-12,4,301.0
2021-02-13,5,270.0
2021-02-14,3,278.0
2021-02-15,5,325.0
2021-02-16,1,264.0
2021-02-17,1,244.0
2021-02-18,4,221.0
2021-02-19,3,228.0
2021-02-20,1,231.0
2021-02-21,2,165.0
2021-02-22,2,203.0
2021-02-23,0,159.0
2021-02-24,4,150.0
2021-02-25,2,125.0
2021-02-26,2,156.0
2021-02-27,2,116.0
2021-02-28,0,105.0
2021-03-01,1,149.0
2021-03-02,0,122.0
2021-03-03,1,126.0
2021-03-04,1,112.0
2021-03-05,2,107.0
2021-03-06,0,90.0
2021-03-07,1,78.0
2021-03-08,2,111.0
2021-03-09,0,94.0
2021-03-10,0,99.0
2021-03-11,1,91.0
2021-03-12,0,75.0
2021-03-13,1,73.0
2021-03-14,0,69.0
2021-03-15,1,96.0
2021-03-16,1,69.0
2021-03-17,3,70.0
2021-03-18,1,64.0
2021-03-19,0,55.0
2021-03-20,0,56.0
2021-03-21,0,63.0
2021-03-22,0,75.0
2021-03-23,1,91.0
2021-03-24,0,65.0
2021-03-25,0,49.0
2021-03-26,0,39.0
2021-03-27,2,40.0
2021-03-28,0,31.0
2021-03-29,0,14.0
2021-03-30,1,10.0
2021-03-31,1,12.0
2021-04-01,0,14.0
2021-04-02,0,11.0
2021-04-03,0,21.0
2021-04-04,2,16.0
2021-04-05,0,21.0
2021-04-06,0,17.0
2021-04-07,0,23.0
2021-04-08,0,19.0
2021-04-09,1,18.0
2021-04-10,0,16.0
2021-04-11,2,16.0
2021-04-12,1,22.0
2021-04-13,0,19.0
2021-04-14,2,13.0
2021-04-15,1,12.0
2021-04-16,1,12.0
2021-04-17,1,31.0
2021-04-18,2,24.0
2021-04-19,0,16.0
2021-04-20,2,21.0
2021-04-21,0,16.0
2021-04-22,0,6.0
2021-04-23,1,21.0
2021-04-24,0,18.0
2021-04-25,0,16.0
2021-04-26,0,20.0
2021-04-27,1,16.0
2021-04-28,0,11.0
2021-04-29,1,16.0
2021-04-30,2,17.0
2021-05-01,1,15.0
2021-05-02,0,8.0
2021-05-03,0,9.0
2021-05-04,0,9.0
2021-05-05,0,17.0
2021-05-06,0,14.0
2021-05-07,0,8.0
2021-05-08,1,13.0
2021-05-09,1,15.0
2021-05-10,0,13.0
2021-05-11,0,9.0
2021-05-12,1,25.0
2021-05-13,1,13.0
2021-05-14,1,14.0
2021-05-15,0,11.0
2021-05-16,0,10.0
2021-05-17,1,15.0
2021-05-18,1,10.0
2021-05-19,0,15.0
2021-05-20,0,10.0
2021-05-21,0,11.0
2021-05-22,0,9.0
2021-05-23,1,6.0
2021-05-24,0,12.0
2021-05-25,0,6.0
2021-05-26,0,6.0
2021-05-27,0,9.0
2021-05-28,0,3.0
2021-05-29,0,5.0
2021-05-30,0,4.0
2021-05-31,0,6.0
2021-06-01,0,8.0
2021-06-02,0,5.0
2021-06-03,0,7.0
2021-06-04,0,5.0
2021-06-05,0,5.0
2021-06-06,0,4.0
2021-06-07,0,2.0
2021-06-08,1,5.0
2021-06-09,0,3.0
2021-06-10,0,5.0
2021-06-11,0,3.0
2021-06-12,0,0.0
2021-06-13,0,2.0
2021-06-14,0,4.0
2021-06-15,0,3.0
2021-06-16,0,3.0
2021-06-17,0,1.0
2021-06-18,0,5.0
2021-06-19,1,2.0
2021-06-20,0,1.0
2021-06-21,0,2.0
2021-06-22,0,1.0
2021-06-23,0,3.0
2021-06-24,0,2.0
2021-06-25,0,4.0
2021-06-26,0,0.0
2021-06-27,0,6.0
2021-06-28,0,2.0
2021-06-29,0,4.0
2021-06-30,0,3.0
2021-07-01,0,3.0
2021-07-02,0,2.0
2021-07-03,0,1.0
2021-07-04,0,1.0
2021-07-05,0,3.0
2021-07-06,0,2.0
2021-07-07,0,3.0
2021-07-08,0,3.0
2021-07-09,0,6.0
2021-07-10,0,7.0
2021-07-11,0,6.0
2021-07-12,0,8.0
2021-07-13,0,6.0
2021-07-14,0,9.0
2021-07-15,1,9.0
2021-07-16,0,3.0
2021-07-17,0,14.0
2021-07-18,0,10.0
2021-07-19,1,14.0
2021-07-20,0,18.0
2021-07-21,0,15.0
2021-07-22,4,13.0
2021-07-23,0,15.0
2021-07-24,0,8.0
2021-07-25,1,8.0
2021-07-26,0,12.0
2021-07-27,0,11.0
2021-07-28,1,7.0
2021-07-29,0,12.0
2021-07-30,0,7.0
2021-07-31,1,4.0
2021-08-01,1,10.0
2021-08-02,0,5.0
2021-08-03,0,10.0
2021-08-04,0,7.0
2021-08-05,1,9.0
2021-08-06,1,10.0
2021-08-07,0,9.0
2021-08-08,0,6.0
2021-08-09,0,14.0
2021-08-10,0,14.0
2021-08-11,1,9.0
2021-08-12,1,10.0
2021-08-13,0,12.0
2021-08-14,0,15.0
2021-08-15,0,14.0
2021-08-16,3,22.0
2021-08-17,2,15.0
2021-08-18,0,17.0
2021-08-19,1,11.0
2021-08-20,0,10.0
2021-08-21,2,22.0
2021-08-22,0,14.0
2021-08-23,1,19.0
2021-08-24,2,20.0
2021-08-25,1,18.0
2021-08-26,0,9.0
2021-08-27,0,10.0
2021-08-28,0,9.0
2021-08-29,0,6.0
2021-08-30,0,8.0
2021-08-31,3,11.0
2021-09-01,2,9.0
2021-09-02,2,22.0
2021-09-03,1,24.0
2021-09-04,0,19.0
2021-09-05,1,15.0
2021-09-06,5,18.0
2021-09-07,1,8.0
2021-09-08,0,16.0
2021-09-09,1,7.0
2021-09-10,2,10.0
2021-09-11,0,7.0
2021-09-12,0,12.0
2021-09-13,1,10.0
2021-09-14,0,21.0
2021-09-15,0,8.0
2021-09-16,1,9.0
2021-09-17,1,10.0
2021-09-18,0,8.0
2021-09-19,0,15.0
2021-09-20,2,12.0
2021-09-21,0,12.0
2021-09-22,0,11.0
2021-09-23,0,10.0
2021-09-24,3,15.0
2021-09-25,1,13.0
2021-09-26,1,7.0
2021-09-27,0,11.0
2021-09-28,0,9.0
2021-09-29,3,17.0
2021-09-30,1,10.0
2021-10-01,3,7.0
2021-10-02,1,11.0
2021-10-03,1,8.0
2021-10-04,2,8.0
2021-10-05,1,15.0
2021-10-06,2,16.0
2021-10-07,0,11.0
2021-10-08,1,5.0
2021-10-09,0,12.0
2021-10-10,1,6.0
2021-10-11,1,14.0
2021-10-12,2,7.0
2021-10-13,1,13.0
2021-10-14,1,12.0
2021-10-15,3,9.0
2021-10-16,2,12.0
2021-10-17,2,10.0
2021-10-18,0,22.0
2021-10-19,2,16.0
2021-10-20,0,16.0
2021-10-21,1,16.0
2021-10-22,0,34.0
2021-10-23,5,21.0
2021-10-24,1,26.0
2021-10-25,1,22.0
2021-10-26,2,20.0
2021-10-27,4,12.0
2021-10-28,0,25.0
2021-10-29,4,18.0
2021-10-30,0,37.0
2021-10-31,2,27.0
2021-11-01,1,27.0
2021-11-02,2,30.0
2021-11-03,4,31.0
2021-11-04,4,33.0
2021-11-05,2,35.0
2021-11-06,0,50.0
2021-11-07,6,42.0
2021-11-08,7,70.0
2021-11-09,3,36.0
2021-11-10,3,28.0
2021-11-11,1,30.0
2021-11-12,2,45.0
2021-11-13,3,45.0
2021-11-14,4,38.0
2021-11-15,7,50.0
2021-11-16,1,47.0
2021-11-17,2,49.0
2021-11-18,3,60.0
2021-11-19,1,49.0
2021-11-20,1,36.0
2021-11-21,2,56.0
2021-11-22,5,83.0
2021-11-23,2,63.0
2021-11-24,6,52.0
2021-11-25,4,50.0
2021-11-26,3,61.0
2021-11-27,2,59.0
2021-11-28,5,46.0
2021-11-29,7,79.0
2021-11-30,4,62.0
2021-12-01,6,82.0
2021-12-02,3,74.0
2021-12-03,5,53.0
2021-12-04,3,61.0
2021-12-05,2,72.0
2021-12-06,3,56.0
2021-12-07,0,82.0
2021-12-08,2,62.0
2021-12-09,3,75.0
2021-12-10,5,81.0
2021-12-11,1,62.0
2021-12-12,2,75.0
2021-12-13,2,66.0
2021-12-14,2,71.0
2021-12-15,2,58.0
2021-12-16,3,51.0
2021-12-17,2,61.0
2021-12-18,1,72.0
2021-12-19,2,59.0
2021-12-20,1,56.0
2021-12-21,4,75.0
2021-12-22,4,63.0
2021-12-23,3,40.0
2021-12-24,6,90.0
2021-12-25,8,106.0
2021-12-26,5,107.0
2021-12-27,7,151.0
2021-12-28,8,144.0
2021-12-29,5,144.0
2021-12-30,8,119.0
2021-12-31,11,151.0
2022-01-01,14,152.0
2022-01-02,14,218.0
2022-01-03,21,231.0
2022-01-04,19,258.0
2022-01-05,12,271.0
2022-01-06,17,198.0
2022-01-07,10,248.0
2022-01-08,13,300.0
2022-01-09,12,288.0
2022-01-10,15,307.0
2022-01-11,19,351.0
2022-01-12,20,383.0
2022-01-13,18,365.0
2022-01-14,17,426.0
2022-01-15,18,525.0
2022-01-16,18,514.0
2022-01-17,20,625.0
2022-01-18,20,577.0
2022-01-19,18,582.0
2022-01-20,15,492.0
2022-01-21,13,444.0
2022-01-22,15,456.0
2022-01-23,19,408.0
2022-01-24,19,513.0
2022-01-25,27,436.0
2022-01-26,21,421.0
2022-01-27,13,308.0
2022-01-28,13,340.0
2022-01-29,18,271.0
2022-01-30,13,239.0
2022-01-31,10,328.0
2022-02-01,8,274.0
2022-02-02,16,216.0
2022-02-03,4,198.0
2022-02-04,8,198.0
2022-02-05,9,177.0
2022-02-06,11,145.0
2022-02-07,6,196.0
2022-02-08,1,135.0
2022-02-09,3,135.0
2022-02-10,7,120.0
2022-02-11,1,91.0
2022-02-12,4,131.0
2022-02-13,1,99.0
2022-02-14,2,136.0
2022-02-15,8,106.0
2022-02-16,4,103.0
2022-02-17,5,107.0
2022-02-18,14,60.0
2022-02-19,4,80.0
2022-02-20,4,97.0
2022-02-21,5,90.0
2022-02-22,3,74.0
2022-02-23,9,90.0
2022-02-24,3,57.0
2022-02-25,3,52.0
2022-02-26,7,62.0
2022-02-27,6,57.0
2022-02-28,7,68.0
2022-03-01,3,64.0
2022-03-02,5,72.0
2022-03-03,5,61.0
2022-03-04,5,61.0
2022-03-05,2,80.0
2022-03-06,5,78.0
2022-03-07,5,91.0
2022-03-08,12,62.0
2022-03-09,9,65.0
2022-03-10,2,65.0
2022-03-11,4,73.0
2022-03-12,4,70.0
2022-03-13,5,106.0
2022-03-14,12,99.0
2022-03-15,10,85.0
2022-03-16,9,99.0
2022-03-17,7,78.0
2022-03-18,7,87.0
2022-03-19,6,80.0
2022-03-20,5,97.0
2022-03-21,8,139.0
2022-03-22,11,124.0
2022-03-23,7,124.0
2022-03-24,7,89.0
2022-03-25,8,110.0
2022-03-26,14,107.0
2022-03-27,10,124.0
2022-03-28,9,145.0
2022-03-29,18,137.0
2022-03-30,12,137.0
2022-03-31,12,108.0
2022-04-01,3,92.0
2022-04-02,11,98.0
2022-04-03,5,102.0
2022-04-04,9,120.0
2022-04-05,12,113.0
2022-04-06,12,135.0
2022-04-07,5,112.0
2022-04-08,8,79.0
2022-04-09,7,92.0
2022-04-10,4,90.0
2022-04-11,7,118.0
2022-04-12,9,104.0
2022-04-13,8,103.0
2022-04-14,12,91.0
2022-04-15,11,58.0
2022-04-16,3,94.0
2022-04-17,11,103.0
2022-04-18,6,92.0
2022-04-19,4,123.0
2022-04-20,11,135.0
2022-04-21,4,91.0
2022-04-22,7,87.0
2022-04-23,8,69.0
2022-04-24,11,106.0
2022-04-25,16,86.0
2022-04-26,7,92.0
2022-04-27,7,92.0
2022-04-28,5,92.0
2022-04-29,5,90.0
2022-04-30,8,74.0
2022-05-01,10,69.0
2022-05-02,13,84.0
2022-05-03,11,99.0
2022-05-04,8,82.0
2022-05-05,5,76.0
2022-05-06,2,66.0
2022-05-07,5,77.0
2022-05-08,6,54.0
2022-05-09,4,86.0
2022-05-10,4,94.0
2022-05-11,2,81.0
2022-05-12,6,61.0
2022-05-13,3,40.0
2022-05-14,1,49.0
2022-05-15,7,48.0
2022-05-16,1,53.0
2022-05-17,2,40.0
2022-05-18,2,40.0
2022-05-19,3,33.0
2022-05-20,1,35.0
2022-05-21,1,42.0
2022-05-22,2,31.0
2022-05-23,5,33.0
2022-05-24,5,32.0
2022-05-25,2,30.0
2022-05-26,6,17.0
2022-05-27,2,33.0
2022-05-28,6,25.0
2022-05-29,2,24.0
2022-05-30,3,24.0
2022-05-31,2,30.0
2022-06-01,2,34.0
2022-06-02,1,16.0
2022-06-03,3,34.0
2022-06-04,0,27.0
2022-06-05,0,19.0
2022-06-06,4,31.0
2022-06-07,2,21.0
2022-06-08,3,20.0
2022-06-09,5,25.0
2022-06-10,2,34.0
2022-06-11,4,42.0
2022-06-12,1,56.0
2022-06-13,2,59.0
2022-06-14,3,55.0
2022-06-15,6,49.0
2022-06-16,3,65.0
2022-06-17,4,52.0
2022-06-18,4,40.0
2022-06-19,6,50.0
2022-06-20,5,80.0
2022-06-21,7,80.0
2022-06-22,14,89.0
2022-06-23,3,86.0
2022-06-24,9,76.0
2022-06-25,11,96.0
2022-06-26,6,119.0
2022-06-27,13,106.0
2022-06-28,5,130.0
2022-06-29,10,105.0
2022-06-30,13,116.0
2022-07-01,8,125.0
2022-07-02,15,142.0
2022-07-03,14,103.0
2022-07-04,16,168.0
2022-07-05,17,125.0
2022-07-06,13,144.0
2022-07-07,18,143.0
2022-07-08,9,132.0
2022-07-09,25,186.0
2022-07-10,14,153.0
2022-07-11,19,214.0
2022-07-12,16,200.0
2022-07-13,12,185.0
2022-07-14,12,174.0
2022-07-15,11,168.0
2022-07-16,7,179.0
2022-07-17,9,152.0
2022-07-18,17,224.0
2022-07-19,11,186.0
2022-07-20,7,161.0
2022-07-21,10,124.0
2022-07-22,2,144.0
2022-07-23,8,138.0
2022-07-24,14,84.0
2022-07-25,4,139.0
2022-07-26,7,112.0
2022-07-27,5,113.0
2022-07-28,8,91.0
2022-07-29,5,73.0
2022-07-30,9,115.0
2022-07-31,11,81.0
2022-08-01,8,132.0
2022-08-02,9,103.0
2022-08-03,11,84.0
2022-08-04,4,66.0
2022-08-05,3,75.0
2022-08-06,9,91.0
2022-08-07,10,67.0
2022-08-08,8,113.0
2022-08-09,3,86.0
2022-08-10,4,67.0
2022-08-11,4,59.0
2022-08-12,4,54.0
2022-08-13,4,45.0
2022-08-14,3,76.0
2022-08-15,11,63.0
2022-08-16,6,99.0
2022-08-17,6,70.0
2022-08-18,5,62.0
2022-08-19,1,63.0
2022-08-20,5,58.0
2022-08-21,4,60.0
2022-08-22,4,102.0
2022-08-23,2,78.0
2022-08-24,4,56.0
2022-08-25,3,67.0
2022-08-26,3,80.0
2022-08-27,2,53.0
2022-08-28,8,56.0
2022-08-29,6,80.0
2022-08-30,9,71.0
2022-08-31,2,86.0
2022-09-01,2,59.0
2022-09-02,5,45.0
2022-09-03,4,70.0
2022-09-04,5,44.0
2022-09-05,8,68.0
2022-09-06,5,50.0
2022-09-07,4,50.0
2022-09-08,0,36.0
2022-09-09,2,18.0
