date,incidence,incidence_7_days_moving_average
2020-10-09,487,412.2857142857143
2020-10-10,412,463.42857142857144
2020-10-11,254,532.8571428571429
2020-10-12,586,601.1428571428571
2020-10-13,695,669.4285714285714
2020-10-14,838,773.4285714285714
2020-10-15,936,822.7142857142857
2020-10-16,965,900.5714285714286
2020-10-17,1140,983.7142857142857
2020-10-18,599,1045.142857142857
2020-10-19,1131,1201.142857142857
2020-10-20,1277,1334.2857142857142
2020-10-21,1268,1420.857142857143
2020-10-22,2028,1480.142857142857
2020-10-23,1897,1573.0
2020-10-24,1746,1632.7142857142858
2020-10-25,1014,1681.857142857143
2020-10-26,1781,1689.857142857143
2020-10-27,1695,1757.857142857143
2020-10-28,1612,1713.4285714285713
2020-10-29,2084,1841.7142857142858
2020-10-30,2373,1886.7142857142858
2020-10-31,1435,1913.2857142857142
2020-11-01,1912,2015.0
2020-11-02,2096,2030.7142857142858
2020-11-03,1881,2065.4285714285716
2020-11-04,2324,2119.8571428571427
2020-11-05,2194,2053.0
2020-11-06,2616,1988.142857142857
2020-11-07,1816,1998.4285714285713
2020-11-08,1444,1908.5714285714287
2020-11-09,1642,1857.857142857143
2020-11-10,1953,1774.2857142857142
2020-11-11,1695,1792.4285714285713
2020-11-12,1839,1756.0
2020-11-13,2031,1825.142857142857
2020-11-14,1943,1880.5714285714287
2020-11-15,1189,1981.142857142857
2020-11-16,2126,2023.7142857142858
2020-11-17,2341,2038.857142857143
2020-11-18,2399,2032.857142857143
2020-11-19,2137,2060.1428571428573
2020-11-20,2137,1988.0
2020-11-21,1901,1862.4285714285713
2020-11-22,1380,1747.142857142857
2020-11-23,1621,1648.0
2020-11-24,1462,1546.7142857142858
2020-11-25,1592,1463.142857142857
2020-11-26,1443,1428.4285714285713
2020-11-27,1428,1376.2857142857142
2020-11-28,1316,1381.7142857142858
2020-11-29,1137,1338.2857142857142
2020-11-30,1256,1310.4285714285713
2020-12-01,1500,1310.142857142857
2020-12-02,1288,1305.7142857142858
2020-12-03,1248,1210.7142857142858
2020-12-04,1426,1193.857142857143
2020-12-05,1285,1075.857142857143
2020-12-06,472,1036.2857142857142
2020-12-07,1138,1039.2857142857142
2020-12-08,674,1015.7142857142857
2020-12-09,1011,1012.5714285714286
2020-12-10,1269,1023.5714285714286
2020-12-11,1261,1013.2857142857143
2020-12-12,1263,1112.7142857142858
2020-12-13,549,1109.857142857143
2020-12-14,1066,1122.142857142857
2020-12-15,1370,1101.2857142857142
2020-12-16,991,1082.2857142857142
2020-12-17,1355,1135.857142857143
2020-12-18,1115,1133.5714285714287
2020-12-19,1130,1148.2857142857142
2020-12-20,924,1227.5714285714287
2020-12-21,1050,1235.142857142857
2020-12-22,1473,1135.857142857143
2020-12-23,1546,1099.4285714285713
2020-12-24,1408,1080.0
2020-12-25,420,1096.5714285714287
2020-12-26,875,1160.2857142857142
2020-12-27,788,1221.142857142857
2020-12-28,1166,1286.2857142857142
2020-12-29,1919,1311.857142857143
2020-12-30,1972,1426.0
2020-12-31,1864,1487.4285714285713
2021-01-01,599,1519.0
2021-01-02,1674,1536.4285714285713
2021-01-03,1218,1405.0
2021-01-04,1387,1316.857142857143
2021-01-05,2041,1461.5714285714287
2021-01-06,1052,1431.0
2021-01-07,1247,1399.142857142857
2021-01-08,1612,1353.142857142857
2021-01-09,1460,1243.5714285714287
2021-01-10,995,1249.2857142857142
2021-01-11,1065,1219.0
2021-01-12,1274,1109.4285714285713
2021-01-13,1092,1067.857142857143
2021-01-14,1035,991.7142857142857
2021-01-15,845,981.8571428571429
2021-01-16,1169,968.8571428571429
2021-01-17,462,957.5714285714286
2021-01-18,996,954.0
2021-01-19,1183,980.4285714285714
2021-01-20,1013,935.5714285714286
2021-01-21,1010,986.5714285714286
2021-01-22,1030,967.0
2021-01-23,855,980.7142857142857
2021-01-24,819,982.4285714285714
2021-01-25,859,956.1428571428571
2021-01-26,1279,941.7142857142857
2021-01-27,1025,960.1428571428571
2021-01-28,826,932.1428571428571
2021-01-29,929,933.4285714285714
2021-01-30,984,902.7142857142857
2021-01-31,623,882.5714285714286
2021-02-01,868,918.8571428571429
2021-02-02,1064,929.0
2021-02-03,884,914.4285714285714
2021-02-04,1080,909.5714285714286
2021-02-05,1000,890.2857142857143
2021-02-06,882,877.8571428571429
2021-02-07,589,877.5714285714286
2021-02-08,733,852.5714285714286
2021-02-09,977,841.5714285714286
2021-02-10,882,829.4285714285714
2021-02-11,905,805.0
2021-02-12,923,799.5714285714286
2021-02-13,797,783.8571428571429
2021-02-14,418,763.8571428571429
2021-02-15,695,745.2857142857143
2021-02-16,867,755.7142857142857
2021-02-17,742,734.7142857142857
2021-02-18,775,790.0
2021-02-19,996,812.0
2021-02-20,650,872.2857142857143
2021-02-21,805,947.7142857142857
2021-02-22,849,1002.2857142857143
2021-02-23,1289,1048.4285714285713
2021-02-24,1270,1134.0
2021-02-25,1157,1116.4285714285713
2021-02-26,1319,1159.857142857143
2021-02-27,1249,1198.4285714285713
2021-02-28,682,1236.5714285714287
2021-03-01,1153,1246.142857142857
2021-03-02,1559,1273.2857142857142
2021-03-03,1537,1295.5714285714287
2021-03-04,1224,1309.7142857142858
2021-03-05,1509,1325.5714285714287
2021-03-06,1405,1328.4285714285713
2021-03-07,781,1319.857142857143
2021-03-08,1264,1396.5714285714287
2021-03-09,1579,1432.5714285714287
2021-03-10,1477,1442.857142857143
2021-03-11,1761,1459.5714285714287
2021-03-12,1761,1464.142857142857
2021-03-13,1477,1515.0
2021-03-14,898,1513.2857142857142
2021-03-15,1296,1541.857142857143
2021-03-16,1935,1516.857142857143
2021-03-17,1465,1497.0
2021-03-18,1961,1512.2857142857142
2021-03-19,1586,1540.4285714285713
2021-03-20,1338,1530.857142857143
2021-03-21,1005,1569.142857142857
2021-03-22,1493,1520.142857142857
2021-03-23,1868,1524.2857142857142
2021-03-24,1733,1533.7142857142858
2021-03-25,1618,1515.7142857142858
2021-03-26,1615,1478.0
2021-03-27,1404,1461.142857142857
2021-03-28,879,1434.4285714285713
2021-03-29,1229,1417.7142857142858
2021-03-30,1750,1374.4285714285713
2021-03-31,1546,1374.4285714285713
2021-04-01,1501,1358.857142857143
2021-04-02,1312,1280.4285714285713
2021-04-03,1404,1173.142857142857
2021-04-04,770,1160.4285714285713
2021-04-05,680,1122.2857142857142
2021-04-06,999,1114.7142857142858
2021-04-07,1457,1075.5714285714287
2021-04-08,1234,1065.4285714285713
2021-04-09,1259,1100.7142857142858
2021-04-10,1130,1120.7142857142858
2021-04-11,699,1078.0
2021-04-12,927,1039.2857142857142
2021-04-13,1139,1007.2857142857143
2021-04-14,1158,974.1428571428571
2021-04-15,963,954.1428571428571
2021-04-16,1035,948.2857142857143
2021-04-17,898,956.8571428571429
2021-04-18,559,939.4285714285714
2021-04-19,886,936.0
2021-04-20,1199,938.2857142857143
2021-04-21,1036,960.4285714285714
2021-04-22,939,961.7142857142857
2021-04-23,1051,955.7142857142857
2021-04-24,1053,952.5714285714286
2021-04-25,568,955.1428571428571
2021-04-26,844,941.2857142857143
2021-04-27,1177,942.1428571428571
2021-04-28,1054,862.4285714285714
2021-04-29,842,853.7142857142857
2021-04-30,1057,833.0
2021-05-01,495,793.8571428571429
2021-05-02,507,772.8571428571429
2021-05-03,699,760.8571428571429
2021-05-04,903,711.4285714285714
2021-05-05,907,738.0
2021-05-06,758,731.4285714285714
2021-05-07,711,698.4285714285714
2021-05-08,681,676.4285714285714
2021-05-09,461,616.5714285714286
2021-05-10,468,586.7142857142857
2021-05-11,749,554.5714285714286
2021-05-12,488,512.7142857142857
2021-05-13,549,483.0
2021-05-14,486,472.2857142857143
2021-05-15,388,437.14285714285717
2021-05-16,253,424.0
2021-05-17,393,395.14285714285717
2021-05-18,503,378.42857142857144
2021-05-19,396,373.57142857142856
2021-05-20,347,362.85714285714283
2021-05-21,369,342.42857142857144
2021-05-22,354,319.42857142857144
2021-05-23,178,304.42857142857144
2021-05-24,250,288.42857142857144
2021-05-25,342,274.42857142857144
2021-05-26,291,256.0
2021-05-27,235,247.57142857142858
2021-05-28,271,236.57142857142858
2021-05-29,225,216.85714285714286
2021-05-30,119,192.28571428571428
2021-05-31,173,179.42857142857142
2021-06-01,204,171.0
2021-06-02,119,164.0
2021-06-03,145,159.14285714285714
2021-06-04,212,154.0
2021-06-05,176,153.57142857142858
2021-06-06,85,153.71428571428572
2021-06-07,137,149.14285714285714
2021-06-08,201,143.71428571428572
2021-06-09,120,133.14285714285714
2021-06-10,113,127.71428571428571
2021-06-11,174,122.14285714285714
2021-06-12,102,113.14285714285714
2021-06-13,47,110.28571428571429
2021-06-14,98,106.57142857142857
2021-06-15,138,91.42857142857143
2021-06-16,100,89.85714285714286
2021-06-17,87,89.85714285714286
2021-06-18,68,84.42857142857143
2021-06-19,91,76.71428571428571
2021-06-20,47,71.0
2021-06-21,60,67.85714285714286
2021-06-22,84,67.14285714285714
2021-06-23,60,63.857142857142854
2021-06-24,65,60.714285714285715
2021-06-25,63,57.857142857142854
2021-06-26,68,51.285714285714285
2021-06-27,25,51.714285714285715
2021-06-28,40,53.42857142857143
2021-06-29,38,56.42857142857143
2021-06-30,63,58.142857142857146
2021-07-01,77,58.0
2021-07-02,84,65.42857142857143
2021-07-03,80,82.14285714285714
2021-07-04,24,86.0
2021-07-05,92,94.28571428571429
2021-07-06,155,102.71428571428571
2021-07-07,90,119.85714285714286
2021-07-08,135,126.57142857142857
2021-07-09,143,139.71428571428572
2021-07-10,200,172.57142857142858
2021-07-11,71,204.28571428571428
2021-07-12,184,247.57142857142858
2021-07-13,385,298.85714285714283
2021-07-14,312,332.2857142857143
2021-07-15,438,356.7142857142857
2021-07-16,502,386.7142857142857
2021-07-17,434,438.0
2021-07-18,242,473.85714285714283
2021-07-19,394,498.42857142857144
2021-07-20,744,516.8571428571429
2021-07-21,563,532.1428571428571
2021-07-22,610,528.2857142857143
2021-07-23,631,628.7142857142857
2021-07-24,541,645.7142857142857
2021-07-25,215,650.7142857142857
2021-07-26,1097,630.7142857142857
2021-07-27,863,578.4285714285714
2021-07-28,598,597.2857142857143
2021-07-29,470,592.5714285714286
2021-07-30,265,498.85714285714283
2021-07-31,673,463.2857142857143
2021-08-01,182,469.14285714285717
2021-08-02,441,478.57142857142856
2021-08-03,614,539.8571428571429
2021-08-04,639,507.14285714285717
2021-08-05,536,522.4285714285714
2021-08-06,694,518.7142857142857
2021-08-07,444,491.57142857142856
2021-08-08,289,450.14285714285717
2021-08-09,415,407.2857142857143
2021-08-10,424,345.0
2021-08-11,349,315.42857142857144
2021-08-12,236,290.2857142857143
2021-08-13,258,271.2857142857143
2021-08-14,237,253.0
2021-08-15,113,247.0
2021-08-16,282,253.42857142857142
2021-08-17,296,261.0
2021-08-18,307,265.0
2021-08-19,281,264.57142857142856
2021-08-20,311,275.2857142857143
2021-08-21,265,305.2857142857143
2021-08-22,110,320.85714285714283
2021-08-23,357,343.2857142857143
2021-08-24,506,352.85714285714283
2021-08-25,416,366.57142857142856
2021-08-26,438,377.85714285714283
2021-08-27,378,370.85714285714283
2021-08-28,361,357.42857142857144
2021-08-29,189,350.2857142857143
2021-08-30,308,336.85714285714283
2021-08-31,412,333.0
2021-09-01,366,319.2857142857143
2021-09-02,344,310.85714285714283
2021-09-03,351,299.14285714285717
2021-09-04,265,287.85714285714283
2021-09-05,130,266.7142857142857
2021-09-06,226,254.28571428571428
2021-09-07,333,240.71428571428572
2021-09-08,218,253.42857142857142
2021-09-09,257,265.2857142857143
2021-09-10,256,269.42857142857144
2021-09-11,354,269.85714285714283
2021-09-12,213,278.42857142857144
2021-09-13,255,272.42857142857144
2021-09-14,336,274.0
2021-09-15,278,276.85714285714283
2021-09-16,215,286.2857142857143
2021-09-17,267,288.42857142857144
2021-09-18,374,285.42857142857144
2021-09-19,279,285.0
2021-09-20,270,289.0
2021-09-21,315,286.7142857142857
2021-09-22,275,267.42857142857144
2021-09-23,243,245.28571428571428
2021-09-24,251,236.57142857142858
2021-09-25,239,229.28571428571428
2021-09-26,124,229.14285714285714
2021-09-27,209,235.85714285714286
2021-09-28,264,235.71428571428572
2021-09-29,274,247.28571428571428
2021-09-30,290,244.28571428571428
2021-10-01,250,251.14285714285714
2021-10-02,320,250.71428571428572
2021-10-03,103,234.28571428571428
2021-10-04,257,230.14285714285714
2021-10-05,261,225.14285714285714
2021-10-06,159,207.28571428571428
2021-10-07,261,228.42857142857142
2021-10-08,215,217.57142857142858
2021-10-09,195,208.57142857142858
2021-10-10,251,211.42857142857142
2021-10-11,181,206.0
2021-10-12,198,214.42857142857142
2021-10-13,179,225.71428571428572
2021-10-14,223,203.57142857142858
2021-10-15,274,213.42857142857142
2021-10-16,274,225.85714285714286
2021-10-17,96,230.85714285714286
2021-10-18,250,231.28571428571428
2021-10-19,285,237.14285714285714
2021-10-20,214,240.57142857142858
2021-10-21,226,244.0
2021-10-22,315,260.14285714285717
2021-10-23,298,306.14285714285717
2021-10-24,120,339.85714285714283
2021-10-25,363,382.0
2021-10-26,607,416.57142857142856
2021-10-27,450,448.0
2021-10-28,521,459.7142857142857
2021-10-29,557,435.14285714285717
2021-10-30,518,447.14285714285717
2021-10-31,202,468.42857142857144
2021-11-01,191,504.14285714285717
2021-11-02,691,531.7142857142857
2021-11-03,599,539.5714285714286
2021-11-04,771,552.5714285714286
2021-11-05,750,636.8571428571429
2021-11-06,573,674.7142857142857
2021-11-07,293,716.4285714285714
2021-11-08,781,732.1428571428571
2021-11-09,956,747.2857142857143
2021-11-10,891,796.8571428571429
2021-11-11,881,826.8571428571429
2021-11-12,856,815.8571428571429
2021-11-13,920,842.0
2021-11-14,503,871.0
2021-11-15,704,918.0
2021-11-16,1139,931.8571428571429
2021-11-17,1094,965.7142857142857
2021-11-18,1210,983.7142857142857
2021-11-19,953,1021.4285714285714
2021-11-20,1157,1036.5714285714287
2021-11-21,629,1039.2857142857142
2021-11-22,968,1037.5714285714287
2021-11-23,1245,1065.142857142857
2021-11-24,1113,1054.4285714285713
2021-11-25,1198,1058.7142857142858
2021-11-26,1146,1115.7142857142858
2021-11-27,1082,1173.2857142857142
2021-11-28,659,1236.7142857142858
2021-11-29,1367,1308.142857142857
2021-11-30,1648,1385.5714285714287
2021-12-01,1557,1458.4285714285713
2021-12-02,1698,1496.7142857142858
2021-12-03,1688,1533.0
2021-12-04,1592,1564.2857142857142
2021-12-05,927,1500.5714285714287
2021-12-06,1621,1500.4285714285713
2021-12-07,1867,1546.2857142857142
2021-12-08,1111,1592.0
2021-12-09,1697,1620.7142857142858
2021-12-10,2009,1650.7142857142858
2021-12-11,1912,1770.0
2021-12-12,1128,1924.0
2021-12-13,1831,2033.2857142857142
2021-12-14,2702,2115.4285714285716
2021-12-15,2189,2149.285714285714
2021-12-16,2462,2175.5714285714284
2021-12-17,2584,2245.285714285714
2021-12-18,2149,2270.1428571428573
2021-12-19,1312,2558.4285714285716
2021-12-20,2319,2715.4285714285716
2021-12-21,2876,3012.285714285714
2021-12-22,4207,2948.5714285714284
2021-12-23,3561,3061.8571428571427
2021-12-24,4662,3455.5714285714284
2021-12-25,1703,4090.0
2021-12-26,2105,4897.714285714285
2021-12-27,5075,5887.857142857143
2021-12-28,7317,6210.714285714285
2021-12-29,9861,6339.571428571428
2021-12-30,10492,6345.714285714285
2021-12-31,6922,6557.571428571428
2022-01-01,2605,6411.285714285715
2022-01-02,2148,5767.0
2022-01-03,6558,4553.285714285715
2022-01-04,6293,4417.428571428572
2022-01-05,5351,4639.571428571428
2022-01-06,1996,4610.428571428572
2022-01-07,5971,6045.428571428572
2022-01-08,4160,7093.428571428572
2022-01-09,1944,8140.857142857143
2022-01-10,16603,9536.57142857143
2022-01-11,13629,10616.285714285714
2022-01-12,12683,11706.142857142857
2022-01-13,11766,12274.0
2022-01-14,13529,12542.57142857143
2022-01-15,11789,12681.42857142857
2022-01-16,5919,13088.714285714286
2022-01-17,18483,13470.42857142857
2022-01-18,14601,13679.0
2022-01-19,15534,13782.714285714286
2022-01-20,14438,13870.142857142857
2022-01-21,14989,13815.857142857143
2022-01-22,12515,13461.285714285714
2022-01-23,6531,13224.285714285714
2022-01-24,18103,12999.285714285714
2022-01-25,12119,12634.285714285714
2022-01-26,13875,12427.142857142857
2022-01-27,12863,12259.285714285714
2022-01-28,12434,11739.57142857143
2022-01-29,11065,11664.42857142857
2022-01-30,5356,11315.142857142857
2022-01-31,14465,10856.57142857143
2022-02-01,11593,10404.57142857143
2022-02-02,11430,10005.714285714286
2022-02-03,9653,9880.0
2022-02-04,9270,9433.57142857143
2022-02-05,8273,8942.857142857143
2022-02-06,4476,8445.142857142857
2022-02-07,11340,8034.714285714285
2022-02-08,8158,7606.142857142857
2022-02-09,7946,7229.428571428572
2022-02-10,6780,7041.142857142857
2022-02-11,6270,6541.285714285715
2022-02-12,5636,6236.857142857143
2022-02-13,3158,5986.714285714285
2022-02-14,7841,5811.0
2022-02-15,6027,5650.285714285715
2022-02-16,6195,5532.0
2022-02-17,5550,5453.571428571428
2022-02-18,5145,5294.285714285715
2022-02-19,4808,5149.142857142857
2022-02-20,2609,4985.285714285715
2022-02-21,6726,4823.142857142857
2022-02-22,5011,4669.714285714285
2022-02-23,5048,4488.142857142857
2022-02-24,4415,4400.857142857143
2022-02-25,4071,4169.571428571428
2022-02-26,3537,3710.0
2022-02-27,1998,3647.714285714286
2022-02-28,5107,3524.4285714285716
2022-03-01,1794,3471.714285714286
2022-03-02,4612,3566.1428571428573
2022-03-03,3552,3692.5714285714284
2022-03-04,3702,4020.5714285714284
2022-03-05,4198,4669.0
2022-03-06,2883,5008.0
2022-03-07,7403,5468.571428571428
2022-03-08,6333,5925.571428571428
2022-03-09,6985,6218.0
2022-03-10,6776,6340.285714285715
2022-03-11,6901,6943.571428571428
2022-03-12,6245,7278.285714285715
2022-03-13,3739,7680.714285714285
2022-03-14,11626,7926.142857142857
2022-03-15,8676,8178.142857142857
2022-03-16,9802,8414.42857142857
2022-03-17,8494,8457.142857142857
2022-03-18,8665,8456.285714285714
2022-03-19,7899,8407.285714285714
2022-03-20,4038,8089.714285714285
2022-03-21,11620,6876.714285714285
2022-03-22,8333,5639.0
2022-03-23,7579,
2022-03-24,3,
2022-03-25,1,
