date,incidence,incidence_7_days_moving_average
2020-06-16,4,3.5714285714285716
2020-06-17,4,3.142857142857143
2020-06-18,4,3.2857142857142856
2020-06-19,3,4.571428571428571
2020-06-20,2,4.571428571428571
2020-06-21,1,5.0
2020-06-22,5,5.285714285714286
2020-06-23,13,5.571428571428571
2020-06-24,4,6.142857142857143
2020-06-25,7,5.857142857142857
2020-06-26,5,4.428571428571429
2020-06-27,4,5.285714285714286
2020-06-28,5,5.285714285714286
2020-06-29,3,6.857142857142857
2020-06-30,3,8.0
2020-07-01,10,7.857142857142857
2020-07-02,7,8.285714285714286
2020-07-03,16,8.428571428571429
2020-07-04,12,7.428571428571429
2020-07-05,4,6.857142857142857
2020-07-06,6,5.0
2020-07-07,4,4.0
2020-07-08,3,3.5714285714285716
2020-07-09,3,3.857142857142857
2020-07-10,3,5.0
2020-07-11,5,5.428571428571429
2020-07-12,1,6.714285714285714
2020-07-13,8,7.428571428571429
2020-07-14,12,7.0
2020-07-15,6,7.142857142857143
2020-07-16,12,7.428571428571429
2020-07-17,8,6.428571428571429
2020-07-18,2,7.0
2020-07-19,2,6.142857142857143
2020-07-20,10,7.0
2020-07-21,5,9.571428571428571
2020-07-22,10,9.714285714285714
2020-07-23,6,10.0
2020-07-24,14,11.142857142857142
2020-07-25,20,11.857142857142858
2020-07-26,3,12.0
2020-07-27,12,10.857142857142858
2020-07-28,13,10.0
2020-07-29,15,10.714285714285714
2020-07-30,7,10.285714285714286
2020-07-31,6,11.428571428571429
2020-08-01,14,10.857142857142858
2020-08-02,8,14.0
2020-08-03,9,18.571428571428573
2020-08-04,21,22.142857142857142
2020-08-05,11,21.714285714285715
2020-08-06,29,25.285714285714285
2020-08-07,38,26.428571428571427
2020-08-08,39,29.571428571428573
2020-08-09,5,30.142857142857142
2020-08-10,34,27.714285714285715
2020-08-11,29,25.0
2020-08-12,33,28.0
2020-08-13,33,28.285714285714285
2020-08-14,21,31.0
2020-08-15,20,36.857142857142854
2020-08-16,26,41.142857142857146
2020-08-17,36,45.42857142857143
2020-08-18,48,49.142857142857146
2020-08-19,74,50.0
2020-08-20,63,63.857142857142854
2020-08-21,51,70.28571428571429
2020-08-22,46,76.0
2020-08-23,32,82.71428571428571
2020-08-24,133,89.85714285714286
2020-08-25,93,97.0
2020-08-26,114,95.42857142857143
2020-08-27,110,88.42857142857143
2020-08-28,101,89.0
2020-08-29,96,89.42857142857143
2020-08-30,21,85.42857142857143
2020-08-31,84,88.28571428571429
2020-09-01,97,88.42857142857143
2020-09-02,117,91.71428571428571
2020-09-03,82,92.71428571428571
2020-09-04,121,92.85714285714286
2020-09-05,97,93.42857142857143
2020-09-06,44,103.71428571428571
2020-09-07,91,99.71428571428571
2020-09-08,98,102.57142857142857
2020-09-09,121,100.28571428571429
2020-09-10,154,98.28571428571429
2020-09-11,93,99.85714285714286
2020-09-12,117,101.42857142857143
2020-09-13,28,95.57142857142857
2020-09-14,77,101.0
2020-09-15,109,100.0
2020-09-16,132,101.0
2020-09-17,113,104.57142857142857
2020-09-18,131,107.71428571428571
2020-09-19,110,108.14285714285714
2020-09-20,35,108.85714285714286
2020-09-21,102,107.14285714285714
2020-09-22,131,105.0
2020-09-23,135,104.71428571428571
2020-09-24,118,108.85714285714286
2020-09-25,119,110.57142857142857
2020-09-26,95,126.57142857142857
2020-09-27,33,142.28571428571428
2020-09-28,131,160.85714285714286
2020-09-29,143,180.14285714285714
2020-09-30,247,197.85714285714286
2020-10-01,228,237.57142857142858
2020-10-02,249,276.2857142857143
2020-10-03,230,304.85714285714283
2020-10-04,157,350.7142857142857
2020-10-05,409,404.57142857142856
2020-10-06,414,444.7142857142857
2020-10-07,447,468.2857142857143
2020-10-08,549,525.1428571428571
2020-10-09,626,567.7142857142857
2020-10-10,511,633.8571428571429
2020-10-11,322,678.8571428571429
2020-10-12,807,745.0
2020-10-13,712,817.0
2020-10-14,910,907.4285714285714
2020-10-15,864,960.8571428571429
2020-10-16,1089,1071.0
2020-10-17,1015,1211.0
2020-10-18,955,1335.2857142857142
2020-10-19,1181,1471.0
2020-10-20,1483,1605.142857142857
2020-10-21,1890,1625.2857142857142
2020-10-22,1734,1744.142857142857
2020-10-23,2039,1883.4285714285713
2020-10-24,1954,2057.714285714286
2020-10-25,1096,2163.285714285714
2020-10-26,2013,2261.8571428571427
2020-10-27,2458,2312.0
2020-10-28,3110,2329.285714285714
2020-10-29,2473,2316.8571428571427
2020-10-30,2729,2276.8571428571427
2020-10-31,2305,2300.1428571428573
2020-11-01,1217,2358.285714285714
2020-11-02,1926,2372.714285714286
2020-11-03,2178,2381.5714285714284
2020-11-04,3273,2411.1428571428573
2020-11-05,2880,2463.4285714285716
2020-11-06,2830,2538.5714285714284
2020-11-07,2367,2450.1428571428573
2020-11-08,1424,2421.5714285714284
2020-11-09,2292,2376.0
2020-11-10,2704,2325.0
2020-11-11,2654,2291.4285714285716
2020-11-12,2680,2235.5714285714284
2020-11-13,2511,2144.0
2020-11-14,2010,2063.0
2020-11-15,1189,1968.2857142857142
2020-11-16,1901,1852.4285714285713
2020-11-17,2063,1758.0
2020-11-18,2087,1695.857142857143
2020-11-19,2017,1595.2857142857142
2020-11-20,1700,1487.4285714285713
2020-11-21,1349,1362.4285714285713
2020-11-22,754,1231.857142857143
2020-11-23,1197,1132.142857142857
2020-11-24,1308,1060.7142857142858
2020-11-25,1212,1030.4285714285713
2020-11-26,1103,966.5714285714286
2020-11-27,1002,907.1428571428571
2020-11-28,849,868.1428571428571
2020-11-29,542,816.7142857142857
2020-11-30,750,776.0
2020-12-01,892,741.4285714285714
2020-12-02,939,713.5714285714286
2020-12-03,743,690.0
2020-12-04,717,634.1428571428571
2020-12-05,607,579.8571428571429
2020-12-06,347,569.1428571428571
2020-12-07,585,552.5714285714286
2020-12-08,501,528.4285714285714
2020-12-09,559,517.5714285714286
2020-12-10,668,513.8571428571429
2020-12-11,601,534.4285714285714
2020-12-12,438,515.0
2020-12-13,271,498.57142857142856
2020-12-14,559,482.14285714285717
2020-12-15,645,482.57142857142856
2020-12-16,423,473.42857142857144
2020-12-17,553,459.42857142857144
2020-12-18,486,450.7142857142857
2020-12-19,441,462.7142857142857
2020-12-20,207,448.2857142857143
2020-12-21,461,406.7142857142857
2020-12-22,584,376.42857142857144
2020-12-23,507,375.85714285714283
2020-12-24,452,379.7142857142857
2020-12-25,195,389.57142857142856
2020-12-26,229,400.2857142857143
2020-12-27,203,410.14285714285717
2020-12-28,488,419.57142857142856
2020-12-29,653,435.57142857142856
2020-12-30,582,445.42857142857144
2020-12-31,521,440.14285714285717
2021-01-01,261,446.0
2021-01-02,341,417.0
2021-01-03,272,420.0
2021-01-04,451,458.85714285714283
2021-01-05,694,476.57142857142856
2021-01-06,379,467.0
2021-01-07,542,469.57142857142856
2021-01-08,533,441.14285714285717
2021-01-09,465,449.7142857142857
2021-01-10,205,428.42857142857144
2021-01-11,469,412.2857142857143
2021-01-12,495,401.2857142857143
2021-01-13,439,399.2857142857143
2021-01-14,393,396.2857142857143
2021-01-15,420,398.85714285714283
2021-01-16,388,401.0
2021-01-17,191,413.14285714285717
2021-01-18,448,423.14285714285717
2021-01-19,513,435.2857142857143
2021-01-20,454,446.2857142857143
2021-01-21,478,449.42857142857144
2021-01-22,490,474.0
2021-01-23,473,499.7142857142857
2021-01-24,268,516.2857142857143
2021-01-25,470,520.1428571428571
2021-01-26,685,520.2857142857143
2021-01-27,634,521.8571428571429
2021-01-28,594,533.4285714285714
2021-01-29,517,546.0
2021-01-30,474,552.5714285714286
2021-01-31,279,565.4285714285714
2021-02-01,551,597.2857142857143
2021-02-02,773,619.8571428571429
2021-02-03,680,630.4285714285714
2021-02-04,684,642.0
2021-02-05,740,660.5714285714286
2021-02-06,632,676.4285714285714
2021-02-07,353,689.1428571428571
2021-02-08,632,691.0
2021-02-09,903,694.5714285714286
2021-02-10,791,685.5714285714286
2021-02-11,773,702.1428571428571
2021-02-12,753,708.2857142857143
2021-02-13,657,736.5714285714286
2021-02-14,290,757.7142857142857
2021-02-15,748,803.2857142857143
2021-02-16,946,842.0
2021-02-17,989,890.8571428571429
2021-02-18,921,943.0
2021-02-19,1072,991.8571428571429
2021-02-20,928,1027.7142857142858
2021-02-21,632,1059.5714285714287
2021-02-22,1113,1094.0
2021-02-23,1288,1122.2857142857142
2021-02-24,1240,1132.857142857143
2021-02-25,1144,1138.4285714285713
2021-02-26,1313,1142.2857142857142
2021-02-27,1126,1153.857142857143
2021-02-28,706,1175.0
2021-03-01,1152,1172.7142857142858
2021-03-02,1315,1195.7142857142858
2021-03-03,1321,1194.7142857142858
2021-03-04,1292,1204.7142857142858
2021-03-05,1297,1213.142857142857
2021-03-06,1287,1220.0
2021-03-07,699,1241.5714285714287
2021-03-08,1222,1261.5714285714287
2021-03-09,1374,1264.4285714285713
2021-03-10,1369,1286.2857142857142
2021-03-11,1443,1283.857142857143
2021-03-12,1437,1309.7142857142858
2021-03-13,1307,1346.142857142857
2021-03-14,852,1336.857142857143
2021-03-15,1205,1331.857142857143
2021-03-16,1555,1318.2857142857142
2021-03-17,1624,1297.857142857143
2021-03-18,1378,1310.0
2021-03-19,1402,1310.7142857142858
2021-03-20,1212,1317.4285714285713
2021-03-21,709,1345.7142857142858
2021-03-22,1290,1327.2857142857142
2021-03-23,1560,1341.0
2021-03-24,1671,1348.7142857142858
2021-03-25,1576,1375.857142857143
2021-03-26,1273,1394.2857142857142
2021-03-27,1308,1387.2857142857142
2021-03-28,763,1380.857142857143
2021-03-29,1480,1405.0
2021-03-30,1689,1382.2857142857142
2021-03-31,1622,1372.2857142857142
2021-04-01,1531,1264.4285714285713
2021-04-02,1442,1181.7142857142858
2021-04-03,1149,1150.7142857142858
2021-04-04,693,1108.4285714285713
2021-04-05,725,1067.5714285714287
2021-04-06,1110,1060.7142857142858
2021-04-07,1405,1048.7142857142858
2021-04-08,1235,1094.5714285714287
2021-04-09,1156,1114.4285714285713
2021-04-10,1101,1097.2857142857142
2021-04-11,609,1068.857142857143
2021-04-12,1046,1045.2857142857142
2021-04-13,1249,1012.0
2021-04-14,1285,987.0
2021-04-15,1036,955.8571428571429
2021-04-16,991,946.5714285714286
2021-04-17,868,904.2857142857143
2021-04-18,434,888.5714285714286
2021-04-19,828,874.5714285714286
2021-04-20,1184,866.7142857142857
2021-04-21,989,865.2857142857143
2021-04-22,926,864.0
2021-04-23,893,850.8571428571429
2021-04-24,813,831.8571428571429
2021-04-25,424,814.8571428571429
2021-04-26,819,815.8571428571429
2021-04-27,1092,779.0
2021-04-28,856,777.5714285714286
2021-04-29,807,762.8571428571429
2021-04-30,900,734.7142857142857
2021-05-01,555,721.0
2021-05-02,414,701.0
2021-05-03,716,666.5714285714286
2021-05-04,895,672.1428571428571
2021-05-05,760,651.8571428571429
2021-05-06,667,621.7142857142857
2021-05-07,659,585.4285714285714
2021-05-08,594,557.0
2021-05-09,272,532.0
2021-05-10,505,514.1428571428571
2021-05-11,641,490.57142857142856
2021-05-12,561,478.85714285714283
2021-05-13,492,463.14285714285717
2021-05-14,534,444.0
2021-05-15,429,420.14285714285717
2021-05-16,190,402.42857142857144
2021-05-17,395,375.7142857142857
2021-05-18,507,360.42857142857144
2021-05-19,394,354.14285714285717
2021-05-20,368,336.2857142857143
2021-05-21,347,313.42857142857144
2021-05-22,322,292.7142857142857
2021-05-23,146,277.85714285714283
2021-05-24,270,259.42857142857144
2021-05-25,347,242.42857142857142
2021-05-26,249,237.85714285714286
2021-05-27,264,224.28571428571428
2021-05-28,218,205.28571428571428
2021-05-29,203,184.28571428571428
2021-05-30,114,165.42857142857142
2021-05-31,175,168.57142857142858
2021-06-01,214,162.85714285714286
2021-06-02,102,156.0
2021-06-03,132,148.14285714285714
2021-06-04,240,139.14285714285714
2021-06-05,163,145.57142857142858
2021-06-06,66,148.71428571428572
2021-06-07,120,133.0
2021-06-08,151,122.14285714285714
2021-06-09,147,119.28571428571429
2021-06-10,154,114.28571428571429
2021-06-11,130,104.28571428571429
2021-06-12,87,91.57142857142857
2021-06-13,46,78.28571428571429
2021-06-14,85,71.0
2021-06-15,81,65.14285714285714
2021-06-16,58,61.714285714285715
2021-06-17,61,56.42857142857143
2021-06-18,79,55.714285714285715
2021-06-19,46,52.857142857142854
2021-06-20,22,49.42857142857143
2021-06-21,48,44.285714285714285
2021-06-22,76,43.714285714285715
2021-06-23,38,42.285714285714285
2021-06-24,37,41.0
2021-06-25,43,35.714285714285715
2021-06-26,42,38.285714285714285
2021-06-27,12,42.142857142857146
2021-06-28,39,44.0
2021-06-29,39,47.142857142857146
2021-06-30,56,49.0
2021-07-01,64,52.0
2021-07-02,56,58.142857142857146
2021-07-03,64,62.57142857142857
2021-07-04,25,63.142857142857146
2021-07-05,60,66.57142857142857
2021-07-06,82,68.71428571428571
2021-07-07,87,73.0
2021-07-08,68,76.42857142857143
2021-07-09,80,84.85714285714286
2021-07-10,79,97.42857142857143
2021-07-11,55,115.42857142857143
2021-07-12,84,142.28571428571428
2021-07-13,141,161.0
2021-07-14,175,170.85714285714286
2021-07-15,194,202.57142857142858
2021-07-16,268,248.85714285714286
2021-07-17,210,288.7142857142857
2021-07-18,124,332.85714285714283
2021-07-19,306,364.42857142857144
2021-07-20,465,396.42857142857144
2021-07-21,454,410.2857142857143
2021-07-22,503,443.57142857142856
2021-07-23,489,484.14285714285717
2021-07-24,434,522.0
2021-07-25,221,545.0
2021-07-26,539,572.5714285714286
2021-07-27,749,591.4285714285714
2021-07-28,719,595.5714285714286
2021-07-29,664,621.1428571428571
2021-07-30,682,630.5714285714286
2021-07-31,566,639.7142857142857
2021-08-01,250,639.2857142857143
2021-08-02,718,643.1428571428571
2021-08-03,815,645.1428571428571
2021-08-04,783,662.4285714285714
2021-08-05,661,676.1428571428571
2021-08-06,709,675.0
2021-08-07,580,683.4285714285714
2021-08-08,371,692.7142857142857
2021-08-09,814,693.8571428571429
2021-08-10,807,700.1428571428571
2021-08-11,842,690.7142857142857
2021-08-12,726,671.0
2021-08-13,717,668.8571428571429
2021-08-14,624,653.4285714285714
2021-08-15,305,663.1428571428571
2021-08-16,676,643.5714285714286
2021-08-17,792,634.7142857142857
2021-08-18,734,628.1428571428571
2021-08-19,794,619.7142857142857
2021-08-20,580,611.4285714285714
2021-08-21,562,611.1428571428571
2021-08-22,259,583.0
2021-08-23,617,584.0
2021-08-24,734,570.4285714285714
2021-08-25,732,568.1428571428571
2021-08-26,597,548.8571428571429
2021-08-27,587,538.5714285714286
2021-08-28,467,510.7142857142857
2021-08-29,243,504.57142857142856
2021-08-30,482,495.2857142857143
2021-08-31,662,488.85714285714283
2021-09-01,537,488.0
2021-09-02,554,474.2857142857143
2021-09-03,522,446.0
2021-09-04,422,436.14285714285717
2021-09-05,237,414.2857142857143
2021-09-06,386,397.14285714285717
2021-09-07,464,387.14285714285717
2021-09-08,468,374.7142857142857
2021-09-09,401,371.57142857142856
2021-09-10,402,368.0
2021-09-11,352,365.57142857142856
2021-09-12,150,364.85714285714283
2021-09-13,364,362.2857142857143
2021-09-14,439,355.0
2021-09-15,451,355.7142857142857
2021-09-16,396,345.85714285714283
2021-09-17,384,330.14285714285717
2021-09-18,301,313.0
2021-09-19,155,297.85714285714283
2021-09-20,295,283.0
2021-09-21,329,273.0
2021-09-22,331,268.14285714285717
2021-09-23,290,259.14285714285717
2021-09-24,280,250.0
2021-09-25,231,249.42857142857142
2021-09-26,121,247.57142857142858
2021-09-27,232,239.85714285714286
2021-09-28,265,239.28571428571428
2021-09-29,327,236.42857142857142
2021-09-30,277,234.57142857142858
2021-10-01,226,237.14285714285714
2021-10-02,227,229.42857142857142
2021-10-03,101,218.0
2021-10-04,219,215.28571428571428
2021-10-05,283,211.57142857142858
2021-10-06,273,211.28571428571428
2021-10-07,197,208.28571428571428
2021-10-08,207,196.14285714285714
2021-10-09,201,192.42857142857142
2021-10-10,99,197.14285714285714
2021-10-11,198,199.85714285714286
2021-10-12,198,197.28571428571428
2021-10-13,247,197.85714285714286
2021-10-14,230,200.28571428571428
2021-10-15,226,209.57142857142858
2021-10-16,183,214.85714285714286
2021-10-17,103,220.71428571428572
2021-10-18,215,228.14285714285714
2021-10-19,263,241.42857142857142
2021-10-20,284,246.57142857142858
2021-10-21,271,257.85714285714283
2021-10-22,278,271.14285714285717
2021-10-23,276,285.2857142857143
2021-10-24,139,289.14285714285717
2021-10-25,294,298.57142857142856
2021-10-26,356,302.7142857142857
2021-10-27,383,308.14285714285717
2021-10-28,298,300.7142857142857
2021-10-29,344,298.14285714285717
2021-10-30,305,308.42857142857144
2021-10-31,177,327.42857142857144
2021-11-01,242,334.2857142857143
2021-11-02,338,338.57142857142856
2021-11-03,455,339.14285714285717
2021-11-04,431,363.0
2021-11-05,392,388.14285714285717
2021-11-06,335,387.14285714285717
2021-11-07,181,378.57142857142856
2021-11-08,409,394.14285714285717
2021-11-09,514,393.2857142857143
2021-11-10,448,399.0
2021-11-11,371,399.0
2021-11-12,501,380.42857142857144
2021-11-13,329,387.42857142857144
2021-11-14,221,388.2857142857143
2021-11-15,409,393.14285714285717
2021-11-16,384,404.42857142857144
2021-11-17,497,404.7142857142857
2021-11-18,377,417.0
2021-11-19,535,432.85714285714283
2021-11-20,408,444.0
2021-11-21,223,458.14285714285717
2021-11-22,495,474.14285714285717
2021-11-23,495,491.14285714285717
2021-11-24,575,493.0
2021-11-25,476,505.7142857142857
2021-11-26,647,523.4285714285714
2021-11-27,527,547.5714285714286
2021-11-28,236,576.7142857142857
2021-11-29,584,576.4285714285714
2021-11-30,619,596.7142857142857
2021-12-01,744,615.0
2021-12-02,680,641.4285714285714
2021-12-03,645,688.1428571428571
2021-12-04,669,668.4285714285714
2021-12-05,364,688.2857142857143
2021-12-06,769,728.2857142857143
2021-12-07,946,760.4285714285714
2021-12-08,606,766.8571428571429
2021-12-09,819,805.5714285714286
2021-12-10,925,836.7142857142857
2021-12-11,894,921.0
2021-12-12,409,992.2857142857143
2021-12-13,1040,1074.5714285714287
2021-12-14,1164,1136.2857142857142
2021-12-15,1196,1186.4285714285713
2021-12-16,1318,1312.7142857142858
2021-12-17,1501,1469.5714285714287
2021-12-18,1326,1612.142857142857
2021-12-19,760,1692.5714285714287
2021-12-20,1924,1662.142857142857
2021-12-21,2262,1520.5714285714287
2021-12-22,2194,1412.142857142857
2021-12-23,1881,
2021-12-24,1288,
2021-12-25,335,
2021-12-26,1,
